season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,57,False,False,552283,16183,16171,413042.0,regular_foul,26,31
infraction,4,30,False,False,413042,16171,16183,375017.0,regular_foul,97,76
infraction,6,12,False,False,552283,16183,16171,30783.0,regular_foul,26,79
infraction,7,35,False,False,295921,16171,16183,552282.0,regular_foul,51,46
infraction,12,31,False,False,375017,16183,16171,413042.0,regular_foul,39,13
infraction,14,19,False,False,295921,16171,16183,580545.0,regular_foul,33,19
infraction,18,35,False,False,285595,16171,16183,552283.0,regular_foul,96,90
offside,19,22,,,566470,16183,16171,,,71,29
offside,21,0,,,285595,16171,16183,,,72,49
infraction,22,21,False,False,552279,16183,16171,120694.0,regular_foul,36,20
infraction,28,28,False,False,552279,16183,16171,375020.0,regular_foul,22,10
infraction,30,0,False,False,552282,16183,16171,375020.0,regular_foul,59,25
offside,30,20,,,285595,16171,16183,,,73,62
infraction,31,13,False,False,375020,16171,16183,580545.0,regular_foul,68,90
infraction,31,54,True,False,375017,16183,16171,413042.0,regular_foul,57,23
infraction,33,22,False,False,566470,16183,16171,543089.0,regular_foul,79,58
infraction,34,53,False,False,580545,16183,16171,413042.0,regular_foul,31,11
offside,36,19,,,285595,16171,16183,,,86,61
infraction,37,26,False,False,552285,16183,16171,30783.0,regular_foul,60,84
infraction,37,48,False,False,413042,16171,16183,375017.0,regular_foul,51,59
infraction,41,40,False,False,552279,16183,16171,30783.0,regular_foul,60,15
infraction,42,37,False,False,413042,16171,16183,552285.0,regular_foul,91,8
infraction,43,32,True,False,552279,16183,16171,120694.0,regular_foul,20,5
infraction,44,52,False,False,543089,16171,16183,552285.0,regular_foul,87,50
infraction,45,34,False,False,566470,16183,16171,552273.0,regular_foul,74,52
infraction,48,15,False,False,580541,16183,16171,413042.0,regular_foul,61,3
infraction,48,52,True,False,580541,16183,16171,413042.0,regular_foul,17,11
infraction,53,33,True,False,329901,16183,16171,375020.0,regular_foul,32,65
offside,54,22,,,437530,16171,16183,,,79,17
infraction,62,53,False,False,511750,16183,16171,375020.0,regular_foul,30,81
infraction,65,1,False,False,566470,16183,16171,295921.0,regular_foul,57,87
infraction,69,28,True,False,437530,16171,16183,566470.0,regular_foul,22,13
infraction,72,57,False,False,511750,16183,16171,285595.0,regular_foul,21,87
offside,73,51,,,566470,16183,16171,,,67,87
infraction,74,7,False,False,437530,16171,16183,511750.0,regular_foul,67,8
infraction,74,46,True,False,511750,16183,16171,375020.0,regular_foul,36,84
offside,76,18,,,285595,16171,16183,,,79,35
infraction,77,4,False,False,511750,16183,16171,,hand_foul,66,65
infraction,77,57,False,False,375017,16183,16171,105755.0,regular_foul,45,49
offside,78,48,,,218494,16171,16183,,,85,98
infraction,81,51,False,False,295921,16171,16183,566470.0,regular_foul,38,27
offside,87,28,,,285595,16171,16183,,,85,13
offside,90,2,,,371924,16171,16183,,,90,93
infraction,90,40,False,False,552274,16183,16171,543089.0,regular_foul,75,22
infraction,92,7,False,False,552282,16183,16171,437530.0,regular_foul,65,76
offside,95,19,,,566470,16183,16171,,,93,90
infraction,95,47,False,False,105755,16171,16183,120654.0,regular_foul,91,52
