season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,34,False,False,295920,16179,16183,552430.0,regular_foul,34,29
infraction,4,4,False,False,552408,16183,16179,105755.0,regular_foul,40,99
infraction,4,23,False,False,30783,16179,16183,291029.0,regular_foul,94,31
offside,5,5,,,552430,16183,16179,,,64,95
infraction,6,0,False,False,354251,16183,16179,120694.0,regular_foul,75,16
infraction,6,37,False,False,26231,16183,16179,407450.0,regular_foul,64,38
infraction,7,0,False,False,295920,16179,16183,552399.0,regular_foul,69,69
infraction,7,33,False,False,552399,16183,16179,,hand_foul,74,26
infraction,8,15,False,False,105755,16179,16183,552432.0,regular_foul,69,87
infraction,12,12,False,False,354251,16183,16179,407450.0,regular_foul,74,34
infraction,15,57,False,False,295920,16179,16183,552408.0,regular_foul,55,16
infraction,17,2,False,False,552397,16183,16179,30783.0,regular_foul,32,32
infraction,18,43,False,False,26231,16183,16179,218494.0,regular_foul,90,75
infraction,21,41,False,False,552430,16183,16179,407450.0,regular_foul,77,96
infraction,22,14,False,False,407450,16179,16183,26231.0,regular_foul,64,70
infraction,23,7,False,False,552409,16183,16179,105755.0,regular_foul,46,92
infraction,25,47,False,False,0,16183,16179,0.0,regular_foul,39,18
infraction,29,15,False,False,552408,16183,16179,437530.0,regular_foul,60,92
infraction,34,38,False,False,552397,16183,16179,285595.0,regular_foul,29,15
infraction,35,34,False,False,354251,16183,16179,407450.0,regular_foul,85,7
infraction,36,47,False,False,291029,16183,16179,420959.0,regular_foul,28,51
infraction,40,29,False,False,552399,16183,16179,0.0,regular_foul,30,29
infraction,42,14,False,False,377412,16183,16179,,hand_foul,72,26
infraction,44,53,True,False,595410,16179,16183,354251.0,regular_foul,27,77
offside,46,46,,,552430,16183,16179,,,91,49
infraction,48,47,False,False,595410,16179,16183,552398.0,regular_foul,93,48
infraction,49,25,True,False,437530,16179,16183,,out_of_play_foul,95,32
infraction,49,31,True,False,291029,16183,16179,,protest_foul,3,66
offside,54,10,,,105755,16179,16183,,,82,10
infraction,55,10,False,False,291029,16183,16179,375020.0,regular_foul,17,69
infraction,59,44,False,False,354251,16183,16179,413042.0,regular_foul,56,4
infraction,59,55,True,False,413042,16179,16183,,protest_foul,41,94
infraction,65,33,False,False,413042,16179,16183,131963.0,regular_foul,85,78
offside,68,54,,,120694,16179,16183,,,94,73
infraction,72,41,False,False,552399,16183,16179,375020.0,regular_foul,23,19
infraction,74,58,False,False,552408,16183,16179,413042.0,regular_foul,21,86
infraction,77,31,False,False,552397,16183,16179,105755.0,regular_foul,12,5
infraction,86,54,True,False,120694,16179,16183,,out_of_play_foul,66,98
infraction,87,42,False,False,552401,16183,16179,407450.0,regular_foul,55,44
infraction,88,48,False,False,420959,16179,16183,552398.0,regular_foul,95,43
penalty,91,55,False,False,552438,16183,16179,413042.0,regular_foul,5,44
