season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,16,,,552285,16170,16171,,,88,11
infraction,1,42,False,False,629260,16171,16170,552283.0,regular_foul,65,55
infraction,4,34,False,False,630143,16171,16170,566470.0,regular_foul,16,20
infraction,9,30,False,False,552285,16170,16171,437526.0,regular_foul,58,10
offside,16,27,,,629260,16171,16170,,,75,64
infraction,17,36,False,False,591353,16171,16170,552279.0,regular_foul,72,50
infraction,22,35,False,False,437526,16171,16170,377412.0,regular_foul,59,82
infraction,24,5,False,False,552481,16170,16171,548251.0,regular_foul,65,94
offside,24,26,,,552676,16170,16171,,,63,22
infraction,24,48,False,False,629260,16171,16170,377412.0,regular_foul,53,38
offside,26,8,,,566470,16170,16171,,,68,33
infraction,26,53,False,False,0,16171,16170,0.0,regular_foul,42,8
infraction,27,42,False,False,630144,16171,16170,552676.0,regular_foul,4,94
infraction,33,20,True,False,351866,16171,16170,552274.0,regular_foul,41,12
offside,34,58,,,629260,16171,16170,,,74,81
infraction,35,54,True,False,552279,16170,16171,591353.0,regular_foul,20,91
infraction,36,50,False,False,591353,16171,16170,413039.0,regular_foul,93,42
infraction,39,10,False,False,629253,16170,16171,630143.0,regular_foul,91,12
infraction,39,21,True,False,412632,16171,16170,,late_card_foul,31,91
infraction,40,56,True,False,120654,16170,16171,629260.0,regular_foul,41,28
infraction,41,45,False,False,548251,16171,16170,552285.0,regular_foul,80,67
infraction,42,43,False,False,552283,16170,16171,629260.0,regular_foul,48,53
infraction,47,39,False,False,552279,16170,16171,437526.0,regular_foul,36,19
infraction,48,4,False,False,629260,16171,16170,120654.0,regular_foul,95,71
infraction,45,23,False,False,630143,16171,16170,552274.0,regular_foul,32,58
infraction,47,5,False,False,630143,16171,16170,629253.0,regular_foul,62,97
infraction,50,28,False,False,552285,16170,16171,437526.0,regular_foul,43,19
infraction,52,29,False,False,412632,16171,16170,552676.0,regular_foul,39,81
infraction,54,43,False,False,120654,16170,16171,548251.0,regular_foul,45,16
infraction,56,10,False,False,629260,16171,16170,120654.0,regular_foul,74,59
infraction,58,17,False,False,552481,16170,16171,629244.0,regular_foul,43,92
infraction,59,9,False,False,437526,16171,16170,120654.0,regular_foul,57,77
penalty,61,3,False,False,370850,16171,16170,566470.0,regular_foul,13,30
infraction,64,43,True,False,552481,16170,16171,552520.0,regular_foul,56,83
infraction,71,8,False,True,630143,16171,16170,552274.0,regular_foul,17,53
infraction,85,1,True,False,629260,16171,16170,,protest_foul,72,13
infraction,86,35,False,False,629260,16171,16170,552481.0,regular_foul,70,10
infraction,91,23,False,False,599204,16171,16170,518764.0,regular_foul,75,83
infraction,96,16,False,False,437526,16171,16170,413039.0,regular_foul,99,57
