season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,17,,,215407,16171,16185,,,71,76
infraction,3,3,False,False,120654,16185,16171,552255.0,regular_foul,93,34
infraction,3,56,False,False,329901,16185,16171,489226.0,regular_foul,36,9
infraction,5,37,False,False,552256,16171,16185,511750.0,regular_foul,78,70
infraction,7,31,False,False,83272,16185,16171,295916.0,regular_foul,99,50
infraction,8,59,False,False,511750,16185,16171,552259.0,regular_foul,37,77
offside,8,56,,,552256,16171,16185,,,65,90
offside,9,15,,,552079,16185,16171,,,92,40
infraction,16,34,False,False,511750,16185,16171,552256.0,regular_foul,35,94
infraction,18,57,False,False,552481,16185,16171,552259.0,regular_foul,46,84
infraction,21,36,False,False,552259,16171,16185,552481.0,regular_foul,75,4
infraction,23,2,False,False,552255,16171,16185,0.0,regular_foul,51,93
infraction,24,33,False,False,477568,16171,16185,552079.0,regular_foul,48,91
infraction,25,3,False,False,83272,16185,16171,552260.0,regular_foul,84,55
infraction,26,54,False,False,375017,16185,16171,489226.0,regular_foul,59,3
infraction,29,8,False,False,552255,16171,16185,765107.0,regular_foul,64,48
infraction,31,6,False,False,552255,16171,16185,,hand_foul,68,36
infraction,32,9,False,False,552282,16185,16171,489226.0,regular_foul,52,17
infraction,33,23,False,False,552255,16171,16185,765107.0,regular_foul,59,41
infraction,34,52,False,False,375017,16185,16171,489226.0,regular_foul,71,4
infraction,35,16,False,False,511750,16185,16171,552256.0,regular_foul,46,50
offside,35,44,,,552260,16171,16185,,,92,33
infraction,37,9,False,False,489226,16171,16185,,hand_foul,31,92
infraction,44,5,True,False,295916,16171,16185,,hand_foul,8,35
infraction,44,38,True,False,489226,16171,16185,,protest_foul,6,42
infraction,45,20,False,False,552282,16185,16171,489224.0,regular_foul,64,2
infraction,46,37,False,False,552481,16185,16171,489224.0,regular_foul,91,80
offside,47,12,,,215407,16171,16185,,,89,46
offside,48,32,,,215407,16171,16185,,,74,70
infraction,50,14,False,False,552282,16185,16171,413040.0,regular_foul,59,81
offside,52,21,,,552282,16185,16171,,,86,67
infraction,52,47,False,False,215407,16171,16185,120654.0,regular_foul,67,38
infraction,53,29,False,False,512881,16171,16185,83272.0,regular_foul,54,8
infraction,54,4,False,False,552255,16171,16185,765107.0,regular_foul,46,61
offside,56,38,,,552259,16171,16185,,,87,47
offside,57,47,,,215407,16171,16185,,,92,47
infraction,62,5,False,False,413040,16171,16185,552282.0,regular_foul,55,6
offside,62,35,,,83272,16185,16171,,,92,11
infraction,62,55,True,False,413039,16185,16171,215407.0,regular_foul,18,23
infraction,67,39,False,False,552282,16185,16171,,hand_foul,56,70
infraction,67,45,True,False,552282,16185,16171,,protest_foul,54,64
offside,69,38,,,215407,16171,16185,,,77,34
infraction,71,7,False,False,552260,16171,16185,552282.0,regular_foul,37,16
infraction,71,52,False,False,512881,16171,16185,0.0,regular_foul,66,8
infraction,72,0,False,False,552285,16185,16171,477568.0,regular_foul,89,80
infraction,75,38,False,False,552260,16171,16185,580545.0,regular_foul,50,8
infraction,75,54,False,True,489226,16171,16185,375017.0,regular_foul,30,89
infraction,77,44,False,False,552282,16185,16171,512881.0,regular_foul,88,43
infraction,78,26,False,False,511750,16185,16171,430926.0,regular_foul,65,92
infraction,80,12,False,False,512881,16171,16185,552285.0,regular_foul,12,9
infraction,81,31,False,False,552282,16185,16171,413040.0,regular_foul,72,27
infraction,87,43,False,False,294234,16185,16171,0.0,regular_foul,90,57
infraction,89,34,False,False,430926,16171,16185,552285.0,regular_foul,54,22
infraction,91,10,False,False,413040,16171,16185,,hand_foul,27,27
infraction,93,18,False,False,413040,16171,16185,552282.0,regular_foul,45,23
