season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,28,False,False,714018,16198,16168,583512.0,regular_foul,55,93
infraction,1,0,False,False,629127,16198,16168,267055.0,regular_foul,73,93
infraction,2,12,False,False,714018,16198,16168,630173.0,regular_foul,45,64
infraction,6,31,False,False,709474,16168,16198,714018.0,regular_foul,53,35
infraction,7,21,False,False,709474,16168,16198,567403.0,regular_foul,38,77
infraction,7,51,False,False,356215,16168,16198,629127.0,regular_foul,31,11
infraction,9,9,False,False,543097,16198,16168,552421.0,regular_foul,79,11
offside,11,56,,,552378,16198,16168,,,91,76
infraction,13,9,False,False,567403,16198,16168,709474.0,regular_foul,52,50
infraction,13,58,False,False,356215,16168,16198,707523.0,regular_foul,36,63
infraction,14,28,False,False,583512,16168,16198,707518.0,regular_foul,23,4
infraction,20,59,False,False,543097,16198,16168,582219.0,regular_foul,96,16
infraction,28,11,False,False,543097,16198,16168,552421.0,regular_foul,41,13
infraction,29,5,False,False,582219,16168,16198,552378.0,regular_foul,20,90
infraction,30,23,False,False,582219,16168,16198,552378.0,regular_foul,40,62
infraction,40,50,True,False,640091,16168,16198,,protest_foul,24,34
infraction,41,45,False,False,552421,16168,16198,543097.0,regular_foul,80,95
infraction,43,44,False,False,0,16168,16198,0.0,regular_foul,67,63
infraction,45,19,False,False,356215,16168,16198,629127.0,regular_foul,11,13
infraction,46,16,False,False,707828,16168,16198,714018.0,regular_foul,67,70
infraction,46,41,False,False,630173,16168,16198,567403.0,regular_foul,90,13
infraction,46,51,True,False,714018,16198,16168,,late_card_foul,27,86
infraction,49,55,False,False,543097,16198,16168,552421.0,regular_foul,59,26
infraction,51,23,False,False,630173,16168,16198,517799.0,regular_foul,46,92
infraction,53,31,True,False,582219,16168,16198,,late_card_foul,2,66
infraction,54,8,False,False,629127,16198,16168,707828.0,regular_foul,35,69
infraction,55,5,False,False,582221,16168,16198,707522.0,regular_foul,91,51
infraction,56,40,False,False,583512,16168,16198,,hand_foul,68,5
offside,61,26,,,552421,16168,16198,,,85,96
infraction,61,53,False,False,707828,16168,16198,519029.0,regular_foul,45,50
infraction,64,36,False,False,709473,16168,16198,708916.0,regular_foul,54,92
infraction,64,59,False,False,630173,16168,16198,,hand_foul,45,19
infraction,66,22,True,False,375016,16168,16198,708916.0,regular_foul,60,76
infraction,70,20,False,False,709473,16168,16198,629127.0,regular_foul,25,68
infraction,77,37,False,False,707523,16198,16168,,hand_foul,93,48
infraction,79,52,False,False,583512,16168,16198,708914.0,regular_foul,86,48
infraction,86,9,False,False,743915,16198,16168,198334.0,regular_foul,66,7
infraction,86,41,False,False,707828,16168,16198,629127.0,regular_foul,35,71
infraction,89,18,False,False,743915,16198,16168,356215.0,regular_foul,67,86
infraction,91,4,False,False,519029,16198,16168,707830.0,regular_foul,68,57
