season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,31,False,False,891303,60275,16176,980829.0,regular_foul,54,44
infraction,2,17,False,False,1031336,16176,60275,489681.0,regular_foul,69,21
infraction,6,48,False,False,707521,16176,60275,772875.0,regular_foul,92,12
infraction,10,25,False,False,856787,60275,16176,629117.0,regular_foul,95,8
infraction,13,40,False,False,891303,60275,16176,1030246.0,regular_foul,82,36
offside,19,35,,,856787,60275,16176,,,83,57
penalty,22,18,False,False,375012,60275,16176,,hand_foul,10,68
infraction,26,20,False,False,975221,16176,60275,551947.0,regular_foul,41,16
infraction,34,26,False,False,856787,60275,16176,1031336.0,regular_foul,92,84
infraction,38,27,True,False,975152,16176,60275,585845.0,regular_foul,91,45
infraction,43,24,False,False,975152,16176,60275,856787.0,regular_foul,29,33
infraction,44,37,False,False,1031336,16176,60275,489681.0,regular_foul,34,30
penalty,45,18,False,False,629117,16176,60275,856787.0,regular_foul,9,54
infraction,45,28,True,False,629117,16176,60275,,protest_foul,11,56
infraction,51,16,True,False,582223,60275,16176,975221.0,regular_foul,85,56
infraction,56,31,False,False,707521,16176,60275,551947.0,regular_foul,86,40
infraction,46,24,False,False,489681,60275,16176,1031336.0,regular_foul,89,84
infraction,48,42,False,False,1031336,16176,60275,772875.0,regular_foul,5,12
infraction,49,38,False,False,975221,16176,60275,,hand_foul,62,36
infraction,50,0,False,False,975152,16176,60275,489681.0,regular_foul,32,23
infraction,56,41,False,False,1031336,16176,60275,489681.0,regular_foul,30,8
infraction,57,20,False,False,629117,16176,60275,375012.0,regular_foul,87,87
infraction,62,4,False,False,975152,16176,60275,582223.0,regular_foul,56,19
infraction,65,11,False,False,1030246,16176,60275,551947.0,regular_foul,47,68
infraction,71,49,False,False,975221,16176,60275,585845.0,regular_foul,94,50
infraction,81,22,False,False,629244,60275,16176,,hand_foul,59,69
infraction,82,47,True,False,975221,16176,60275,,late_card_foul,43,56
infraction,85,32,False,False,975152,16176,60275,551947.0,regular_foul,56,54
infraction,92,43,False,False,975301,16176,60275,943269.0,regular_foul,40,94
