season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,43,False,False,431015,16185,16168,585979.0,regular_foul,20,6
infraction,7,31,False,False,431015,16185,16168,,hand_foul,52,7
infraction,9,8,False,False,294217,16168,16185,518751.0,regular_foul,45,8
infraction,12,25,False,False,519029,16185,16168,585979.0,regular_foul,97,17
infraction,14,0,False,False,541165,16168,16185,567403.0,regular_foul,69,70
infraction,24,21,False,False,594679,16168,16185,552414.0,regular_foul,40,83
infraction,31,46,False,False,552414,16185,16168,,hand_foul,63,85
infraction,33,31,True,False,632531,16168,16185,707518.0,regular_foul,26,27
infraction,42,19,True,False,594679,16168,16185,552414.0,regular_foul,32,77
infraction,45,16,False,False,552414,16185,16168,584860.0,regular_foul,86,6
offside,45,17,,,541165,16168,16185,,,62,66
infraction,51,37,False,False,431015,16185,16168,632531.0,regular_foul,78,10
infraction,52,52,False,False,431015,16185,16168,594679.0,regular_foul,60,7
infraction,53,36,False,False,584860,16168,16185,519029.0,regular_foul,57,63
infraction,55,19,False,False,519029,16185,16168,552324.0,regular_foul,73,60
infraction,56,17,False,False,707519,16168,16185,519029.0,regular_foul,37,61
infraction,59,37,False,False,708914,16185,16168,541165.0,regular_foul,41,83
infraction,60,28,True,False,585979,16168,16185,431015.0,regular_foul,37,86
infraction,68,46,True,False,567403,16185,16168,,hand_foul,20,56
infraction,71,23,False,False,707520,16185,16168,584860.0,regular_foul,58,22
infraction,72,38,False,False,567403,16185,16168,621914.0,regular_foul,95,34
infraction,74,30,False,False,707520,16185,16168,584860.0,regular_foul,41,30
infraction,75,49,False,False,541165,16168,16185,567403.0,regular_foul,73,33
infraction,76,20,False,False,729286,16168,16185,629127.0,regular_foul,28,31
infraction,77,30,False,False,714018,16185,16168,331348.0,regular_foul,48,12
infraction,78,22,False,True,594679,16168,16185,707520.0,regular_foul,21,79
infraction,80,44,False,False,708914,16185,16168,621914.0,regular_foul,87,63
infraction,83,9,False,False,714018,16185,16168,584860.0,regular_foul,47,53
infraction,90,30,False,False,707530,16185,16168,707519.0,regular_foul,80,39
infraction,91,26,False,False,729286,16168,16185,,hand_foul,34,15
offside,93,0,,,567403,16185,16168,,,98,67
