season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,38,False,False,430919,16195,16178,489222.0,regular_foul,26,80
infraction,3,47,False,False,808074,16178,16195,498740.0,regular_foul,45,87
offside,4,23,,,606753,16195,16178,,,76,78
infraction,6,29,False,False,340978,16195,16178,583608.0,regular_foul,93,14
infraction,8,4,False,False,808074,16178,16195,504865.0,regular_foul,63,86
infraction,8,28,False,False,501474,16178,16195,630068.0,regular_foul,61,17
infraction,9,0,True,False,430919,16195,16178,489222.0,regular_foul,25,94
offside,10,43,,,145610,16178,16195,,,92,55
infraction,12,34,False,False,501477,16178,16195,559662.0,regular_foul,75,92
offside,13,13,,,340978,16195,16178,,,71,94
infraction,15,52,False,False,559662,16195,16178,489222.0,regular_foul,39,15
infraction,16,48,False,False,430917,16195,16178,543092.0,regular_foul,45,86
infraction,20,40,False,False,430917,16195,16178,,hand_foul,34,89
infraction,21,37,False,False,630068,16195,16178,375022.0,regular_foul,38,91
infraction,22,45,False,False,375022,16178,16195,504865.0,regular_foul,71,17
infraction,23,14,False,False,583608,16178,16195,498740.0,regular_foul,35,97
infraction,26,23,False,False,0,16195,16178,0.0,regular_foul,60,10
offside,26,47,,,375022,16178,16195,,,82,48
infraction,27,31,False,False,430919,16195,16178,501477.0,regular_foul,32,52
infraction,31,51,True,False,498740,16195,16178,501474.0,regular_foul,67,82
infraction,37,7,False,False,430919,16195,16178,,hand_foul,25,77
infraction,40,16,False,False,630068,16195,16178,501474.0,regular_foul,36,96
offside,40,48,,,501477,16178,16195,,,84,9
infraction,46,51,False,False,552432,16178,16195,498740.0,regular_foul,29,91
infraction,47,22,False,False,430917,16195,16178,501474.0,regular_foul,59,71
infraction,48,43,False,False,504865,16195,16178,501477.0,regular_foul,33,54
infraction,45,20,True,False,504865,16195,16178,489222.0,regular_foul,39,30
infraction,48,2,False,False,606753,16195,16178,0.0,regular_foul,77,91
infraction,49,19,False,False,808074,16178,16195,340978.0,regular_foul,54,86
infraction,52,29,False,False,552432,16178,16195,,hand_foul,63,96
infraction,55,9,False,False,606753,16195,16178,489222.0,regular_foul,65,69
offside,55,49,,,498740,16195,16178,,,58,73
infraction,59,19,False,False,629453,16195,16178,808074.0,regular_foul,40,32
infraction,59,27,False,False,340978,16195,16178,583608.0,regular_foul,7,7
penalty,65,1,False,False,559662,16195,16178,489222.0,regular_foul,12,44
infraction,75,42,False,False,231684,16195,16178,331348.0,regular_foul,16,6
infraction,81,37,False,False,629453,16195,16178,331348.0,regular_foul,66,24
infraction,84,31,False,False,559662,16195,16178,583624.0,regular_foul,27,45
infraction,86,30,True,False,145610,16178,16195,498740.0,regular_foul,47,30
infraction,88,12,True,False,800476,16195,16178,501474.0,regular_foul,67,85
infraction,89,5,False,False,375017,16178,16195,800476.0,regular_foul,40,11
infraction,90,24,False,False,430919,16195,16178,331348.0,regular_foul,28,92
infraction,92,41,False,False,808074,16178,16195,498740.0,regular_foul,35,75
infraction,94,48,False,False,800476,16195,16178,375017.0,regular_foul,72,45
infraction,95,58,False,False,689072,16178,16195,553647.0,regular_foul,97,11
