season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,7,20,,,580541,16185,16171,,,92,2
infraction,9,15,False,False,772743,16185,16171,552256.0,regular_foul,54,24
infraction,10,14,False,False,584860,16171,16185,580541.0,regular_foul,97,59
infraction,15,52,False,False,0,16185,16171,0.0,regular_foul,87,60
infraction,18,2,False,False,709863,16171,16185,,hand_foul,57,84
infraction,21,7,False,False,772745,16185,16171,541165.0,regular_foul,32,10
infraction,28,4,False,False,629112,16171,16185,809609.0,regular_foul,14,6
infraction,30,2,False,False,580541,16185,16171,552256.0,regular_foul,44,64
infraction,35,20,False,False,630145,16185,16171,541165.0,regular_foul,40,87
infraction,39,7,False,False,772717,16171,16185,772745.0,regular_foul,15,3
infraction,40,20,False,False,580541,16185,16171,295922.0,regular_foul,52,13
infraction,41,8,False,False,556548,16171,16185,725118.0,regular_foul,53,9
infraction,41,19,False,False,772743,16185,16171,594679.0,regular_foul,98,86
offside,46,1,,,541165,16171,16185,,,66,75
infraction,46,57,False,False,629258,16185,16171,594679.0,regular_foul,92,8
infraction,48,12,False,False,772745,16185,16171,772717.0,regular_foul,57,94
infraction,49,27,False,False,772743,16185,16171,552256.0,regular_foul,82,16
infraction,51,21,False,False,630145,16185,16171,772717.0,regular_foul,72,82
infraction,53,6,False,False,552256,16171,16185,772745.0,regular_foul,47,65
infraction,54,33,True,False,723834,16171,16185,267055.0,regular_foul,37,95
offside,57,18,,,541165,16171,16185,,,67,69
infraction,63,8,False,False,709863,16171,16185,772748.0,regular_foul,64,76
infraction,63,44,False,False,267055,16185,16171,295922.0,regular_foul,6,8
infraction,64,46,True,False,556548,16171,16185,629258.0,regular_foul,46,90
infraction,65,56,False,False,709863,16171,16185,629258.0,regular_foul,27,80
infraction,69,17,False,False,267055,16185,16171,632531.0,regular_foul,58,7
infraction,70,56,False,False,709863,16171,16185,772748.0,regular_foul,18,5
infraction,72,28,False,False,580541,16185,16171,709863.0,regular_foul,60,81
infraction,73,51,False,False,772742,16185,16171,541165.0,regular_foul,22,7
infraction,77,2,False,False,0,16185,16171,0.0,regular_foul,83,54
infraction,77,28,False,False,267048,16171,16185,,hand_foul,67,43
infraction,80,15,False,False,629258,16185,16171,629112.0,regular_foul,78,59
offside,80,36,,,541165,16171,16185,,,90,29
infraction,82,39,False,False,630145,16185,16171,772717.0,regular_foul,34,95
infraction,84,23,False,False,772717,16171,16185,630145.0,regular_foul,25,6
infraction,85,46,False,False,541165,16171,16185,267055.0,regular_foul,81,69
infraction,86,42,True,False,630145,16185,16171,594679.0,regular_foul,90,51
infraction,90,58,False,False,682826,16171,16185,267055.0,regular_foul,64,66
