season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,57,False,False,29377,16177,16179,552325.0,regular_foul,41,68
infraction,2,43,False,False,552418,16177,16179,580566.0,regular_foul,90,44
infraction,5,0,False,False,552325,16179,16177,291029.0,regular_foul,75,26
infraction,10,19,False,False,510240,16179,16177,552332.0,regular_foul,94,8
offside,11,2,,,630188,16179,16177,,,90,43
infraction,15,30,False,False,630188,16179,16177,552332.0,regular_foul,90,9
infraction,19,25,False,False,552332,16177,16179,552325.0,regular_foul,38,92
infraction,20,30,False,False,413073,16179,16177,552414.0,regular_foul,29,32
infraction,31,18,True,False,25828,16179,16177,552418.0,regular_foul,34,24
infraction,32,27,False,False,510240,16179,16177,552332.0,regular_foul,9,12
infraction,34,0,False,False,25828,16179,16177,552414.0,regular_foul,72,87
infraction,37,38,False,False,552325,16179,16177,202654.0,regular_foul,95,65
infraction,38,34,False,False,630188,16179,16177,551967.0,regular_foul,80,13
offside,39,42,,,551967,16177,16179,,,94,74
infraction,40,39,False,False,580554,16177,16179,329629.0,regular_foul,53,78
infraction,42,7,False,False,552325,16179,16177,,hand_foul,40,37
infraction,43,37,False,False,291029,16177,16179,630188.0,regular_foul,71,76
infraction,45,54,False,False,329629,16179,16177,552418.0,regular_foul,27,35
infraction,47,19,False,False,329629,16179,16177,285594.0,regular_foul,28,34
infraction,45,14,False,False,25828,16179,16177,247042.0,regular_foul,31,63
infraction,47,52,False,False,552418,16177,16179,583334.0,regular_foul,94,11
infraction,48,38,False,False,329629,16179,16177,551967.0,regular_foul,50,48
infraction,49,11,True,False,510240,16179,16177,,hand_foul,13,6
infraction,50,34,True,False,552418,16177,16179,,hand_foul,95,46
infraction,51,38,False,False,510240,16179,16177,552414.0,regular_foul,66,2
infraction,52,7,False,False,551967,16177,16179,583334.0,regular_foul,86,11
infraction,53,40,False,False,552325,16179,16177,551967.0,regular_foul,81,88
offside,53,57,,,551967,16177,16179,,,78,14
infraction,57,3,False,False,552325,16179,16177,202654.0,regular_foul,74,87
infraction,61,9,False,False,551949,16179,16177,202654.0,regular_foul,29,93
infraction,62,33,False,False,630188,16179,16177,29377.0,regular_foul,67,41
offside,64,27,,,413595,16177,16179,,,77,42
penalty,68,40,False,False,285594,16177,16179,630188.0,regular_foul,9,30
offside,71,12,,,413595,16177,16179,,,89,63
infraction,71,56,False,False,551949,16179,16177,552418.0,regular_foul,29,93
infraction,72,39,False,False,202654,16177,16179,580566.0,regular_foul,93,42
infraction,73,27,False,False,510240,16179,16177,551957.0,regular_foul,14,12
infraction,76,15,False,False,413595,16177,16179,375017.0,regular_foul,61,75
infraction,78,6,False,False,510240,16179,16177,,hand_foul,76,80
infraction,79,24,False,False,551957,16177,16179,,hand_foul,57,89
infraction,79,58,True,False,356214,16179,16177,552418.0,regular_foul,46,46
offside,82,46,,,551957,16177,16179,,,89,69
infraction,83,4,True,False,285594,16177,16179,,protest_foul,63,74
infraction,85,15,False,False,551957,16177,16179,510240.0,regular_foul,70,90
infraction,86,8,False,False,413595,16177,16179,329629.0,regular_foul,67,67
infraction,86,50,False,False,630188,16179,16177,552438.0,regular_foul,32,86
infraction,88,0,False,False,413595,16177,16179,375014.0,regular_foul,74,53
infraction,90,12,False,False,551949,16179,16177,552414.0,regular_foul,71,88
infraction,90,37,False,False,551949,16179,16177,552414.0,regular_foul,24,86
infraction,90,58,False,False,630188,16179,16177,285594.0,regular_foul,24,85
penalty,91,31,True,False,375017,16179,16177,,hand_foul,7,39
infraction,94,16,True,False,583334,16179,16177,552418.0,regular_foul,25,87
