season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,32,False,False,413035,16196,60275,,hand_foul,72,58
infraction,1,22,False,False,629139,16196,60275,247040.0,regular_foul,61,95
infraction,2,37,False,False,630642,16196,60275,552549.0,regular_foul,39,8
offside,3,20,,,629139,16196,60275,,,71,43
infraction,4,18,False,False,145886,16196,60275,552547.0,regular_foul,59,16
infraction,4,34,False,False,552549,60275,16196,630643.0,regular_foul,92,96
infraction,6,47,False,False,247040,60275,16196,,hand_foul,61,9
infraction,9,46,False,False,630642,16196,60275,145601.0,regular_foul,87,51
infraction,11,25,False,False,629139,16196,60275,573830.0,regular_foul,60,77
infraction,13,20,False,False,580058,60275,16196,629139.0,regular_foul,31,48
infraction,20,9,False,False,274798,60275,16196,413035.0,regular_foul,32,79
infraction,21,30,False,False,630642,16196,60275,644851.0,regular_foul,28,22
infraction,23,34,False,False,552547,60275,16196,552399.0,regular_foul,39,90
infraction,24,53,False,False,552549,60275,16196,630642.0,regular_foul,74,92
infraction,25,36,False,False,552535,60275,16196,559623.0,regular_foul,26,3
infraction,32,41,False,False,145886,16196,60275,573830.0,regular_foul,73,9
infraction,38,21,True,False,629139,16196,60275,,protest_foul,22,34
infraction,40,45,False,False,573830,60275,16196,257473.0,regular_foul,49,74
offside,42,31,,,295923,60275,16196,,,75,49
infraction,44,48,False,False,552549,60275,16196,,hand_foul,56,42
infraction,46,38,False,False,552399,16196,60275,552549.0,regular_foul,36,68
infraction,51,45,False,False,629139,16196,60275,552535.0,regular_foul,46,84
infraction,56,22,False,False,644851,60275,16196,630642.0,regular_foul,82,98
infraction,58,3,False,False,552399,16196,60275,295923.0,regular_foul,21,66
infraction,60,34,False,False,630643,16196,60275,552549.0,regular_foul,34,16
offside,61,22,,,274798,60275,16196,,,94,50
infraction,64,14,False,False,145601,60275,16196,630643.0,regular_foul,12,87
infraction,71,45,True,False,580058,60275,16196,551962.0,regular_foul,27,31
infraction,75,31,False,False,580058,60275,16196,551962.0,regular_foul,63,26
infraction,77,14,False,False,646115,16196,60275,145601.0,regular_foul,55,32
infraction,77,39,False,False,552547,60275,16196,551963.0,regular_foul,58,94
offside,78,4,,,551962,16196,60275,,,75,53
infraction,81,14,True,False,552535,60275,16196,630643.0,regular_foul,41,24
infraction,83,27,False,False,552535,60275,16196,630643.0,regular_foul,53,22
infraction,84,20,False,False,552535,60275,16196,630643.0,regular_foul,57,10
infraction,85,58,False,False,274798,60275,16196,,hand_foul,53,54
infraction,86,7,False,False,580058,60275,16196,145886.0,regular_foul,27,77
infraction,89,13,True,False,551962,16196,60275,295922.0,regular_foul,9,90
