season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,15,False,False,975221,16168,60275,607942.0,regular_foul,56,12
infraction,2,48,False,False,975301,16168,60275,501468.0,regular_foul,65,6
infraction,7,22,False,False,707518,16168,60275,743915.0,regular_foul,59,90
infraction,12,13,False,False,859033,60275,16168,1016564.0,regular_foul,43,27
infraction,17,29,False,False,980830,16168,60275,607942.0,regular_foul,56,7
infraction,23,39,False,False,859033,60275,16168,600279.0,regular_foul,28,50
infraction,30,33,False,False,532185,60275,16168,,hand_foul,68,87
infraction,35,36,False,False,975221,16168,60275,986165.0,regular_foul,32,34
offside,38,12,,,501468,60275,16168,,,94,49
infraction,40,45,False,False,975152,16168,60275,607942.0,regular_foul,16,13
offside,43,25,,,975301,16168,60275,,,77,8
infraction,44,27,False,False,986165,60275,16168,975152.0,regular_foul,60,57
infraction,46,31,False,False,856751,60275,16168,707518.0,regular_foul,16,10
infraction,47,33,True,False,859033,60275,16168,1016564.0,regular_foul,33,71
infraction,45,58,False,False,986165,60275,16168,1016564.0,regular_foul,38,74
infraction,55,3,False,False,501468,60275,16168,980830.0,regular_foul,80,91
infraction,62,12,False,False,859033,60275,16168,600279.0,regular_foul,32,25
infraction,66,4,False,False,975152,16168,60275,859033.0,regular_foul,59,94
infraction,72,31,True,False,621914,60275,16168,,protest_foul,6,47
infraction,79,38,True,False,707517,60275,16168,975301.0,regular_foul,64,6
infraction,86,19,False,False,975152,16168,60275,501468.0,regular_foul,30,29
infraction,92,5,True,False,600279,16168,60275,607942.0,regular_foul,34,82
infraction,95,9,False,False,856780,16168,60275,501468.0,regular_foul,71,21
infraction,95,52,False,False,607942,60275,16168,707518.0,regular_foul,89,9
infraction,96,36,True,False,903002,60275,16168,,protest_foul,93,30
