season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,31,False,False,981927,16180,35390,240412.0,regular_foul,13,89
offside,5,53,,,708916,16180,35390,,,88,55
infraction,8,45,False,False,646102,35390,16180,568095.0,regular_foul,52,9
infraction,15,17,False,False,552421,16180,35390,707530.0,regular_foul,66,32
infraction,19,13,False,False,518555,35390,16180,629058.0,regular_foul,26,7
infraction,19,58,False,False,1012492,16180,35390,580058.0,regular_foul,93,53
infraction,24,2,False,False,658038,16180,35390,707530.0,regular_foul,42,30
offside,24,27,,,518555,35390,16180,,,81,6
infraction,26,41,False,False,552421,16180,35390,707530.0,regular_foul,26,10
infraction,34,49,False,False,658038,16180,35390,518555.0,regular_foul,10,13
infraction,38,18,False,False,646102,35390,16180,552421.0,regular_foul,79,93
infraction,39,33,False,False,707530,35390,16180,552421.0,regular_foul,55,89
infraction,42,9,False,False,543092,35390,16180,568095.0,regular_foul,46,17
infraction,54,2,False,False,375028,35390,16180,689072.0,regular_foul,91,55
offside,55,24,,,981923,16180,35390,,,67,18
infraction,56,32,False,False,552421,16180,35390,,hand_foul,65,18
infraction,57,49,False,False,375028,35390,16180,629058.0,regular_foul,76,14
infraction,58,37,False,False,981923,16180,35390,580562.0,regular_foul,73,57
infraction,59,47,False,False,646102,35390,16180,629058.0,regular_foul,36,36
infraction,62,28,False,False,552421,16180,35390,580562.0,regular_foul,32,39
infraction,62,37,True,False,518759,16180,35390,,protest_foul,29,30
infraction,67,3,False,False,707526,35390,16180,981927.0,regular_foul,90,26
offside,69,37,,,981923,16180,35390,,,54,28
infraction,71,2,False,False,707526,35390,16180,0.0,regular_foul,90,39
infraction,77,7,False,False,658038,16180,35390,364691.0,regular_foul,89,86
infraction,78,59,True,False,861759,16180,35390,,protest_foul,71,41
infraction,82,6,False,False,858411,16180,35390,707530.0,regular_foul,32,65
infraction,86,11,True,False,707530,35390,16180,,protest_foul,77,57
infraction,89,29,True,False,646102,35390,16180,774815.0,regular_foul,31,92
infraction,96,10,False,False,646102,35390,16180,981927.0,regular_foul,87,37
