season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,52,False,False,714018,16180,16179,619581.0,regular_foul,59,38
infraction,9,19,False,False,619581,16179,16180,707537.0,regular_foul,92,83
infraction,12,30,False,False,772719,16180,16179,609678.0,regular_foul,30,89
infraction,13,11,False,False,489224,16179,16180,599015.0,regular_foul,52,11
infraction,17,36,False,False,437530,16179,16180,552414.0,regular_foul,62,27
infraction,19,17,False,False,552414,16180,16179,445070.0,regular_foul,74,82
infraction,23,6,False,False,489672,16179,16180,599015.0,regular_foul,43,95
infraction,25,53,False,False,518555,16179,16180,552332.0,regular_foul,60,26
offside,26,45,,,599015,16180,16179,,,84,86
infraction,28,58,False,False,772719,16180,16179,445070.0,regular_foul,10,89
penalty,29,39,False,False,552414,16180,16179,609678.0,regular_foul,7,74
infraction,31,44,True,False,489672,16179,16180,,out_of_play_foul,93,30
offside,37,40,,,707537,16180,16179,,,84,6
infraction,39,28,False,False,599015,16180,16179,489224.0,regular_foul,74,6
offside,40,31,,,599015,16180,16179,,,55,77
offside,41,24,,,707537,16180,16179,,,73,5
infraction,44,27,False,False,445070,16179,16180,632532.0,regular_foul,96,73
offside,46,46,,,599015,16180,16179,,,89,55
infraction,48,23,False,False,813078,16180,16179,600279.0,regular_foul,66,93
infraction,50,5,False,False,609678,16179,16180,709283.0,regular_foul,80,95
infraction,51,27,False,False,609678,16179,16180,714018.0,regular_foul,40,86
infraction,52,25,False,False,707537,16180,16179,609678.0,regular_foul,61,44
infraction,56,25,False,False,295922,16179,16180,,hand_foul,53,17
infraction,57,3,True,False,600279,16179,16180,413594.0,regular_foul,26,83
infraction,61,41,False,False,609678,16179,16180,413594.0,regular_foul,53,79
infraction,63,40,True,False,709283,16180,16179,600279.0,regular_foul,44,44
infraction,70,38,False,False,552414,16180,16179,295922.0,regular_foul,14,97
offside,74,45,,,757939,16179,16180,,,85,31
offside,75,35,,,599015,16180,16179,,,64,25
infraction,85,19,True,False,413594,16180,16179,583334.0,regular_foul,56,18
infraction,86,55,False,False,552676,16180,16179,583334.0,regular_foul,67,96
infraction,87,59,False,False,772874,16179,16180,714018.0,regular_foul,42,92
infraction,90,12,False,False,552332,16180,16179,,hand_foul,33,87
infraction,93,55,False,False,709283,16180,16179,285594.0,regular_foul,10,16
