season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,14,False,False,989796,60275,16198,980830.0,regular_foul,54,89
infraction,3,58,False,False,975152,16198,60275,975209.0,regular_foul,26,85
infraction,7,26,False,False,975209,60275,16198,629117.0,regular_foul,71,14
infraction,9,29,False,False,980830,16198,60275,989796.0,regular_foul,35,27
infraction,14,39,False,False,975203,60275,16198,552069.0,regular_foul,62,65
infraction,18,28,False,False,916665,60275,16198,707521.0,regular_foul,32,30
infraction,20,49,False,False,975152,16198,60275,0.0,regular_foul,24,42
offside,24,29,,,707521,16198,60275,,,97,81
infraction,26,6,False,False,267048,60275,16198,975301.0,regular_foul,14,83
offside,32,36,,,707521,16198,60275,,,83,14
infraction,33,45,False,False,980828,16198,60275,861086.0,regular_foul,24,8
infraction,37,41,False,False,980829,16198,60275,,hand_foul,29,76
infraction,41,56,False,False,630145,60275,16198,980828.0,regular_foul,70,66
infraction,45,32,False,False,980828,16198,60275,989796.0,regular_foul,45,11
infraction,46,15,True,False,629117,16198,60275,,out_of_play_foul,33,95
infraction,45,18,False,False,861086,60275,16198,295922.0,regular_foul,58,54
infraction,48,9,False,False,707826,60275,16198,975152.0,regular_foul,40,21
infraction,48,46,False,False,989796,60275,16198,629117.0,regular_foul,8,14
infraction,51,45,False,False,916665,60275,16198,0.0,regular_foul,13,15
offside,53,12,,,989796,60275,16198,,,91,56
infraction,55,51,True,False,707826,60275,16198,,out_of_play_foul,55,72
infraction,58,50,True,False,980829,16198,60275,975203.0,regular_foul,29,45
offside,59,47,,,975203,60275,16198,,,98,35
infraction,63,20,True,False,551962,60275,16198,629117.0,regular_foul,22,34
infraction,70,57,False,False,629117,16198,60275,,hand_foul,67,90
infraction,71,25,False,False,980829,16198,60275,989796.0,regular_foul,26,54
infraction,72,42,False,False,707521,16198,60275,437531.0,regular_foul,66,26
infraction,76,7,False,False,975205,60275,16198,975152.0,regular_foul,76,35
infraction,76,56,False,False,707521,16198,60275,630145.0,regular_foul,69,27
infraction,78,1,False,False,861086,60275,16198,707521.0,regular_foul,55,54
infraction,79,5,False,False,861086,60275,16198,0.0,regular_foul,40,68
infraction,80,31,False,False,916665,60275,16198,707521.0,regular_foul,41,26
infraction,83,40,True,False,295922,16198,60275,,protest_foul,41,94
offside,90,6,,,551962,60275,16198,,,95,59
infraction,97,7,False,False,856780,16198,60275,729393.0,regular_foul,39,59
