season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,43,False,False,694159,16171,16176,812812.0,regular_foul,88,61
infraction,14,17,False,False,772875,16171,16176,758344.0,regular_foul,55,91
offside,16,8,,,694159,16171,16176,,,88,21
infraction,18,20,False,False,28346,16176,16171,629244.0,regular_foul,62,92
infraction,18,49,False,False,356211,16176,16171,856787.0,regular_foul,31,83
infraction,21,50,False,False,772744,16176,16171,714486.0,regular_foul,69,14
infraction,22,13,False,False,28346,16176,16171,714486.0,regular_foul,40,6
infraction,24,55,False,False,583512,16171,16176,812812.0,regular_foul,92,87
infraction,26,44,False,False,812812,16176,16171,694159.0,regular_foul,33,20
infraction,30,9,False,False,582223,16171,16176,772744.0,regular_foul,78,85
offside,31,45,,,694159,16171,16176,,,88,52
infraction,38,9,False,False,758344,16176,16171,629244.0,regular_foul,68,93
infraction,39,3,False,False,856787,16171,16176,0.0,regular_foul,36,80
offside,40,7,,,856787,16171,16176,,,85,49
infraction,46,39,False,False,758344,16176,16171,629244.0,regular_foul,47,81
infraction,47,30,False,False,629453,16176,16171,543097.0,regular_foul,43,68
offside,48,5,,,714486,16171,16176,,,86,71
offside,48,42,,,856697,16176,16171,,,62,14
offside,52,58,,,856787,16171,16176,,,89,60
infraction,54,27,False,False,489226,16176,16171,489681.0,regular_foul,13,94
infraction,57,0,False,False,543097,16171,16176,758344.0,regular_foul,73,26
infraction,59,19,True,False,856697,16176,16171,629244.0,regular_foul,64,38
infraction,62,47,False,False,489681,16171,16176,489226.0,regular_foul,94,43
infraction,65,15,False,False,551947,16171,16176,28346.0,regular_foul,65,95
offside,68,24,,,772888,16171,16176,,,87,30
offside,69,19,,,582223,16171,16176,,,87,65
offside,74,1,,,772888,16171,16176,,,88,40
infraction,76,58,False,False,582282,16176,16171,489681.0,regular_foul,31,88
offside,81,22,,,714486,16171,16176,,,92,63
offside,83,42,,,772888,16171,16176,,,89,13
infraction,87,29,False,False,694159,16171,16176,,hand_foul,87,39
infraction,89,8,False,False,515731,16176,16171,772875.0,regular_foul,73,17
infraction,89,33,False,False,28346,16176,16171,543097.0,regular_foul,71,80
infraction,94,7,False,False,629453,16176,16171,694159.0,regular_foul,33,49
