season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,11,False,False,295922,16176,16180,489226.0,regular_foul,74,23
infraction,6,11,False,False,646102,16176,16180,714486.0,regular_foul,58,64
infraction,7,46,False,False,583512,16180,16176,145594.0,regular_foul,75,23
infraction,13,48,True,False,583512,16180,16176,,out_of_play_foul,58,18
infraction,26,22,False,False,0,16176,16180,709273.0,regular_foul,68,8
infraction,28,2,False,False,437530,16176,16180,714486.0,regular_foul,36,91
infraction,29,31,False,False,145604,16180,16176,609678.0,regular_foul,44,48
infraction,35,21,False,False,583334,16176,16180,583512.0,regular_foul,17,14
offside,36,45,,,709273,16180,16176,,,97,39
offside,38,42,,,609678,16176,16180,,,90,60
infraction,39,49,False,False,856787,16180,16176,583334.0,regular_foul,57,90
infraction,42,8,False,False,856787,16180,16176,646102.0,regular_foul,61,93
infraction,43,44,False,False,646102,16176,16180,582223.0,regular_foul,64,84
infraction,44,14,False,False,609678,16176,16180,145604.0,regular_foul,66,39
infraction,45,30,False,False,437530,16176,16180,406261.0,regular_foul,27,97
infraction,46,39,False,False,609678,16176,16180,582223.0,regular_foul,48,60
infraction,51,41,False,False,437530,16176,16180,629244.0,regular_foul,32,87
infraction,52,46,False,False,217887,16176,16180,413040.0,regular_foul,88,86
offside,53,16,,,217887,16176,16180,,,66,69
offside,54,26,,,609678,16176,16180,,,89,65
infraction,56,44,False,False,518555,16176,16180,629244.0,regular_foul,73,87
infraction,58,32,False,False,714486,16180,16176,552360.0,regular_foul,56,97
infraction,58,59,False,False,406261,16180,16176,518555.0,regular_foul,28,6
infraction,60,14,False,False,489224,16176,16180,369039.0,regular_foul,86,68
offside,62,48,,,856787,16180,16176,,,89,61
infraction,63,14,False,False,489226,16180,16176,518555.0,regular_foul,57,92
infraction,64,42,False,False,552360,16176,16180,582223.0,regular_foul,39,9
infraction,67,49,False,False,583334,16176,16180,583512.0,regular_foul,44,40
offside,75,27,,,609678,16176,16180,,,90,91
infraction,77,51,False,False,505109,16180,16176,437530.0,regular_foul,70,9
infraction,80,59,False,False,646102,16176,16180,582223.0,regular_foul,64,61
infraction,82,0,False,False,582223,16180,16176,518555.0,regular_foul,63,47
infraction,84,31,True,False,864200,16180,16176,583334.0,regular_foul,42,94
infraction,85,58,False,False,582223,16180,16176,552418.0,regular_foul,80,10
infraction,89,41,False,False,552520,16180,16176,583334.0,regular_foul,32,70
infraction,91,11,False,False,489224,16176,16180,856787.0,regular_foul,32,54
infraction,92,38,True,False,582223,16180,16176,518555.0,regular_foul,40,6
