season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,35,False,False,517799,16198,16168,583512.0,regular_foul,35,48
infraction,3,36,False,False,707828,16168,16198,707523.0,regular_foul,43,37
offside,4,16,,,707530,16198,16168,,,72,68
infraction,6,1,True,False,707530,16198,16168,267055.0,regular_foul,72,94
infraction,9,4,False,False,707828,16168,16198,707530.0,regular_foul,39,21
infraction,13,31,True,False,583512,16168,16198,,late_card_foul,49,93
infraction,19,27,False,False,707530,16198,16168,707828.0,regular_foul,60,87
infraction,21,16,False,False,640091,16168,16198,707530.0,regular_foul,60,12
infraction,24,16,False,False,551951,16168,16198,707530.0,regular_foul,40,41
offside,24,51,,,517799,16198,16168,,,88,50
infraction,25,33,False,False,519029,16198,16168,0.0,regular_foul,37,72
infraction,29,3,False,False,658038,16168,16198,519029.0,regular_foul,52,61
offside,29,16,,,431015,16198,16168,,,69,5
infraction,32,54,False,False,707830,16168,16198,707518.0,regular_foul,66,24
offside,33,27,,,431015,16198,16168,,,73,0
infraction,34,11,False,False,630173,16168,16198,517799.0,regular_foul,68,82
infraction,34,39,False,False,517799,16198,16168,658038.0,regular_foul,55,31
infraction,35,23,False,False,707523,16198,16168,658038.0,regular_foul,46,76
infraction,36,40,False,False,630173,16168,16198,519029.0,regular_foul,33,24
infraction,40,6,False,False,519029,16198,16168,658038.0,regular_foul,38,34
infraction,42,18,False,False,517799,16198,16168,658038.0,regular_foul,47,48
infraction,42,31,False,False,707530,16198,16168,640091.0,regular_foul,34,93
infraction,46,30,False,False,519029,16198,16168,630173.0,regular_foul,54,94
infraction,45,39,False,False,431015,16198,16168,582217.0,regular_foul,59,22
offside,46,55,,,707523,16198,16168,,,82,62
infraction,50,13,False,False,517799,16198,16168,707828.0,regular_foul,78,24
infraction,62,32,True,False,551951,16168,16198,0.0,regular_foul,30,86
offside,67,20,,,630173,16168,16198,,,92,5
infraction,71,34,False,False,709474,16168,16198,409378.0,regular_foul,78,27
infraction,74,3,False,False,431015,16198,16168,582217.0,regular_foul,62,17
infraction,74,24,False,False,709474,16168,16198,517799.0,regular_foul,73,45
infraction,84,32,False,False,551951,16168,16198,552378.0,regular_foul,43,64
infraction,86,47,False,False,552378,16198,16168,707828.0,regular_foul,50,71
infraction,90,39,True,False,707522,16198,16168,,time_lost_foul,4,53
infraction,92,18,False,False,709474,16168,16198,409378.0,regular_foul,86,38
infraction,93,2,False,False,267055,16168,16198,552378.0,regular_foul,35,64
infraction,94,32,False,False,517799,16198,16168,356215.0,regular_foul,31,27
offside,95,25,,,198334,16168,16198,,,90,41
