season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,27,False,False,122628,16180,16171,,hand_foul,87,91
infraction,4,11,False,False,511750,16180,16171,250180.0,regular_foul,93,13
infraction,13,9,False,False,552274,16180,16171,375013.0,regular_foul,60,64
offside,13,52,,,120662,16171,16180,,,79,50
infraction,14,41,False,False,370853,16180,16171,552463.0,regular_foul,55,44
infraction,15,12,False,False,552463,16171,16180,552274.0,regular_foul,53,84
infraction,17,36,False,False,122628,16180,16171,375013.0,regular_foul,65,47
infraction,18,20,False,False,370853,16180,16171,,hand_foul,98,45
infraction,21,26,False,False,122628,16180,16171,356216.0,regular_foul,27,82
offside,22,36,,,120604,16171,16180,,,93,46
infraction,26,4,False,False,0,16180,16171,0.0,regular_foul,48,45
infraction,26,19,False,False,371924,16180,16171,222775.0,regular_foul,27,92
offside,28,11,,,250180,16171,16180,,,90,28
infraction,29,29,False,False,356216,16171,16180,371924.0,regular_foul,62,19
infraction,29,55,False,False,222775,16171,16180,552274.0,regular_foul,29,16
infraction,30,40,False,False,552274,16180,16171,145594.0,regular_foul,90,37
infraction,34,2,False,False,552273,16180,16171,295922.0,regular_foul,31,34
infraction,35,17,True,False,120604,16171,16180,552274.0,regular_foul,18,75
infraction,38,15,False,False,552463,16171,16180,552274.0,regular_foul,30,91
infraction,40,31,False,False,552274,16180,16171,250179.0,regular_foul,47,46
infraction,41,7,False,False,120662,16171,16180,413039.0,regular_foul,92,47
infraction,43,41,False,False,120604,16171,16180,552274.0,regular_foul,60,75
infraction,44,30,False,False,552274,16180,16171,120604.0,regular_foul,91,73
infraction,46,47,False,False,370853,16180,16171,285594.0,regular_foul,66,56
infraction,46,9,True,False,122628,16180,16171,,protest_foul,72,79
infraction,47,18,False,False,552660,16171,16180,120654.0,regular_foul,52,11
infraction,50,25,True,False,552280,16180,16171,250180.0,regular_foul,44,68
infraction,52,5,False,False,120604,16171,16180,120654.0,regular_foul,86,60
infraction,52,34,False,False,356216,16171,16180,370853.0,regular_foul,27,80
infraction,56,28,False,False,511750,16180,16171,217742.0,regular_foul,70,94
infraction,59,8,False,False,552273,16180,16171,356216.0,regular_foul,54,25
infraction,61,19,False,False,122628,16180,16171,295922.0,regular_foul,30,15
offside,63,8,,,552274,16180,16171,,,87,62
infraction,63,48,True,False,552660,16171,16180,552282.0,regular_foul,68,35
infraction,69,56,False,False,217742,16171,16180,552279.0,regular_foul,60,44
infraction,70,55,False,False,552273,16180,16171,217742.0,regular_foul,66,54
infraction,73,51,False,False,356216,16171,16180,511750.0,regular_foul,53,51
offside,75,17,,,294234,16180,16171,,,93,24
infraction,76,28,True,False,375013,16171,16180,552273.0,regular_foul,45,49
offside,77,30,,,552660,16171,16180,,,90,31
infraction,78,14,False,False,0,16171,16180,0.0,regular_foul,44,17
infraction,78,43,False,False,217742,16171,16180,,hand_foul,31,16
offside,82,43,,,257472,16171,16180,,,92,18
infraction,86,43,False,False,552463,16171,16180,511750.0,regular_foul,93,82
infraction,86,48,True,False,552463,16171,16180,,protest_foul,91,89
infraction,87,58,False,False,356216,16171,16180,0.0,regular_foul,47,23
infraction,89,57,False,False,552285,16180,16171,295922.0,regular_foul,8,6
infraction,90,50,True,False,250180,16171,16180,,protest_foul,78,96
infraction,92,24,False,False,250180,16171,16180,511750.0,regular_foul,95,79
infraction,93,30,False,False,552273,16180,16171,257472.0,regular_foul,63,84
