season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,12,False,False,560560,16210,16184,,hand_foul,62,94
infraction,4,3,False,False,552460,16210,16184,120605.0,regular_foul,24,14
offside,11,49,,,285035,16184,16210,,,82,32
infraction,12,14,False,False,557429,16184,16210,120628.0,regular_foul,35,32
infraction,15,45,False,False,557429,16184,16210,295923.0,regular_foul,46,52
infraction,22,0,False,False,285035,16184,16210,356214.0,regular_foul,62,19
infraction,28,17,False,False,557429,16184,16210,120628.0,regular_foul,5,83
infraction,32,51,False,False,412634,16184,16210,0.0,regular_foul,22,23
offside,38,48,,,551957,16184,16210,,,75,29
infraction,40,22,False,False,120628,16210,16184,557429.0,regular_foul,57,59
infraction,43,12,False,False,120605,16184,16210,123122.0,regular_foul,2,91
infraction,44,33,True,False,551962,16184,16210,,out_of_play_foul,83,16
offside,46,9,,,551962,16184,16210,,,81,84
infraction,49,29,False,False,551962,16184,16210,356214.0,regular_foul,57,55
infraction,49,58,False,False,437531,16184,16210,560560.0,regular_foul,37,19
infraction,52,23,False,False,295923,16210,16184,551962.0,regular_foul,66,23
infraction,52,49,False,False,551957,16184,16210,356214.0,regular_foul,91,89
offside,55,42,,,551957,16184,16210,,,70,44
infraction,56,12,False,False,356215,16184,16210,,hand_foul,46,56
infraction,57,1,False,False,261933,16210,16184,551957.0,regular_foul,58,88
infraction,60,42,False,False,559662,16210,16184,551971.0,regular_foul,94,46
infraction,61,15,False,False,356215,16184,16210,295923.0,regular_foul,53,57
infraction,63,33,False,False,356215,16184,16210,295923.0,regular_foul,40,66
infraction,64,21,False,False,489227,16210,16184,551957.0,regular_foul,68,13
infraction,66,22,False,False,120628,16210,16184,0.0,regular_foul,90,48
infraction,67,50,False,False,508137,16184,16210,356214.0,regular_foul,73,90
infraction,68,10,False,False,551976,16184,16210,120628.0,regular_foul,16,87
infraction,72,56,False,False,508137,16184,16210,356214.0,regular_foul,19,55
infraction,74,29,True,False,552460,16210,16184,,out_of_play_foul,69,18
infraction,74,38,True,False,508137,16184,16210,,out_of_play_foul,46,99
infraction,76,54,False,False,356214,16210,16184,551962.0,regular_foul,64,41
offside,77,23,,,285035,16184,16210,,,83,38
infraction,81,51,False,False,0,16184,16210,0.0,regular_foul,54,88
infraction,83,19,False,False,295923,16210,16184,551962.0,regular_foul,23,34
offside,84,15,,,557429,16184,16210,,,92,45
infraction,87,5,True,False,285035,16184,16210,,time_lost_foul,69,50
infraction,89,43,True,False,120628,16210,16184,,time_lost_foul,71,44
infraction,90,46,False,False,120605,16184,16210,295923.0,regular_foul,40,76
