season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,13,False,False,707525,16198,22864,811770.0,regular_foul,48,76
infraction,1,26,False,False,567398,16198,22864,630624.0,regular_foul,57,15
infraction,8,34,True,False,707525,16198,22864,552271.0,regular_foul,43,66
infraction,12,56,False,False,567398,16198,22864,552349.0,regular_foul,60,75
infraction,15,41,True,False,552349,22864,16198,590159.0,regular_foul,28,70
infraction,16,56,False,False,707525,16198,22864,811770.0,regular_foul,45,81
infraction,20,15,False,False,553043,16198,22864,369398.0,regular_foul,77,90
infraction,20,49,True,False,552259,16198,22864,,protest_foul,84,73
infraction,22,8,False,False,551962,16198,22864,630624.0,regular_foul,72,33
infraction,23,23,False,False,811770,22864,16198,567398.0,regular_foul,53,30
infraction,26,8,False,False,707525,16198,22864,552271.0,regular_foul,67,13
infraction,31,2,False,False,551962,16198,22864,552271.0,regular_foul,21,21
offside,35,9,,,632397,16198,22864,,,85,7
infraction,38,8,False,False,369398,22864,16198,553043.0,regular_foul,52,18
infraction,48,49,False,False,590159,16198,22864,582217.0,regular_foul,39,14
infraction,50,53,False,False,552349,22864,16198,0.0,regular_foul,23,6
offside,54,23,,,552271,22864,16198,,,81,96
infraction,59,7,False,False,729393,16198,22864,552326.0,regular_foul,79,88
infraction,60,13,False,False,551967,22864,16198,120599.0,regular_foul,87,44
infraction,61,41,False,False,552510,16198,22864,551967.0,regular_foul,33,77
infraction,71,21,False,False,551967,22864,16198,552676.0,regular_foul,20,85
infraction,75,33,True,False,729393,16198,22864,552326.0,regular_foul,78,75
infraction,78,5,False,False,729393,16198,22864,369398.0,regular_foul,95,82
infraction,79,25,False,False,629014,22864,16198,632397.0,regular_foul,73,99
infraction,80,38,False,False,629457,22864,16198,632397.0,regular_foul,27,81
offside,86,3,,,729393,16198,22864,,,85,6
offside,87,15,,,629457,22864,16198,,,94,88
infraction,87,45,False,False,551973,16198,22864,629457.0,regular_foul,58,25
infraction,89,42,False,False,369398,22864,16198,552676.0,regular_foul,23,28
offside,92,25,,,551967,22864,16198,,,76,34
infraction,94,17,True,False,552510,16198,22864,,protest_foul,20,75
