season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,36,False,False,553029,16184,16196,552460.0,regular_foul,29,84
infraction,4,37,False,False,489227,16196,16184,356220.0,regular_foul,73,34
infraction,4,28,False,False,552535,16184,16196,123122.0,regular_foul,70,15
infraction,5,26,False,False,553029,16184,16196,198334.0,regular_foul,9,86
infraction,10,42,False,False,552546,16184,16196,295923.0,regular_foul,57,71
infraction,12,1,False,False,166714,16196,16184,356220.0,regular_foul,25,95
infraction,13,11,False,False,566840,16184,16196,198334.0,regular_foul,32,92
infraction,15,20,False,False,552539,16184,16196,295923.0,regular_foul,70,87
infraction,16,35,False,False,552559,16184,16196,198334.0,regular_foul,32,18
infraction,17,34,False,False,504865,16184,16196,295923.0,regular_foul,56,43
infraction,20,42,False,False,552559,16184,16196,552403.0,regular_foul,22,13
infraction,21,24,False,False,552535,16184,16196,552403.0,regular_foul,28,6
infraction,26,56,False,False,504865,16184,16196,295923.0,regular_foul,55,61
infraction,27,37,False,False,166714,16196,16184,566840.0,regular_foul,23,66
infraction,29,12,False,False,356214,16196,16184,566840.0,regular_foul,45,43
infraction,31,44,False,False,566840,16184,16196,356214.0,regular_foul,38,82
infraction,31,21,False,False,356214,16196,16184,504865.0,regular_foul,45,5
infraction,33,57,False,False,552403,16196,16184,,hand_foul,79,76
infraction,34,51,False,False,504865,16184,16196,356214.0,regular_foul,48,79
infraction,36,37,False,False,552559,16184,16196,198334.0,regular_foul,27,11
infraction,37,56,False,False,552403,16196,16184,247040.0,regular_foul,69,17
infraction,37,28,False,False,552555,16184,16196,552347.0,regular_foul,71,80
infraction,38,22,False,False,198334,16196,16184,552559.0,regular_foul,93,83
infraction,45,2,False,False,552546,16184,16196,198334.0,regular_foul,64,46
infraction,49,42,False,False,559662,16196,16184,552555.0,regular_foul,36,14
infraction,51,12,False,False,356220,16184,16196,198334.0,regular_foul,58,84
infraction,52,19,False,False,166714,16196,16184,,hand_foul,94,95
infraction,53,52,True,False,552535,16184,16196,,hand_foul,19,10
infraction,56,51,False,False,295923,16196,16184,552546.0,regular_foul,54,63
infraction,59,38,False,False,198334,16196,16184,566840.0,regular_foul,61,15
infraction,62,8,False,False,356214,16196,16184,552539.0,regular_foul,56,76
infraction,63,32,False,False,295923,16196,16184,,hand_foul,46,47
infraction,64,52,False,False,543099,16196,16184,553029.0,regular_foul,27,6
infraction,65,16,False,False,552555,16184,16196,295916.0,regular_foul,97,40
infraction,67,22,False,False,257473,16184,16196,543099.0,regular_foul,35,92
infraction,68,45,False,False,552546,16184,16196,,hand_foul,41,49
infraction,69,37,False,False,356214,16196,16184,504865.0,regular_foul,42,20
infraction,70,35,False,False,166714,16196,16184,356220.0,regular_foul,56,94
offside,71,5,,,295923,16196,16184,,,93,49
infraction,73,58,False,False,543099,16196,16184,504865.0,regular_foul,71,66
infraction,74,22,True,False,198334,16196,16184,552546.0,regular_foul,48,47
infraction,77,3,True,False,552546,16184,16196,198334.0,regular_foul,61,59
infraction,78,5,False,False,552535,16184,16196,295923.0,regular_foul,43,9
infraction,80,29,False,False,261933,16196,16184,356220.0,regular_foul,55,18
infraction,81,11,False,False,552555,16184,16196,295916.0,regular_foul,97,54
infraction,87,36,False,False,356214,16196,16184,257473.0,regular_foul,36,18
infraction,90,16,False,False,166714,16196,16184,257473.0,regular_foul,58,97
infraction,93,36,False,False,198334,16196,16184,247040.0,regular_foul,98,9
