season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,30,False,False,606753,16178,16214,,hand_foul,31,88
infraction,4,45,False,False,409378,16214,16178,639174.0,regular_foul,91,36
infraction,5,26,False,False,606753,16178,16214,,hand_foul,74,53
infraction,6,47,False,False,552460,16178,16214,568728.0,regular_foul,29,12
offside,9,14,,,568728,16214,16178,,,66,75
infraction,10,29,False,False,552339,16178,16214,437534.0,regular_foul,48,24
infraction,14,51,False,False,606753,16178,16214,512881.0,regular_foul,74,98
infraction,15,51,True,False,632395,16178,16214,430917.0,regular_foul,56,45
infraction,17,42,False,False,512881,16214,16178,606753.0,regular_foul,50,4
infraction,19,35,False,False,552327,16214,16178,629016.0,regular_foul,44,15
infraction,20,8,False,False,552339,16178,16214,437534.0,regular_foul,51,79
infraction,23,26,False,False,409378,16214,16178,552460.0,regular_foul,33,12
infraction,24,12,False,False,598829,16178,16214,430917.0,regular_foul,45,36
infraction,25,47,False,False,552460,16178,16214,,hand_foul,60,97
infraction,26,31,False,False,632395,16178,16214,,hand_foul,15,7
infraction,30,24,False,False,430918,16214,16178,442901.0,regular_foul,43,91
infraction,36,22,False,False,598829,16178,16214,409378.0,regular_foul,84,88
infraction,44,24,False,False,630068,16214,16178,442901.0,regular_foul,35,63
infraction,45,12,False,False,552339,16178,16214,630068.0,regular_foul,48,9
infraction,47,11,False,False,552460,16178,16214,552327.0,regular_foul,96,95
infraction,48,40,False,False,430917,16214,16178,629016.0,regular_foul,46,69
infraction,49,7,False,False,375022,16214,16178,648602.0,regular_foul,24,8
infraction,51,7,False,False,568728,16214,16178,629016.0,regular_foul,72,92
infraction,54,8,False,False,552339,16178,16214,552327.0,regular_foul,36,9
infraction,56,9,False,False,648602,16178,16214,375022.0,regular_foul,50,66
infraction,58,12,False,False,552327,16214,16178,652164.0,regular_foul,93,33
infraction,59,24,False,False,442895,16214,16178,606753.0,regular_foul,36,98
infraction,67,7,False,False,442895,16214,16178,442901.0,regular_foul,40,92
infraction,75,3,False,False,38403,16178,16214,568728.0,regular_foul,37,41
offside,77,10,,,598829,16178,16214,,,73,31
infraction,79,48,False,False,552327,16214,16178,442901.0,regular_foul,23,64
offside,80,39,,,652164,16178,16214,,,95,66
offside,81,28,,,552352,16214,16178,,,73,48
infraction,83,23,False,False,430917,16214,16178,632395.0,regular_foul,51,92
infraction,89,15,True,False,437534,16214,16178,38403.0,regular_foul,60,95
infraction,91,12,False,False,430917,16214,16178,606753.0,regular_foul,23,96
