season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,3,False,False,552501,16180,22864,552463.0,regular_foul,74,8
infraction,5,30,False,False,120604,22864,16180,413594.0,regular_foul,56,88
infraction,6,43,False,False,120604,22864,16180,285034.0,regular_foul,55,87
penalty,8,11,False,False,375013,22864,16180,413594.0,regular_foul,10,28
infraction,11,41,False,False,0,16180,22864,0.0,regular_foul,44,78
infraction,12,35,False,False,120604,22864,16180,413594.0,regular_foul,71,95
infraction,13,46,False,False,257472,22864,16180,285034.0,regular_foul,70,11
offside,15,12,,,120662,22864,16180,,,66,58
infraction,15,39,False,False,413594,16180,22864,145594.0,regular_foul,93,49
infraction,21,28,False,False,552495,16180,22864,0.0,regular_foul,96,14
infraction,23,59,False,False,295924,22864,16180,552519.0,regular_foul,60,25
infraction,24,30,False,False,552495,16180,22864,145594.0,regular_foul,96,61
offside,25,13,,,413594,16180,22864,,,72,53
infraction,26,1,False,False,285034,16180,22864,552463.0,regular_foul,35,3
infraction,29,17,False,True,145594,22864,16180,,hand_foul,18,32
infraction,37,0,False,False,552481,16180,22864,295922.0,regular_foul,17,87
offside,38,22,,,413594,16180,22864,,,67,66
infraction,40,0,False,False,285034,16180,22864,552463.0,regular_foul,24,8
infraction,44,24,False,False,356216,22864,16180,552519.0,regular_foul,67,22
infraction,47,39,False,False,413594,16180,22864,120604.0,regular_foul,96,85
infraction,45,14,False,False,250179,22864,16180,413594.0,regular_foul,29,79
infraction,46,2,False,False,285034,16180,22864,552463.0,regular_foul,58,42
infraction,51,8,False,False,356216,22864,16180,552519.0,regular_foul,92,82
infraction,56,39,False,False,250179,22864,16180,552530.0,regular_foul,28,85
infraction,66,24,False,False,413594,16180,22864,552463.0,regular_foul,40,6
infraction,68,53,False,False,552501,16180,22864,,hand_foul,43,36
infraction,71,48,False,False,552518,16180,22864,356216.0,regular_foul,36,79
infraction,72,20,False,False,375013,22864,16180,552501.0,regular_foul,89,48
infraction,74,36,False,False,552529,16180,22864,257472.0,regular_foul,63,87
infraction,74,57,False,False,552530,16180,22864,356216.0,regular_foul,27,41
infraction,77,36,False,False,552501,16180,22864,552466.0,regular_foul,86,65
infraction,80,20,True,False,257472,22864,16180,285034.0,regular_foul,18,30
infraction,82,7,False,False,552525,16180,22864,26199.0,regular_foul,44,30
infraction,82,39,False,False,285034,16180,22864,257472.0,regular_foul,63,97
offside,83,11,,,413594,16180,22864,,,63,46
infraction,84,40,False,False,250179,22864,16180,413594.0,regular_foul,37,8
infraction,87,8,False,False,552522,16180,22864,26199.0,regular_foul,44,48
infraction,88,0,False,False,552522,16180,22864,257472.0,regular_foul,26,93
infraction,90,53,False,False,285034,16180,22864,0.0,regular_foul,64,51
infraction,91,59,False,False,552519,16180,22864,217742.0,regular_foul,29,35
offside,93,12,,,285034,16180,22864,,,53,93
