season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,42,,,450259,16184,16196,,,96,95
infraction,1,44,False,False,552360,16196,16184,552545.0,regular_foul,60,96
infraction,4,25,False,False,552545,16184,16196,1012804.0,regular_foul,55,31
infraction,6,34,True,False,559662,16196,16184,450259.0,regular_foul,29,54
infraction,10,45,False,False,552545,16184,16196,551955.0,regular_foul,24,82
offside,13,28,,,600596,16196,16184,,,89,75
infraction,14,33,True,False,274798,16184,16196,1012804.0,regular_foul,22,92
offside,19,25,,,600596,16196,16184,,,72,72
infraction,20,26,False,False,552547,16184,16196,552360.0,regular_foul,64,12
infraction,22,34,False,False,198334,16196,16184,274798.0,regular_foul,78,35
infraction,25,46,True,False,285035,16196,16184,145601.0,regular_foul,31,8
infraction,27,59,False,False,25509,16184,16196,552360.0,regular_foul,61,82
infraction,28,30,False,False,552360,16196,16184,552547.0,regular_foul,57,88
infraction,29,28,False,False,198334,16196,16184,552547.0,regular_foul,46,33
infraction,29,59,False,False,274798,16184,16196,198334.0,regular_foul,58,60
infraction,31,0,False,False,552553,16184,16196,356209.0,regular_foul,76,17
infraction,31,53,False,False,25509,16184,16196,356214.0,regular_foul,68,64
infraction,32,37,False,False,421825,16184,16196,590749.0,regular_foul,67,37
infraction,33,6,False,False,552547,16184,16196,356214.0,regular_foul,54,23
offside,34,29,,,421825,16184,16196,,,80,77
infraction,35,55,False,False,551955,16196,16184,145601.0,regular_foul,85,9
infraction,36,59,False,False,145601,16184,16196,285035.0,regular_foul,55,86
offside,38,4,,,421825,16184,16196,,,91,65
infraction,39,58,False,False,198334,16196,16184,0.0,regular_foul,98,98
infraction,42,41,False,False,573830,16184,16196,356214.0,regular_foul,62,70
infraction,47,7,False,False,198334,16196,16184,580058.0,regular_foul,64,84
infraction,47,51,False,False,552545,16184,16196,1012804.0,regular_foul,64,66
infraction,54,41,False,False,356209,16196,16184,552553.0,regular_foul,36,86
infraction,55,16,False,False,421825,16184,16196,551955.0,regular_foul,96,98
offside,60,18,,,421825,16184,16196,,,78,51
infraction,65,16,False,False,356209,16196,16184,25509.0,regular_foul,67,20
infraction,72,22,False,False,552553,16184,16196,356209.0,regular_foul,71,8
infraction,74,54,False,False,356209,16196,16184,25509.0,regular_foul,34,81
infraction,78,25,False,False,552547,16184,16196,552360.0,regular_foul,47,46
infraction,81,36,True,False,580058,16184,16196,,time_lost_foul,10,45
infraction,82,14,True,False,552547,16184,16196,356209.0,regular_foul,70,6
infraction,82,58,False,False,552360,16196,16184,38403.0,regular_foul,37,18
infraction,83,22,False,False,198334,16196,16184,274798.0,regular_foul,58,17
infraction,84,47,False,False,38403,16184,16196,600596.0,regular_foul,44,87
infraction,89,42,False,False,600596,16196,16184,145601.0,regular_foul,76,5
infraction,91,2,False,False,559662,16196,16184,25509.0,regular_foul,58,46
infraction,91,53,True,False,552553,16184,16196,356214.0,regular_foul,85,16
