season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,36,False,False,552421,16171,16198,649053.0,regular_foul,65,91
infraction,14,29,False,False,583512,16171,16198,552280.0,regular_foul,74,88
offside,15,28,,,566470,16198,16171,,,69,62
infraction,16,29,False,False,658038,16171,16198,552079.0,regular_foul,36,90
infraction,17,9,True,False,552283,16198,16171,,late_card_foul,45,60
infraction,20,26,False,False,552283,16198,16171,582219.0,regular_foul,88,50
infraction,24,51,False,False,552079,16198,16171,551951.0,regular_foul,88,45
infraction,29,29,False,False,582219,16171,16198,552279.0,regular_foul,45,80
infraction,32,20,False,False,518764,16198,16171,375016.0,regular_foul,56,49
infraction,32,45,False,False,552279,16198,16171,356215.0,regular_foul,39,89
offside,33,27,,,356215,16171,16198,,,80,22
infraction,34,23,False,False,552079,16198,16171,551951.0,regular_foul,60,65
infraction,37,4,False,False,582219,16171,16198,566470.0,regular_foul,64,77
infraction,37,35,False,False,629253,16198,16171,709475.0,regular_foul,74,95
offside,38,59,,,552421,16171,16198,,,79,35
infraction,39,34,False,False,566470,16198,16171,267055.0,regular_foul,88,71
infraction,45,11,False,False,566470,16198,16171,120599.0,regular_foul,98,50
infraction,45,14,False,False,356215,16171,16198,629253.0,regular_foul,40,4
infraction,47,7,False,False,649053,16198,16171,,hand_foul,61,30
infraction,47,47,False,False,709474,16171,16198,552283.0,regular_foul,90,42
infraction,50,0,False,False,267055,16171,16198,518764.0,regular_foul,54,9
infraction,50,29,True,False,375016,16171,16198,552283.0,regular_foul,64,12
infraction,52,15,False,False,649053,16198,16171,567347.0,regular_foul,82,6
infraction,56,47,False,False,566470,16198,16171,582219.0,regular_foul,41,13
infraction,61,41,False,False,552279,16198,16171,198334.0,regular_foul,31,84
infraction,62,23,True,False,552280,16198,16171,709474.0,regular_foul,30,32
infraction,68,49,False,False,566470,16198,16171,,hand_foul,65,89
infraction,70,28,False,False,552282,16198,16171,,hand_foul,87,49
infraction,73,30,True,False,267055,16171,16198,629253.0,regular_foul,66,7
infraction,74,34,False,False,567347,16171,16198,,hand_foul,69,91
infraction,74,59,True,False,552282,16198,16171,356215.0,regular_foul,38,48
infraction,76,21,False,False,582221,16171,16198,566470.0,regular_foul,14,16
infraction,77,9,False,False,518764,16198,16171,356215.0,regular_foul,69,46
infraction,79,9,False,False,629253,16198,16171,707830.0,regular_foul,73,94
infraction,80,27,False,False,356215,16171,16198,518764.0,regular_foul,58,9
infraction,84,10,True,False,629253,16198,16171,707830.0,regular_foul,35,67
infraction,85,10,False,False,552282,16198,16171,267055.0,regular_foul,39,92
offside,87,27,,,649053,16198,16171,,,73,5
infraction,93,16,False,False,377412,16198,16171,267055.0,regular_foul,33,94
infraction,93,38,False,False,377412,16198,16171,582218.0,regular_foul,59,88
