season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,7,23,False,False,653169,16173,16177,231684.0,regular_foul,99,77
infraction,8,3,False,False,680993,16173,16177,431015.0,regular_foul,39,88
infraction,13,22,False,False,630188,16177,16173,861527.0,regular_foul,46,96
infraction,13,59,False,False,431015,16177,16173,653169.0,regular_foul,32,15
infraction,17,6,False,False,231684,16177,16173,680993.0,regular_foul,35,22
infraction,32,9,False,False,772840,16173,16177,630643.0,regular_foul,56,22
infraction,35,41,False,False,431015,16177,16173,813607.0,regular_foul,60,1
offside,37,34,,,813607,16173,16177,,,91,69
offside,44,14,,,653169,16173,16177,,,83,92
infraction,45,25,True,False,629139,16177,16173,0.0,regular_foul,57,95
infraction,45,10,False,False,629374,16177,16173,552270.0,regular_foul,24,76
infraction,48,3,False,False,813607,16173,16177,552309.0,regular_foul,32,90
infraction,53,58,True,False,630643,16177,16173,,simulation_foul,89,74
infraction,59,0,False,False,813607,16173,16177,431015.0,regular_foul,28,82
infraction,68,16,False,False,930527,16177,16173,653169.0,regular_foul,70,78
infraction,69,8,False,False,653169,16173,16177,930527.0,regular_foul,61,52
infraction,71,0,False,False,772840,16173,16177,630643.0,regular_foul,92,7
infraction,71,51,False,False,431015,16177,16173,680993.0,regular_foul,61,7
infraction,72,27,True,False,231684,16177,16173,680993.0,regular_foul,68,21
infraction,74,41,False,False,941924,16173,16177,630643.0,regular_foul,48,6
infraction,88,57,False,True,813607,16173,16177,856777.0,regular_foul,40,81
infraction,94,58,True,False,285589,16177,16173,,protest_foul,88,47
