season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,56,False,False,375017,16176,16195,856787.0,regular_foul,62,20
infraction,3,17,False,False,856787,16195,16176,375017.0,regular_foul,89,92
offside,7,8,,,489225,16176,16195,,,66,12
infraction,10,32,False,False,891608,16195,16176,489225.0,regular_foul,57,85
infraction,14,46,False,False,739803,16176,16195,489681.0,regular_foul,28,94
infraction,15,14,False,False,413040,16195,16176,489225.0,regular_foul,54,10
infraction,17,6,False,False,413040,16195,16176,489225.0,regular_foul,19,60
infraction,20,28,False,False,489222,16176,16195,629244.0,regular_foul,59,69
offside,32,1,,,489225,16176,16195,,,70,44
infraction,34,57,False,False,856787,16195,16176,331348.0,regular_foul,85,25
infraction,37,1,False,False,375017,16176,16195,694159.0,regular_foul,46,31
infraction,40,33,False,False,856787,16195,16176,375017.0,regular_foul,83,97
infraction,44,36,False,False,891608,16195,16176,0.0,regular_foul,40,63
offside,49,49,,,819959,16195,16176,,,72,19
offside,54,5,,,489681,16195,16176,,,78,36
infraction,61,32,False,False,694159,16195,16176,331348.0,regular_foul,80,96
infraction,62,16,True,False,331348,16176,16195,489681.0,regular_foul,62,97
infraction,69,57,False,False,739803,16176,16195,0.0,regular_foul,95,48
infraction,73,0,False,False,623668,16176,16195,819959.0,regular_foul,51,93
infraction,76,57,False,False,739803,16176,16195,694159.0,regular_foul,22,79
infraction,78,9,False,False,891609,16195,16176,652882.0,regular_foul,53,82
infraction,80,42,False,False,413040,16195,16176,543095.0,regular_foul,49,36
offside,81,26,,,543095,16176,16195,,,93,53
infraction,84,40,False,False,629244,16195,16176,772873.0,regular_foul,32,94
infraction,85,43,False,False,772738,16176,16195,891609.0,regular_foul,62,88
infraction,87,9,False,False,856739,16176,16195,891609.0,regular_foul,65,47
infraction,89,52,False,False,819959,16195,16176,145610.0,regular_foul,54,32
penalty,93,29,True,False,891609,16195,16176,856739.0,regular_foul,3,44
infraction,98,8,True,False,413040,16195,16176,,protest_foul,24,38
