season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,38,False,False,552520,16202,22864,442901.0,regular_foul,84,3
infraction,2,11,True,False,552501,16202,22864,552087.0,regular_foul,34,4
infraction,7,19,False,False,552520,16202,22864,552069.0,regular_foul,92,5
infraction,7,45,False,False,585297,22864,16202,580535.0,regular_foul,58,78
infraction,8,25,False,False,552520,16202,22864,585297.0,regular_foul,43,24
infraction,9,40,False,False,413594,16202,22864,,hand_foul,91,92
offside,10,24,,,552520,16202,22864,,,91,38
infraction,11,6,False,False,585297,22864,16202,580535.0,regular_foul,48,86
infraction,11,56,False,False,552518,16202,22864,122628.0,regular_foul,45,92
infraction,13,5,False,False,585297,22864,16202,552520.0,regular_foul,16,21
infraction,14,24,False,False,413594,16202,22864,585982.0,regular_foul,94,49
infraction,18,13,False,False,552501,16202,22864,552087.0,regular_foul,30,2
infraction,19,35,False,False,551973,22864,16202,267048.0,regular_foul,94,71
infraction,20,35,False,False,413594,16202,22864,442901.0,regular_foul,84,45
infraction,22,44,False,False,413594,16202,22864,552069.0,regular_foul,64,92
infraction,23,58,True,False,412634,16202,22864,552065.0,regular_foul,51,86
infraction,27,54,False,False,552501,16202,22864,552069.0,regular_foul,98,18
infraction,29,39,True,False,122628,22864,16202,552518.0,regular_foul,66,4
infraction,30,33,False,False,551967,16202,22864,585297.0,regular_foul,73,27
infraction,32,27,False,False,442901,22864,16202,551967.0,regular_foul,54,97
infraction,32,56,False,False,413594,16202,22864,,hand_foul,55,55
infraction,33,45,True,False,580535,16202,22864,552065.0,regular_foul,34,68
infraction,35,15,False,False,4356,22864,16202,552520.0,regular_foul,73,5
infraction,35,34,False,False,552065,22864,16202,580533.0,regular_foul,43,34
infraction,36,39,False,False,551949,22864,16202,552520.0,regular_foul,34,26
offside,37,9,,,267048,16202,22864,,,96,47
infraction,40,59,False,False,551949,22864,16202,580533.0,regular_foul,37,12
infraction,41,19,False,False,551973,22864,16202,430918.0,regular_foul,48,18
offside,43,13,,,551973,22864,16202,,,95,52
infraction,44,16,False,False,413594,16202,22864,552078.0,regular_foul,91,23
infraction,46,22,False,False,552078,22864,16202,413594.0,regular_foul,36,93
infraction,46,43,False,False,551973,22864,16202,430918.0,regular_foul,91,50
infraction,47,28,False,False,585297,22864,16202,580535.0,regular_foul,29,8
infraction,50,11,False,False,580535,16202,22864,552087.0,regular_foul,77,3
infraction,51,8,False,False,580533,16202,22864,4356.0,regular_foul,49,47
infraction,53,20,False,False,552078,22864,16202,552520.0,regular_foul,19,54
infraction,54,45,False,False,585297,22864,16202,580535.0,regular_foul,25,2
offside,56,16,,,285034,16202,22864,,,89,75
infraction,56,50,False,False,551973,22864,16202,431012.0,regular_foul,89,69
infraction,57,14,False,False,4356,22864,16202,285034.0,regular_foul,28,13
infraction,59,9,False,False,552520,16202,22864,442901.0,regular_foul,91,10
infraction,60,0,False,False,4356,22864,16202,285034.0,regular_foul,31,3
infraction,63,54,False,False,442901,22864,16202,413594.0,regular_foul,43,93
infraction,64,22,False,False,552087,22864,16202,285034.0,regular_foul,20,72
penalty,65,1,False,False,551973,22864,16202,,hand_foul,8,53
infraction,66,34,False,False,551967,16202,22864,585982.0,regular_foul,96,34
infraction,68,21,False,False,551973,22864,16202,580533.0,regular_foul,61,65
infraction,70,15,False,True,551973,22864,16202,267048.0,regular_foul,64,50
infraction,74,30,False,False,552518,16202,22864,552065.0,regular_foul,43,96
offside,77,36,,,552520,16202,22864,,,92,41
infraction,79,0,False,False,585297,22864,16202,552501.0,regular_foul,94,48
infraction,79,58,True,False,552069,22864,16202,285034.0,regular_foul,11,15
offside,81,21,,,551967,16202,22864,,,97,64
infraction,82,39,False,False,552065,22864,16202,580533.0,regular_foul,63,71
infraction,83,29,False,True,552069,22864,16202,,out_of_play_foul,3,44
infraction,88,7,False,False,552501,16202,22864,120651.0,regular_foul,93,80
infraction,91,7,False,False,120651,22864,16202,580533.0,regular_foul,87,10
infraction,93,28,False,False,551949,22864,16202,551967.0,regular_foul,73,65
infraction,94,40,False,False,552520,16202,22864,120651.0,regular_foul,71,87
