season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,17,False,False,609678,16170,16180,591353.0,regular_foul,53,91
infraction,4,49,False,False,145604,16180,16170,552466.0,regular_foul,93,32
infraction,6,49,False,False,489672,16170,16180,548251.0,regular_foul,61,66
infraction,12,12,False,False,629260,16180,16170,250179.0,regular_foul,71,44
infraction,13,17,False,False,567974,16170,16180,629244.0,regular_foul,79,62
infraction,16,16,False,False,543099,16170,16180,437526.0,regular_foul,36,11
infraction,17,31,False,False,591353,16180,16170,489672.0,regular_foul,54,4
offside,19,5,,,629260,16180,16170,,,70,41
infraction,20,33,True,False,543099,16170,16180,630144.0,regular_foul,22,5
infraction,22,8,False,False,591353,16180,16170,552466.0,regular_foul,97,50
infraction,25,6,False,False,630143,16180,16170,489672.0,regular_foul,92,63
infraction,26,52,False,False,630143,16180,16170,609680.0,regular_foul,17,83
infraction,30,21,False,False,567974,16170,16180,629244.0,regular_foul,89,70
infraction,35,44,False,False,630144,16180,16170,543099.0,regular_foul,55,87
offside,36,56,,,609680,16170,16180,,,59,57
infraction,38,46,False,False,489662,16170,16180,548251.0,regular_foul,72,92
infraction,41,10,False,False,609680,16170,16180,630143.0,regular_foul,62,9
infraction,41,40,False,False,629244,16180,16170,567974.0,regular_foul,56,15
infraction,55,0,False,False,629260,16180,16170,609680.0,regular_foul,71,95
infraction,55,27,False,False,567974,16170,16180,,hand_foul,58,92
infraction,55,59,False,False,489672,16170,16180,629244.0,regular_foul,22,92
infraction,56,20,False,False,629260,16180,16170,489662.0,regular_foul,61,29
infraction,62,31,False,False,437526,16180,16170,,hand_foul,78,89
infraction,65,39,False,False,609678,16170,16180,629244.0,regular_foul,47,94
infraction,74,8,True,False,630143,16180,16170,573635.0,regular_foul,74,57
offside,76,1,,,573635,16170,16180,,,76,44
infraction,80,46,False,False,609678,16170,16180,629244.0,regular_foul,41,90
infraction,81,42,False,False,437526,16180,16170,560631.0,regular_foul,55,82
infraction,82,10,False,False,629244,16180,16170,,hand_foul,23,18
offside,86,32,,,629260,16180,16170,,,57,26
infraction,92,11,True,False,551973,16180,16170,560631.0,regular_foul,65,82
