season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,1,False,False,375013,16202,16180,268794.0,regular_foul,97,52
infraction,4,49,False,False,573635,16202,16180,,hand_foul,97,29
infraction,5,38,True,False,573635,16202,16180,,hand_foul,93,45
infraction,8,19,False,False,0,16202,16180,0.0,regular_foul,41,77
infraction,13,50,False,False,2895,16180,16202,552463.0,regular_foul,55,20
infraction,14,34,True,False,7702,16202,16180,446153.0,regular_foul,57,49
infraction,15,44,False,False,582285,16180,16202,7702.0,regular_foul,37,46
infraction,18,16,False,False,630,16180,16202,7702.0,regular_foul,41,28
infraction,23,1,False,False,375013,16202,16180,0.0,regular_foul,85,58
infraction,24,17,False,False,446153,16180,16202,7702.0,regular_foul,31,5
offside,26,2,,,295922,16202,16180,,,89,37
infraction,31,34,False,False,375013,16202,16180,2895.0,regular_foul,35,96
offside,34,26,,,552087,16180,16202,,,93,27
infraction,36,55,False,False,295922,16202,16180,2895.0,regular_foul,63,22
offside,37,15,,,552087,16180,16202,,,66,29
infraction,37,35,True,False,218495,16180,16202,,protest_foul,21,30
infraction,38,57,True,False,630,16180,16202,295922.0,regular_foul,27,89
offside,39,55,,,375013,16202,16180,,,90,54
offside,45,22,,,250180,16202,16180,,,68,88
infraction,51,10,False,False,2895,16180,16202,375013.0,regular_foul,60,31
infraction,53,11,False,False,582282,16202,16180,582286.0,regular_foul,52,19
infraction,53,40,False,False,446153,16180,16202,408001.0,regular_foul,97,73
infraction,55,2,False,False,0,16180,16202,7702.0,regular_foul,66,4
infraction,57,38,False,False,250180,16202,16180,926.0,regular_foul,85,30
offside,58,42,,,552463,16202,16180,,,75,76
infraction,60,29,False,True,218495,16180,16202,,out_of_play_foul,22,30
infraction,66,22,False,False,92260,16202,16180,145886.0,regular_foul,60,63
infraction,72,30,False,False,408001,16202,16180,145886.0,regular_foul,54,20
offside,72,54,,,552660,16202,16180,,,67,62
offside,73,22,,,120662,16202,16180,,,75,31
offside,74,22,,,145886,16180,16202,,,73,18
infraction,75,5,False,False,257472,16202,16180,1716.0,regular_foul,56,16
offside,85,27,,,543099,16202,16180,,,79,45
infraction,91,17,False,False,552660,16202,16180,926.0,regular_foul,99,36
offside,92,37,,,552660,16202,16180,,,88,45
