season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,13,False,False,580541,16195,16171,501474.0,regular_foul,52,84
infraction,3,43,False,False,513824,16171,16195,202652.0,regular_foul,74,7
infraction,5,25,False,False,447746,16171,16195,566470.0,regular_foul,35,80
infraction,6,12,False,False,580541,16195,16171,15764.0,regular_foul,93,52
infraction,7,57,False,False,552676,16195,16171,689072.0,regular_foul,65,94
infraction,8,37,False,False,629253,16195,16171,543092.0,regular_foul,35,95
infraction,11,11,False,False,294362,16171,16195,202652.0,regular_foul,79,14
infraction,19,28,False,False,580541,16195,16171,501474.0,regular_foul,53,25
infraction,21,5,False,False,513824,16171,16195,552283.0,regular_foul,93,88
infraction,22,52,False,False,294362,16171,16195,765107.0,regular_foul,47,59
infraction,24,11,False,False,552676,16195,16171,447746.0,regular_foul,62,95
infraction,25,8,False,False,294362,16171,16195,202652.0,regular_foul,71,8
infraction,28,42,False,False,543092,16171,16195,649053.0,regular_foul,90,83
infraction,30,37,False,False,377412,16195,16171,501474.0,regular_foul,63,21
infraction,31,24,False,False,501474,16171,16195,765107.0,regular_foul,55,9
infraction,32,16,False,False,447746,16171,16195,629253.0,regular_foul,68,13
infraction,33,5,False,False,543092,16171,16195,649053.0,regular_foul,76,69
infraction,35,35,False,False,552676,16195,16171,447746.0,regular_foul,50,56
offside,37,43,,,294362,16171,16195,,,62,81
infraction,39,5,False,False,202652,16195,16171,294362.0,regular_foul,27,94
infraction,44,56,False,False,629253,16195,16171,689072.0,regular_foul,24,92
infraction,46,22,False,False,447746,16171,16195,377412.0,regular_foul,87,56
infraction,45,30,False,False,518759,16171,16195,377412.0,regular_foul,19,87
infraction,46,41,False,False,649053,16195,16171,294362.0,regular_foul,53,17
infraction,47,5,False,False,145610,16171,16195,765107.0,regular_foul,30,29
offside,50,51,,,566470,16195,16171,,,88,59
infraction,53,47,False,False,447746,16171,16195,580541.0,regular_foul,52,29
infraction,55,38,False,False,566470,16195,16171,501474.0,regular_foul,68,57
infraction,56,59,False,False,566470,16195,16171,566583.0,regular_foul,71,84
infraction,61,13,False,False,501474,16171,16195,765107.0,regular_foul,62,22
infraction,62,32,False,False,376855,16171,16195,552283.0,regular_foul,55,51
infraction,63,12,True,False,543092,16171,16195,649053.0,regular_foul,58,70
infraction,64,54,False,False,447746,16171,16195,552676.0,regular_foul,89,9
infraction,66,22,False,False,501474,16171,16195,552676.0,regular_foul,68,18
infraction,68,40,False,False,377412,16195,16171,518759.0,regular_foul,57,29
infraction,70,47,False,False,765107,16195,16171,501474.0,regular_foul,33,54
infraction,73,23,False,False,145610,16171,16195,413039.0,regular_foul,87,51
infraction,75,33,False,False,580541,16195,16171,552271.0,regular_foul,54,49
infraction,78,45,False,False,518759,16171,16195,629258.0,regular_foul,31,91
infraction,80,13,False,False,376855,16171,16195,629253.0,regular_foul,66,15
infraction,82,14,False,False,580541,16195,16171,552271.0,regular_foul,76,11
offside,85,1,,,513824,16171,16195,,,77,34
infraction,89,6,False,False,375022,16171,16195,202652.0,regular_foul,70,49
infraction,90,27,False,False,518764,16195,16171,501474.0,regular_foul,34,36
