season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,28,False,False,589850,16177,16202,270308.0,regular_foul,60,63
infraction,4,53,False,False,257159,16202,16177,442901.0,regular_foul,94,14
infraction,5,58,False,False,122628,16177,16202,120599.0,regular_foul,87,43
infraction,8,28,False,False,589850,16177,16202,583334.0,regular_foul,94,51
infraction,8,44,False,False,270308,16202,16177,551949.0,regular_foul,79,42
infraction,12,53,False,False,504873,16202,16177,552078.0,regular_foul,89,30
infraction,14,13,False,False,583334,16202,16177,122628.0,regular_foul,68,83
infraction,14,56,False,False,257159,16202,16177,552087.0,regular_foul,37,13
offside,15,39,,,122628,16177,16202,,,88,91
infraction,16,30,False,False,583336,16202,16177,,hand_foul,68,9
offside,23,22,,,551948,16202,16177,,,89,24
infraction,25,21,False,False,580575,16202,16177,,hand_foul,28,49
infraction,30,1,False,False,257159,16202,16177,589850.0,regular_foul,73,47
infraction,30,38,False,False,257159,16202,16177,552078.0,regular_foul,71,77
infraction,31,30,False,False,504873,16202,16177,552087.0,regular_foul,72,8
infraction,34,40,False,False,583336,16202,16177,551949.0,regular_foul,49,29
infraction,35,14,True,False,122628,16177,16202,120599.0,regular_foul,95,53
infraction,38,40,False,False,230860,16177,16202,498483.0,regular_foul,63,93
infraction,41,0,False,False,551949,16177,16202,270308.0,regular_foul,55,29
infraction,44,30,False,False,552087,16177,16202,580562.0,regular_foul,65,65
infraction,45,44,False,False,552065,16177,16202,270308.0,regular_foul,67,38
infraction,46,15,False,False,551956,16202,16177,582288.0,regular_foul,70,88
offside,47,2,,,122628,16177,16202,,,85,33
infraction,49,18,False,False,582288,16177,16202,498483.0,regular_foul,58,23
infraction,58,43,False,False,498483,16202,16177,551949.0,regular_foul,56,71
infraction,59,44,False,False,257159,16202,16177,552065.0,regular_foul,96,23
infraction,62,51,False,False,43236,16202,16177,552078.0,regular_foul,77,62
offside,63,16,,,43236,16202,16177,,,60,63
infraction,64,5,False,False,551949,16177,16202,504873.0,regular_foul,66,8
offside,64,24,,,43236,16202,16177,,,74,54
infraction,65,22,True,False,498483,16202,16177,,late_card_foul,37,73
infraction,67,14,False,False,498483,16202,16177,582288.0,regular_foul,74,76
infraction,67,37,True,False,580575,16202,16177,230860.0,regular_foul,43,50
infraction,69,47,False,False,580575,16202,16177,230860.0,regular_foul,62,47
infraction,70,13,False,False,230860,16177,16202,257159.0,regular_foul,72,95
infraction,72,52,False,False,125215,16202,16177,145886.0,regular_foul,30,50
infraction,74,26,False,False,589850,16177,16202,583334.0,regular_foul,92,57
infraction,74,49,True,False,442901,16177,16202,,protest_foul,82,53
infraction,76,14,False,False,498483,16202,16177,552078.0,regular_foul,93,79
infraction,76,49,False,False,498483,16202,16177,582288.0,regular_foul,77,92
offside,78,43,,,122628,16177,16202,,,70,38
infraction,79,21,False,False,498483,16202,16177,585979.0,regular_foul,71,74
offside,79,45,,,43236,16202,16177,,,78,68
infraction,80,6,False,False,585979,16177,16202,498483.0,regular_foul,67,38
infraction,81,32,False,False,120651,16177,16202,551948.0,regular_foul,60,90
infraction,81,59,False,False,43236,16202,16177,589850.0,regular_foul,79,33
infraction,84,38,False,False,583334,16202,16177,145886.0,regular_foul,22,94
infraction,86,54,True,False,583334,16202,16177,,out_of_play_foul,19,80
infraction,87,43,False,False,43236,16202,16177,,hand_foul,55,78
infraction,89,30,False,False,145886,16177,16202,583334.0,regular_foul,94,49
offside,90,23,,,356216,16177,16202,,,67,50
infraction,91,21,False,False,120705,16202,16177,,hand_foul,52,52
infraction,91,39,False,False,120651,16177,16202,0.0,regular_foul,71,54
infraction,92,30,False,False,125215,16202,16177,356216.0,regular_foul,57,74
infraction,93,40,False,False,120705,16202,16177,145886.0,regular_foul,94,42
