season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,30,False,False,551957,16196,16185,,hand_foul,45,8
infraction,2,47,False,False,552544,16185,16196,584860.0,regular_foul,60,6
offside,3,10,,,541165,16196,16185,,,78,55
infraction,5,25,False,False,765107,16185,16196,267048.0,regular_foul,37,78
infraction,10,59,False,False,629112,16196,16185,772854.0,regular_foul,53,19
infraction,11,37,False,False,723834,16196,16185,508247.0,regular_foul,53,74
infraction,13,50,False,False,629112,16196,16185,772854.0,regular_foul,26,37
infraction,17,54,False,False,541165,16196,16185,,hand_foul,66,38
infraction,19,14,False,False,508247,16185,16196,0.0,regular_foul,87,53
infraction,25,23,False,False,247040,16185,16196,0.0,regular_foul,71,54
infraction,29,47,False,False,594679,16196,16185,772854.0,regular_foul,32,86
infraction,31,45,False,False,551957,16196,16185,28346.0,regular_foul,59,33
infraction,35,3,False,False,567974,16196,16185,598906.0,regular_foul,26,94
infraction,35,27,True,False,723834,16196,16185,,protest_foul,27,94
infraction,37,29,False,False,28346,16185,16196,551957.0,regular_foul,73,70
infraction,39,3,False,False,723834,16196,16185,508247.0,regular_foul,36,78
infraction,40,17,True,False,552559,16185,16196,552461.0,regular_foul,96,50
infraction,43,5,False,False,584860,16196,16185,552559.0,regular_foul,42,66
infraction,49,43,False,False,594679,16196,16185,772854.0,regular_foul,29,60
infraction,51,12,False,False,552285,16185,16196,541165.0,regular_foul,46,86
infraction,52,34,False,False,772717,16196,16185,508247.0,regular_foul,44,13
infraction,57,45,False,False,267048,16196,16185,772854.0,regular_foul,24,77
infraction,61,7,False,False,267048,16196,16185,772854.0,regular_foul,56,64
infraction,61,44,False,False,274798,16185,16196,541165.0,regular_foul,32,54
offside,62,51,,,541165,16196,16185,,,83,44
infraction,63,38,False,False,552544,16185,16196,567974.0,regular_foul,61,9
infraction,64,8,False,False,567974,16196,16185,552544.0,regular_foul,75,73
infraction,75,15,False,False,765107,16185,16196,552256.0,regular_foul,58,91
infraction,81,19,False,False,533584,16185,16196,0.0,regular_foul,89,8
penalty,81,44,False,False,552559,16185,16196,551957.0,regular_foul,6,64
infraction,86,12,False,False,274798,16185,16196,551957.0,regular_foul,37,82
infraction,89,24,False,False,688663,16196,16185,247040.0,regular_foul,66,75
infraction,91,11,True,False,274798,16185,16196,,time_lost_foul,34,21
