season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,25,False,False,337261,16183,16179,629127.0,regular_foul,33,92
infraction,1,29,False,False,518562,16179,16183,337261.0,regular_foul,78,3
infraction,2,57,False,False,552676,16183,16179,370474.0,regular_foul,93,82
offside,3,52,,,533584,16183,16179,,,66,50
infraction,7,10,False,False,733690,16179,16183,615089.0,regular_foul,94,49
infraction,10,46,False,False,632532,16183,16179,733690.0,regular_foul,42,33
infraction,14,56,False,False,714018,16183,16179,629127.0,regular_foul,27,84
infraction,16,30,False,False,772720,16183,16179,552273.0,regular_foul,77,69
infraction,20,46,False,False,629127,16179,16183,337261.0,regular_foul,63,22
offside,22,24,,,533584,16183,16179,,,59,82
infraction,26,21,False,False,552535,16183,16179,988184.0,regular_foul,11,13
infraction,31,52,False,False,582231,16179,16183,772720.0,regular_foul,71,64
infraction,35,56,False,False,582231,16179,16183,533584.0,regular_foul,64,73
infraction,37,28,False,False,753148,16183,16179,629127.0,regular_foul,62,82
infraction,40,50,False,False,772871,16183,16179,733690.0,regular_foul,27,60
infraction,44,18,True,False,582231,16179,16183,,late_card_foul,23,62
infraction,47,48,False,False,533584,16183,16179,552273.0,regular_foul,59,42
infraction,50,48,True,False,733690,16179,16183,632532.0,regular_foul,75,56
offside,46,54,,,533584,16183,16179,,,80,31
infraction,48,10,False,False,413434,16183,16179,629127.0,regular_foul,37,91
infraction,50,43,False,False,813078,16183,16179,370474.0,regular_foul,24,10
infraction,51,59,False,False,552397,16179,16183,552676.0,regular_foul,7,86
infraction,56,15,False,False,714018,16183,16179,413042.0,regular_foul,45,30
infraction,58,34,True,False,533584,16183,16179,,late_card_foul,44,41
infraction,59,3,False,False,552397,16179,16183,413434.0,regular_foul,59,12
infraction,59,31,False,False,709283,16179,16183,552676.0,regular_foul,31,48
infraction,61,49,True,False,813078,16183,16179,582231.0,regular_foul,66,22
penalty,64,38,False,False,552676,16183,16179,552273.0,regular_foul,14,36
infraction,69,6,False,False,0,16179,16183,0.0,regular_foul,61,33
infraction,70,42,False,False,714018,16183,16179,772854.0,regular_foul,45,24
infraction,71,31,False,False,714018,16183,16179,772854.0,regular_foul,38,38
infraction,73,6,False,False,582231,16179,16183,413594.0,regular_foul,55,81
infraction,75,13,False,False,552676,16183,16179,552397.0,regular_foul,77,70
infraction,75,31,True,False,552676,16183,16179,,out_of_play_foul,75,68
infraction,76,23,False,False,733690,16179,16183,615089.0,regular_foul,95,49
infraction,79,23,True,False,413594,16183,16179,413042.0,regular_foul,64,19
infraction,80,31,False,False,629127,16179,16183,413434.0,regular_foul,71,47
offside,81,17,,,533584,16183,16179,,,88,57
infraction,83,52,False,False,709283,16179,16183,552676.0,regular_foul,61,90
offside,84,19,,,572473,16183,16179,,,72,39
infraction,85,54,False,False,714018,16183,16179,772854.0,regular_foul,37,49
infraction,88,48,False,False,552676,16183,16179,413042.0,regular_foul,31,7
infraction,94,6,True,False,709283,16179,16183,572473.0,regular_foul,59,89
infraction,95,5,False,False,552397,16179,16183,413594.0,regular_foul,67,21
infraction,97,25,False,False,552273,16179,16183,413594.0,regular_foul,44,53
