season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,7,False,False,552327,22864,16173,0.0,regular_foul,41,11
infraction,3,8,False,False,552306,22864,16173,0.0,regular_foul,71,3
offside,8,10,,,326319,16173,22864,,,80,32
infraction,9,40,False,False,552521,16173,22864,120683.0,regular_foul,37,95
infraction,15,7,False,False,552521,16173,22864,552327.0,regular_foul,43,93
infraction,16,33,False,False,552519,16173,22864,120683.0,regular_foul,42,85
infraction,17,11,False,False,359158,22864,16173,413594.0,regular_foul,45,84
infraction,21,31,False,False,326319,16173,22864,,hand_foul,39,83
infraction,22,4,False,False,552519,16173,22864,552331.0,regular_foul,26,35
infraction,26,35,False,False,413594,16173,22864,552322.0,regular_foul,20,6
infraction,27,57,False,False,413594,16173,22864,,hand_foul,88,15
infraction,28,35,False,False,424147,22864,16173,552529.0,regular_foul,34,34
infraction,29,9,False,False,285034,16173,22864,552327.0,regular_foul,65,71
infraction,38,8,False,False,552325,22864,16173,552481.0,regular_foul,75,66
offside,39,56,,,552325,22864,16173,,,73,67
infraction,42,22,False,False,552521,16173,22864,552331.0,regular_foul,38,96
infraction,42,55,False,False,552481,16173,22864,552325.0,regular_foul,29,67
infraction,43,30,False,False,552337,22864,16173,552481.0,regular_foul,89,40
offside,44,6,,,552325,22864,16173,,,77,27
infraction,47,34,False,False,552510,16173,22864,552325.0,regular_foul,23,4
infraction,48,55,False,False,424147,22864,16173,,hand_foul,45,52
infraction,49,59,False,False,552337,22864,16173,285034.0,regular_foul,27,22
infraction,50,20,True,False,285591,22864,16173,552501.0,regular_foul,26,48
infraction,54,20,False,False,552501,16173,22864,48324.0,regular_foul,47,15
infraction,58,21,False,False,552325,22864,16173,552530.0,regular_foul,80,95
infraction,59,44,False,False,48324,22864,16173,552510.0,regular_foul,93,48
infraction,60,27,True,False,552529,16173,22864,285591.0,regular_foul,88,55
infraction,63,8,False,False,552530,16173,22864,552325.0,regular_foul,56,15
infraction,64,42,False,False,285591,22864,16173,552529.0,regular_foul,53,86
infraction,65,12,False,False,285034,16173,22864,,hand_foul,74,25
infraction,65,41,False,False,120660,22864,16173,413594.0,regular_foul,38,96
infraction,68,49,False,False,120683,22864,16173,552529.0,regular_foul,42,9
infraction,70,10,False,False,552327,22864,16173,413594.0,regular_foul,31,65
infraction,71,31,False,False,48324,22864,16173,552481.0,regular_foul,71,52
offside,71,52,,,413594,16173,22864,,,87,6
infraction,72,13,False,False,285034,16173,22864,552306.0,regular_foul,24,94
infraction,75,5,False,False,552501,16173,22864,,hand_foul,72,41
infraction,77,10,False,False,48324,22864,16173,552501.0,regular_foul,45,54
infraction,80,32,False,False,552325,22864,16173,552501.0,regular_foul,89,52
infraction,85,38,False,False,326319,16173,22864,285591.0,regular_foul,74,28
infraction,86,22,False,False,120660,22864,16173,,hand_foul,22,77
infraction,88,2,False,False,413594,16173,22864,,hand_foul,69,23
infraction,88,27,False,False,552306,22864,16173,552522.0,regular_foul,66,20
infraction,88,55,False,False,552530,16173,22864,,hand_foul,37,8
infraction,89,27,False,False,552322,22864,16173,552520.0,regular_foul,65,94
infraction,91,23,False,False,552520,16173,22864,552318.0,regular_foul,69,22
