season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,7,False,False,583616,16173,16182,557680.0,regular_foul,71,36
infraction,1,33,False,False,518751,16173,16182,28346.0,regular_foul,65,26
infraction,7,6,False,False,856738,16173,16182,510243.0,regular_foul,43,88
infraction,7,55,False,False,510243,16182,16173,856740.0,regular_foul,39,6
infraction,10,29,True,False,638836,16173,16182,,out_of_play_foul,32,52
infraction,11,30,False,False,657869,16173,16182,552460.0,regular_foul,58,9
infraction,12,11,True,False,583616,16173,16182,,protest_foul,34,7
infraction,13,7,False,False,858408,16173,16182,552460.0,regular_foul,22,11
infraction,20,42,False,False,134507,16173,16182,28346.0,regular_foul,56,40
infraction,23,23,False,False,856738,16173,16182,,hand_foul,8,12
offside,24,26,,,557680,16182,16173,,,92,45
infraction,26,12,False,False,583616,16173,16182,28346.0,regular_foul,65,68
infraction,29,14,False,False,856777,16182,16173,737878.0,regular_foul,76,79
infraction,30,20,False,False,737878,16173,16182,856777.0,regular_foul,40,34
infraction,31,0,False,False,856777,16182,16173,737878.0,regular_foul,83,82
infraction,34,9,False,False,518751,16173,16182,126736.0,regular_foul,54,26
infraction,37,17,False,False,856738,16173,16182,670774.0,regular_foul,92,87
infraction,44,2,True,False,552460,16182,16173,856740.0,regular_foul,32,93
infraction,46,27,False,False,856738,16173,16182,,hand_foul,87,40
offside,45,7,,,367929,16173,16182,,,92,53
infraction,45,41,False,False,737878,16173,16182,856777.0,regular_foul,31,31
infraction,49,38,False,False,856777,16182,16173,638836.0,regular_foul,95,26
infraction,54,11,False,False,367929,16173,16182,694127.0,regular_foul,96,72
infraction,54,48,False,False,552460,16182,16173,657869.0,regular_foul,65,75
penalty,59,33,False,False,694127,16182,16173,657869.0,regular_foul,4,75
infraction,69,7,False,False,583616,16173,16182,557680.0,regular_foul,68,80
infraction,71,14,False,False,552460,16182,16173,657869.0,regular_foul,39,94
infraction,72,57,False,False,126736,16182,16173,856725.0,regular_foul,53,91
infraction,76,43,False,False,134507,16173,16182,552318.0,regular_foul,27,43
infraction,84,54,True,False,167102,16173,16182,552318.0,regular_foul,56,54
infraction,88,36,False,False,580608,16182,16173,134507.0,regular_foul,42,64
infraction,94,50,False,False,657869,16173,16182,28346.0,regular_foul,59,7
infraction,96,6,False,False,518751,16173,16182,28346.0,regular_foul,28,45
infraction,97,9,False,False,583616,16173,16182,694127.0,regular_foul,30,49
infraction,97,52,True,False,737878,16173,16182,,out_of_play_foul,23,36
infraction,97,56,False,True,737878,16173,16182,,out_of_play_foul,26,34
infraction,98,16,True,False,510243,16182,16173,,out_of_play_foul,72,55
infraction,99,37,False,True,510243,16182,16173,,out_of_play_foul,78,53
