season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,9,35,,,356218,16195,16210,,,73,66
infraction,10,44,False,False,437532,16210,16195,551962.0,regular_foul,47,57
offside,11,11,,,551962,16195,16210,,,76,66
infraction,12,31,False,False,285035,16195,16210,533584.0,regular_foul,64,73
infraction,16,8,False,False,120605,16195,16210,513824.0,regular_foul,74,92
offside,16,47,,,508137,16195,16210,,,76,78
offside,22,15,,,551962,16195,16210,,,91,70
infraction,24,44,False,False,552270,16210,16195,564540.0,regular_foul,92,65
infraction,24,58,False,False,513823,16210,16195,356218.0,regular_foul,57,90
infraction,29,34,False,False,375012,16210,16195,285035.0,regular_foul,30,28
infraction,32,16,False,False,508137,16195,16210,,hand_foul,56,71
infraction,35,20,False,False,513823,16210,16195,551962.0,regular_foul,53,49
infraction,35,32,False,False,513824,16210,16195,356215.0,regular_foul,35,40
infraction,36,6,False,False,564540,16195,16210,375011.0,regular_foul,91,28
infraction,37,51,False,False,375011,16210,16195,508137.0,regular_foul,26,16
infraction,39,36,False,False,375012,16210,16195,285035.0,regular_foul,54,6
infraction,41,47,False,False,508137,16195,16210,120655.0,regular_foul,72,27
infraction,42,19,False,False,552270,16210,16195,564538.0,regular_foul,77,31
infraction,42,50,False,False,375011,16210,16195,356218.0,regular_foul,32,33
infraction,46,19,False,False,437532,16210,16195,356218.0,regular_foul,67,70
infraction,49,48,False,False,375011,16210,16195,551970.0,regular_foul,37,23
infraction,51,52,False,False,564540,16195,16210,513824.0,regular_foul,32,13
infraction,54,34,False,False,356215,16195,16210,533584.0,regular_foul,43,13
offside,55,49,,,513824,16210,16195,,,69,6
infraction,57,7,False,False,513824,16210,16195,551970.0,regular_foul,71,31
infraction,58,9,False,False,533584,16210,16195,564538.0,regular_foul,68,25
infraction,80,52,False,False,437531,16195,16210,145610.0,regular_foul,41,14
infraction,83,6,True,False,120605,16195,16210,,violent_foul,44,95
infraction,87,48,False,False,120655,16210,16195,551970.0,regular_foul,35,25
infraction,88,27,False,False,356215,16195,16210,510241.0,regular_foul,66,24
offside,88,57,,,447747,16210,16195,,,93,35
infraction,91,14,True,False,375012,16210,16195,564538.0,regular_foul,96,12
