season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,30,,,552421,16183,16198,,,86,83
infraction,2,8,False,False,582218,16183,16198,413042.0,regular_foul,15,12
infraction,3,19,False,False,552273,16198,16183,630173.0,regular_foul,72,77
infraction,3,58,False,False,215407,16198,16183,582218.0,regular_foul,58,84
infraction,7,44,False,False,582219,16183,16198,,hand_foul,89,59
infraction,8,18,False,False,295921,16198,16183,356215.0,regular_foul,38,72
infraction,8,58,False,False,356215,16183,16198,,hand_foul,41,37
offside,10,1,,,552421,16183,16198,,,88,88
infraction,11,34,False,False,640091,16183,16198,551952.0,regular_foul,67,10
infraction,12,20,False,False,551952,16198,16183,120599.0,regular_foul,97,62
infraction,16,53,False,False,543089,16198,16183,582221.0,regular_foul,92,52
infraction,18,13,False,False,709474,16183,16198,,hand_foul,89,64
infraction,19,7,False,False,551952,16198,16183,640091.0,regular_foul,67,91
infraction,19,36,False,False,422152,16198,16183,640091.0,regular_foul,31,81
infraction,20,20,False,False,582219,16183,16198,543089.0,regular_foul,90,36
offside,21,27,,,709474,16183,16198,,,87,61
infraction,22,51,True,False,709474,16183,16198,582231.0,regular_foul,92,37
infraction,26,5,False,False,582219,16183,16198,413042.0,regular_foul,40,71
offside,28,12,,,552421,16183,16198,,,59,94
infraction,29,26,False,False,0,16183,16198,295921.0,regular_foul,40,6
infraction,33,41,False,False,422152,16198,16183,120599.0,regular_foul,94,56
offside,39,12,,,552421,16183,16198,,,77,72
infraction,39,49,False,False,551951,16183,16198,215407.0,regular_foul,39,66
infraction,40,59,False,False,552273,16198,16183,630173.0,regular_foul,56,15
infraction,43,2,False,False,640091,16183,16198,551952.0,regular_foul,64,15
infraction,47,36,False,False,295921,16198,16183,356215.0,regular_foul,62,71
infraction,48,7,False,False,552421,16183,16198,422152.0,regular_foul,57,73
offside,52,53,,,295921,16198,16183,,,62,14
infraction,54,40,False,False,295921,16198,16183,630173.0,regular_foul,56,96
infraction,59,32,False,False,582221,16183,16198,295921.0,regular_foul,34,60
infraction,61,19,False,False,630173,16183,16198,375020.0,regular_foul,30,49
infraction,62,18,False,False,295921,16198,16183,640091.0,regular_foul,64,71
infraction,64,10,True,False,413042,16198,16183,,out_of_play_foul,33,23
infraction,64,11,True,False,552397,16198,16183,,out_of_play_foul,31,20
infraction,67,29,False,False,375020,16198,16183,583512.0,regular_foul,64,28
infraction,69,13,False,False,295921,16198,16183,356215.0,regular_foul,56,70
infraction,72,59,False,False,582219,16183,16198,295921.0,regular_foul,39,87
offside,74,16,,,552555,16198,16183,,,65,45
infraction,75,27,False,False,629117,16198,16183,267055.0,regular_foul,19,94
infraction,76,23,True,False,285583,16198,16183,,protest_foul,5,44
infraction,77,28,False,False,630173,16183,16198,501489.0,regular_foul,80,42
infraction,79,3,False,False,552273,16198,16183,551951.0,regular_foul,75,33
infraction,80,50,False,False,501489,16198,16183,707830.0,regular_foul,62,56
infraction,81,52,False,False,582219,16183,16198,,hand_foul,38,88
infraction,83,19,False,False,551952,16198,16183,267055.0,regular_foul,15,92
offside,85,53,,,582224,16183,16198,,,52,75
offside,88,25,,,375020,16198,16183,,,78,82
offside,90,45,,,582224,16183,16198,,,88,60
offside,91,20,,,552555,16198,16183,,,69,42
infraction,93,23,False,False,375020,16198,16183,,hand_foul,69,78
infraction,93,52,False,False,583512,16183,16198,582231.0,regular_foul,95,88
