season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,13,False,False,354251,16196,16179,247040.0,regular_foul,34,14
offside,0,57,,,120642,16179,16196,,,87,55
infraction,1,58,False,False,552418,16196,16179,84097.0,regular_foul,82,19
infraction,6,22,False,False,354251,16196,16179,,hand_foul,71,7
infraction,14,21,False,False,0,16196,16179,0.0,regular_foul,70,89
infraction,15,2,False,False,552409,16196,16179,,hand_foul,26,90
infraction,15,39,False,False,120642,16179,16196,356208.0,regular_foul,97,39
infraction,18,45,False,False,354251,16196,16179,145601.0,regular_foul,71,4
infraction,19,14,False,False,552418,16196,16179,145601.0,regular_foul,65,9
infraction,20,4,False,False,428474,16179,16196,552394.0,regular_foul,90,55
offside,23,0,,,552555,16179,16196,,,74,38
infraction,25,23,False,False,552399,16196,16179,552546.0,regular_foul,62,65
infraction,29,12,False,False,354251,16196,16179,552545.0,regular_foul,49,58
infraction,30,54,False,False,552430,16196,16179,145601.0,regular_foul,91,8
infraction,32,21,False,False,552544,16179,16196,354251.0,regular_foul,88,12
infraction,36,41,False,False,552546,16179,16196,552418.0,regular_foul,26,59
infraction,37,47,False,False,552418,16196,16179,552546.0,regular_foul,92,71
infraction,39,28,False,False,552418,16196,16179,120642.0,regular_foul,92,58
infraction,40,16,True,False,131976,16196,16179,552555.0,regular_foul,27,11
infraction,41,18,False,False,120642,16179,16196,26231.0,regular_foul,87,88
infraction,41,48,False,False,552418,16196,16179,84097.0,regular_foul,75,35
infraction,43,9,False,False,552399,16196,16179,247040.0,regular_foul,73,54
infraction,43,21,False,False,552399,16196,16179,247040.0,regular_foul,52,87
infraction,45,48,False,False,552426,16196,16179,428474.0,regular_foul,62,69
offside,46,6,,,428474,16179,16196,,,89,45
infraction,47,32,False,False,552545,16179,16196,26231.0,regular_foul,67,73
infraction,48,12,False,False,552544,16179,16196,552430.0,regular_foul,43,28
infraction,49,58,False,False,552409,16196,16179,,hand_foul,42,74
infraction,54,4,False,False,428474,16179,16196,552409.0,regular_foul,65,8
infraction,54,52,True,False,552418,16196,16179,428474.0,regular_foul,59,66
infraction,56,43,False,False,552544,16179,16196,552430.0,regular_foul,49,28
infraction,56,59,True,False,552546,16179,16196,552430.0,regular_foul,35,29
offside,57,54,,,552555,16179,16196,,,67,20
infraction,59,6,False,False,552426,16196,16179,247040.0,regular_foul,25,65
infraction,62,51,False,False,552418,16196,16179,84097.0,regular_foul,57,49
infraction,74,22,True,False,552426,16196,16179,428474.0,regular_foul,29,2
infraction,75,26,False,False,552546,16179,16196,552409.0,regular_foul,64,5
infraction,77,28,False,False,120642,16179,16196,552418.0,regular_foul,32,23
infraction,78,14,False,False,131976,16196,16179,84097.0,regular_foul,63,28
infraction,79,42,False,False,552418,16196,16179,84097.0,regular_foul,92,29
infraction,80,46,False,False,552544,16179,16196,552402.0,regular_foul,41,23
infraction,81,23,False,False,552544,16179,16196,552402.0,regular_foul,33,6
infraction,89,27,False,False,552413,16196,16179,84097.0,regular_foul,65,46
