season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,56,False,False,640008,16171,16183,552274.0,regular_foul,55,71
infraction,1,47,False,False,649053,16183,16171,371924.0,regular_foul,18,63
infraction,3,35,False,False,552273,16171,16183,518764.0,regular_foul,40,18
infraction,7,15,False,False,375020,16171,16183,552285.0,regular_foul,73,11
infraction,8,41,False,False,295921,16171,16183,765107.0,regular_foul,37,74
infraction,9,58,False,False,552676,16183,16171,371924.0,regular_foul,22,9
infraction,12,32,False,False,649053,16183,16171,375020.0,regular_foul,26,24
infraction,14,59,False,False,295921,16171,16183,552676.0,regular_foul,30,48
infraction,17,44,False,False,295921,16171,16183,552676.0,regular_foul,65,74
infraction,21,22,False,False,765107,16183,16171,375020.0,regular_foul,43,33
infraction,26,24,False,False,329634,16171,16183,552676.0,regular_foul,46,57
offside,30,39,,,552274,16183,16171,,,78,61
penalty,32,36,True,False,649053,16183,16171,371924.0,regular_foul,5,22
infraction,34,9,True,False,413039,16183,16171,,protest_foul,9,34
infraction,37,42,False,False,295921,16171,16183,580541.0,regular_foul,84,90
infraction,38,22,False,False,551952,16171,16183,552676.0,regular_foul,68,93
infraction,41,59,False,False,431018,16171,16183,552285.0,regular_foul,71,10
infraction,42,28,False,False,552679,16183,16171,375020.0,regular_foul,45,76
infraction,43,35,False,False,329901,16183,16171,552273.0,regular_foul,67,85
offside,44,41,,,431018,16171,16183,,,80,39
infraction,47,18,False,False,371924,16171,16183,,hand_foul,94,87
infraction,49,42,False,False,295921,16171,16183,552679.0,regular_foul,76,11
infraction,52,41,False,False,551952,16171,16183,566470.0,regular_foul,26,79
offside,56,5,,,552326,16171,16183,,,85,13
infraction,56,49,False,False,765107,16183,16171,552273.0,regular_foul,53,57
infraction,59,34,False,False,552274,16183,16171,552273.0,regular_foul,77,11
offside,64,12,,,371924,16171,16183,,,92,70
infraction,71,11,False,False,329634,16171,16183,552679.0,regular_foul,94,29
infraction,72,4,False,False,552676,16183,16171,552273.0,regular_foul,56,10
infraction,72,48,False,False,551952,16171,16183,649053.0,regular_foul,86,86
infraction,73,20,False,False,566470,16183,16171,407450.0,regular_foul,65,27
offside,75,24,,,371924,16171,16183,,,93,81
infraction,75,56,False,False,640008,16171,16183,552274.0,regular_foul,33,65
infraction,77,11,False,False,407450,16171,16183,765107.0,regular_foul,27,19
infraction,78,4,False,False,649053,16183,16171,371924.0,regular_foul,22,15
infraction,80,28,False,False,295921,16171,16183,765107.0,regular_foul,63,66
infraction,80,35,False,False,640008,16171,16183,552274.0,regular_foul,35,78
infraction,80,54,True,False,371924,16171,16183,,protest_foul,37,80
infraction,83,17,True,False,552676,16183,16171,371924.0,regular_foul,55,9
infraction,85,6,False,False,552273,16171,16183,552285.0,regular_foul,76,65
infraction,87,10,False,False,552079,16183,16171,552273.0,regular_foul,74,80
infraction,87,53,False,False,295921,16171,16183,552679.0,regular_foul,62,25
infraction,87,59,False,False,552273,16171,16183,765107.0,regular_foul,56,44
infraction,88,41,False,False,552273,16171,16183,552676.0,regular_foul,46,56
infraction,89,56,False,False,371924,16171,16183,518764.0,regular_foul,66,69
infraction,93,36,False,False,552079,16183,16171,552273.0,regular_foul,74,76
infraction,93,55,True,False,507210,16171,16183,,time_lost_foul,13,11
