season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,24,False,False,25828,16183,16175,375022.0,regular_foul,24,54
infraction,4,24,False,False,375065,16175,16183,552659.0,regular_foul,51,49
offside,5,43,,,437526,16183,16175,,,69,7
infraction,12,58,False,False,124643,16183,16175,501489.0,regular_foul,89,50
infraction,13,52,False,False,37862,16175,16183,552332.0,regular_foul,48,16
infraction,19,1,False,False,124643,16183,16175,501489.0,regular_foul,83,96
infraction,27,4,False,False,29953,16175,16183,552332.0,regular_foul,59,3
infraction,29,51,False,False,437524,16183,16175,37862.0,regular_foul,45,92
infraction,31,17,False,False,552659,16183,16175,431014.0,regular_foul,2,7
offside,32,14,,,37862,16175,16183,,,77,9
infraction,36,50,False,False,375022,16175,16183,26308.0,regular_foul,87,82
infraction,37,36,False,False,202654,16175,16183,552334.0,regular_foul,56,17
offside,38,31,,,198122,16183,16175,,,88,47
infraction,39,49,False,False,356216,16175,16183,,hand_foul,63,72
infraction,42,19,False,False,25828,16183,16175,375022.0,regular_foul,29,32
infraction,48,45,False,False,375065,16175,16183,552659.0,regular_foul,71,83
offside,49,23,,,552334,16183,16175,,,73,50
infraction,50,57,False,False,501489,16175,16183,198122.0,regular_foul,56,30
infraction,52,51,False,False,29953,16175,16183,552334.0,regular_foul,75,12
infraction,53,18,False,False,124643,16183,16175,37862.0,regular_foul,58,42
infraction,58,50,True,False,29953,16175,16183,25828.0,regular_foul,60,65
infraction,65,31,False,False,37862,16175,16183,552332.0,regular_foul,60,8
infraction,66,31,False,False,437524,16183,16175,375065.0,regular_foul,57,70
infraction,67,9,False,False,202654,16175,16183,552334.0,regular_foul,69,6
offside,68,35,,,552332,16183,16175,,,85,69
infraction,71,6,False,False,501489,16175,16183,198122.0,regular_foul,32,18
infraction,72,2,False,False,120668,16183,16175,,hand_foul,65,48
infraction,75,50,False,False,552334,16183,16175,554475.0,regular_foul,89,94
infraction,78,34,False,False,29953,16175,16183,437526.0,regular_foul,88,83
infraction,79,47,False,False,29953,16175,16183,25828.0,regular_foul,76,84
infraction,80,39,True,False,552332,16183,16175,375022.0,regular_foul,49,83
infraction,81,44,False,False,30783,16175,16183,25828.0,regular_foul,65,57
offside,83,25,,,437526,16183,16175,,,67,16
offside,84,3,,,29953,16175,16183,,,66,82
offside,85,24,,,375065,16175,16183,,,94,27
infraction,86,12,False,False,124643,16183,16175,29953.0,regular_foul,63,71
infraction,87,24,False,False,120694,16175,16183,120668.0,regular_foul,43,93
infraction,89,21,False,False,30783,16175,16183,,hand_foul,88,72
offside,92,45,,,552334,16183,16175,,,59,90
