season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,8,False,False,75418,16171,16178,511750.0,regular_foul,59,89
infraction,3,39,False,False,342686,16171,16178,765107.0,regular_foul,60,75
infraction,3,52,False,False,342686,16171,16178,511750.0,regular_foul,31,51
offside,4,22,,,371924,16178,16171,,,88,29
infraction,6,11,False,False,511750,16178,16171,75418.0,regular_foul,76,33
infraction,8,17,False,False,342686,16171,16178,765107.0,regular_foul,56,69
infraction,8,57,False,False,430917,16171,16178,552273.0,regular_foul,43,56
infraction,12,41,False,False,285595,16171,16178,552282.0,regular_foul,41,3
infraction,15,31,False,False,371924,16178,16171,553647.0,regular_foul,66,20
infraction,16,40,False,False,552273,16178,16171,,hand_foul,45,79
infraction,18,46,False,False,554378,16171,16178,511750.0,regular_foul,51,32
infraction,21,26,False,False,552279,16178,16171,517419.0,regular_foul,32,91
infraction,26,45,False,False,765107,16178,16171,240412.0,regular_foul,69,69
infraction,27,51,True,False,75418,16171,16178,552273.0,regular_foul,55,23
infraction,28,37,False,False,285595,16171,16178,511750.0,regular_foul,69,93
infraction,30,7,False,False,342686,16171,16178,122628.0,regular_foul,29,86
infraction,32,19,False,False,371924,16178,16171,134498.0,regular_foul,69,96
offside,35,12,,,552274,16178,16171,,,78,63
infraction,38,37,False,False,552274,16178,16171,430892.0,regular_foul,97,57
offside,39,33,,,517419,16171,16178,,,83,24
infraction,42,25,False,False,285595,16171,16178,765107.0,regular_foul,30,73
infraction,45,29,False,False,250068,16171,16178,552274.0,regular_foul,3,86
offside,46,43,,,517419,16171,16178,,,89,11
offside,48,27,,,552274,16178,16171,,,76,47
infraction,49,1,False,False,240412,16171,16178,552285.0,regular_foul,84,89
infraction,51,11,False,False,430917,16171,16178,552282.0,regular_foul,41,11
infraction,54,52,False,False,44050,16178,16171,75418.0,regular_foul,68,19
infraction,55,27,False,False,552279,16178,16171,517419.0,regular_foul,32,77
infraction,56,52,False,False,285595,16171,16178,552285.0,regular_foul,55,94
infraction,59,34,True,False,765107,16178,16171,285595.0,regular_foul,36,23
infraction,65,48,False,False,553647,16171,16178,,hand_foul,68,63
infraction,69,45,False,False,511750,16178,16171,430917.0,regular_foul,37,65
offside,71,12,,,371924,16178,16171,,,71,79
infraction,71,46,True,False,431016,16171,16178,,time_lost_foul,41,6
infraction,72,20,False,False,430923,16171,16178,552279.0,regular_foul,80,26
infraction,73,19,False,False,552282,16178,16171,431016.0,regular_foul,74,89
offside,74,0,,,240412,16171,16178,,,71,14
offside,74,48,,,552274,16178,16171,,,74,20
infraction,76,34,True,False,44050,16178,16171,,late_card_foul,63,64
infraction,78,30,False,False,552352,16171,16178,,hand_foul,45,49
infraction,78,47,False,False,552285,16178,16171,,hand_foul,83,4
infraction,80,48,False,False,552274,16178,16171,250068.0,regular_foul,76,8
infraction,81,43,False,False,554378,16171,16178,552274.0,regular_foul,43,49
offside,85,46,,,240412,16171,16178,,,85,93
infraction,88,12,False,False,430923,16171,16178,44050.0,regular_foul,46,27
infraction,90,43,False,False,371924,16178,16171,431016.0,regular_foul,85,88
infraction,91,50,False,False,430917,16171,16178,552676.0,regular_foul,67,24
infraction,92,55,False,False,371924,16178,16171,430892.0,regular_foul,93,69
