season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,31,False,False,729228,35390,16184,583624.0,regular_foul,47,26
infraction,7,28,False,False,777037,16184,35390,552254.0,regular_foul,56,60
offside,11,11,,,552254,35390,16184,,,94,12
infraction,11,58,False,False,777037,16184,35390,285589.0,regular_foul,91,7
infraction,13,35,False,False,552424,16184,35390,707766.0,regular_foul,40,71
infraction,13,50,False,False,777037,16184,35390,295923.0,regular_foul,37,70
infraction,14,51,False,False,856754,16184,35390,707766.0,regular_foul,26,69
infraction,17,5,False,False,652874,16184,35390,551950.0,regular_foul,37,13
infraction,19,22,False,False,629459,35390,16184,652874.0,regular_foul,67,82
infraction,20,13,False,False,776997,16184,35390,580577.0,regular_foul,42,65
infraction,21,13,False,False,580577,35390,16184,772881.0,regular_foul,80,32
infraction,23,30,False,False,729228,35390,16184,715751.0,regular_foul,39,19
infraction,24,47,False,False,689072,16184,35390,551950.0,regular_foul,72,12
infraction,25,57,True,False,715751,16184,35390,295923.0,regular_foul,9,85
infraction,31,7,False,False,777037,16184,35390,,hand_foul,74,14
infraction,35,30,False,False,856754,16184,35390,356212.0,regular_foul,78,73
offside,37,6,,,715751,16184,35390,,,77,85
infraction,38,36,False,False,583624,16184,35390,,hand_foul,79,54
infraction,39,36,False,False,551950,35390,16184,856754.0,regular_foul,86,50
infraction,41,10,True,False,777037,16184,35390,580577.0,regular_foul,60,55
infraction,41,26,True,False,776997,16184,35390,,protest_foul,53,61
infraction,42,58,False,False,776997,16184,35390,295923.0,regular_foul,30,64
infraction,45,57,False,False,772881,16184,35390,707766.0,regular_foul,33,41
offside,46,39,,,551950,35390,16184,,,93,30
infraction,56,17,True,False,552254,35390,16184,652874.0,regular_foul,57,57
infraction,58,19,True,False,629459,35390,16184,,protest_foul,7,95
infraction,64,44,False,False,772873,16184,35390,858753.0,regular_foul,27,20
offside,69,6,,,583624,16184,35390,,,73,25
infraction,71,32,True,False,772881,16184,35390,707766.0,regular_foul,46,61
infraction,75,56,False,False,858753,35390,16184,772881.0,regular_foul,72,47
infraction,77,45,False,False,356212,35390,16184,715751.0,regular_foul,72,20
infraction,79,10,False,False,614336,16184,35390,858753.0,regular_foul,60,17
infraction,79,58,False,False,552254,35390,16184,614336.0,regular_foul,53,86
offside,85,9,,,856754,16184,35390,,,61,91
infraction,88,26,False,False,772875,16184,35390,552254.0,regular_foul,77,20
offside,89,56,,,772890,16184,35390,,,72,50
infraction,91,49,True,False,356212,35390,16184,,protest_foul,11,4
offside,93,57,,,567974,16184,35390,,,90,67
