season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,57,False,False,552273,16173,16183,552309.0,regular_foul,66,18
infraction,6,25,False,False,551952,16173,16183,,hand_foul,92,71
offside,7,43,,,629139,16183,16173,,,78,17
infraction,11,57,False,False,552273,16173,16183,,hand_foul,33,36
offside,18,57,,,431015,16183,16173,,,70,16
offside,24,10,,,385640,16173,16183,,,95,19
infraction,27,49,False,False,630188,16183,16173,501477.0,regular_foul,72,25
infraction,31,34,False,False,629139,16183,16173,582231.0,regular_foul,66,40
infraction,33,20,False,False,583334,16173,16183,629139.0,regular_foul,22,4
infraction,37,52,False,False,385640,16173,16183,630643.0,regular_foul,67,3
infraction,39,40,False,False,629139,16183,16173,518562.0,regular_foul,64,92
infraction,40,41,False,False,431018,16173,16183,629374.0,regular_foul,69,88
infraction,43,57,False,False,629139,16183,16173,431018.0,regular_foul,57,23
infraction,45,54,False,False,385640,16173,16183,431015.0,regular_foul,73,87
offside,47,34,,,630188,16183,16173,,,57,68
infraction,49,13,False,False,629139,16183,16173,583334.0,regular_foul,82,16
infraction,49,45,False,False,630643,16183,16173,518562.0,regular_foul,60,91
infraction,50,49,False,False,552273,16173,16183,552309.0,regular_foul,72,67
infraction,52,7,False,False,596084,16183,16173,370474.0,regular_foul,64,17
infraction,59,19,False,False,285589,16183,16173,431018.0,regular_foul,10,89
offside,62,5,,,431018,16173,16183,,,70,14
infraction,63,21,False,False,431015,16183,16173,501477.0,regular_foul,37,18
infraction,66,14,False,False,583334,16173,16183,630188.0,regular_foul,57,78
infraction,73,6,True,False,518562,16173,16183,629139.0,regular_foul,30,42
infraction,79,18,True,False,231684,16183,16173,413042.0,regular_foul,31,5
infraction,81,17,False,False,370474,16173,16183,930527.0,regular_foul,65,36
offside,81,49,,,630188,16183,16173,,,73,62
offside,83,10,,,718618,16183,16173,,,71,53
infraction,86,58,False,False,630643,16183,16173,629127.0,regular_foul,63,81
infraction,87,11,True,False,629127,16173,16183,,out_of_play_foul,38,18
infraction,87,16,True,False,630643,16183,16173,,out_of_play_foul,63,83
infraction,91,37,True,False,395797,16183,16173,,time_lost_foul,4,55
infraction,92,3,False,False,582219,16183,16173,629127.0,regular_foul,29,86
infraction,92,55,False,False,930527,16183,16173,629127.0,regular_foul,37,64
