season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,38,False,False,809609,16177,16171,629406.0,regular_foul,67,66
infraction,1,57,False,False,552270,16171,16177,856697.0,regular_foul,27,27
infraction,6,54,False,False,344732,16177,16171,447746.0,regular_foul,69,80
infraction,8,2,False,False,447746,16171,16177,630145.0,regular_foul,65,7
infraction,8,34,False,False,856697,16177,16171,437531.0,regular_foul,75,84
infraction,10,30,False,False,447746,16171,16177,344732.0,regular_foul,12,19
infraction,12,16,False,False,772840,16171,16177,0.0,regular_foul,41,62
infraction,14,46,False,False,629453,16177,16171,552270.0,regular_foul,82,91
infraction,22,10,False,False,629453,16177,16171,858413.0,regular_foul,53,9
offside,23,11,,,772840,16171,16177,,,91,15
infraction,23,50,False,False,558643,16177,16171,447746.0,regular_foul,56,93
infraction,25,8,False,False,447746,16171,16177,630145.0,regular_foul,85,13
infraction,26,53,True,False,629406,16171,16177,629453.0,regular_foul,45,58
infraction,31,13,False,False,558643,16177,16171,447746.0,regular_foul,59,78
offside,31,55,,,552270,16171,16177,,,97,10
infraction,32,50,False,False,629453,16177,16171,,hand_foul,78,58
infraction,42,44,False,False,437531,16171,16177,809609.0,regular_foul,21,38
infraction,45,46,False,False,861527,16171,16177,707697.0,regular_foul,76,94
infraction,47,51,False,False,344732,16177,16171,369398.0,regular_foul,70,27
infraction,51,50,False,False,772840,16171,16177,772738.0,regular_foul,90,96
infraction,52,18,False,False,629406,16171,16177,809609.0,regular_foul,29,92
infraction,56,12,False,False,856697,16177,16171,447746.0,regular_foul,53,55
infraction,57,43,False,False,715761,16171,16177,267048.0,regular_foul,68,81
offside,60,30,,,344732,16177,16171,,,93,33
infraction,66,4,True,False,369398,16171,16177,707697.0,regular_foul,39,12
infraction,70,16,False,False,7702,16177,16171,861527.0,regular_foul,73,30
infraction,72,30,False,False,552270,16171,16177,772743.0,regular_foul,43,7
infraction,74,53,False,False,7702,16177,16171,680993.0,regular_foul,66,24
infraction,77,34,False,False,630145,16177,16171,552270.0,regular_foul,58,94
infraction,83,34,False,False,7702,16177,16171,858413.0,regular_foul,65,35
infraction,85,33,False,False,715761,16171,16177,772738.0,regular_foul,35,36
infraction,87,9,True,False,500600,16171,16177,,simulation_foul,84,31
infraction,88,31,True,False,681390,16171,16177,,time_lost_foul,3,53
infraction,88,53,False,False,267048,16177,16171,0.0,regular_foul,36,31
infraction,89,55,False,False,858413,16171,16177,707697.0,regular_foul,47,40
infraction,91,30,False,True,715761,16171,16177,772738.0,regular_foul,74,33
infraction,93,12,True,False,437531,16171,16177,,protest_foul,45,45
infraction,99,39,False,False,861527,16171,16177,809609.0,regular_foul,39,94
