season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,39,False,False,513824,16185,16195,603733.0,regular_foul,94,19
infraction,3,17,False,False,543095,16195,16185,375012.0,regular_foul,97,87
infraction,5,12,False,False,267305,16195,16185,134712.0,regular_foul,21,94
infraction,7,56,False,False,513824,16185,16195,331348.0,regular_foul,46,23
infraction,11,32,False,False,603733,16195,16185,375012.0,regular_foul,71,87
infraction,13,14,False,False,437531,16185,16195,267305.0,regular_foul,74,14
infraction,15,11,False,False,134712,16185,16195,684827.0,regular_foul,74,9
offside,17,11,,,629502,16195,16185,,,76,1
infraction,19,29,False,False,376855,16185,16195,603733.0,regular_foul,65,10
offside,21,4,,,376855,16185,16195,,,93,53
infraction,25,58,True,False,543092,16185,16195,629505.0,regular_foul,49,89
infraction,28,18,False,False,513824,16185,16195,,hand_foul,47,84
offside,29,43,,,543095,16195,16185,,,80,40
infraction,33,53,False,False,684827,16195,16185,134712.0,regular_foul,32,60
infraction,35,48,False,False,437531,16185,16195,267305.0,regular_foul,29,6
offside,36,16,,,215407,16195,16185,,,91,68
infraction,41,57,False,False,267305,16195,16185,437531.0,regular_foul,86,91
infraction,42,40,False,False,215407,16195,16185,543091.0,regular_foul,90,34
infraction,43,2,False,False,584860,16195,16185,513824.0,regular_foul,27,6
infraction,45,58,False,False,518759,16185,16195,629502.0,regular_foul,80,92
infraction,48,59,False,False,513824,16185,16195,691628.0,regular_foul,65,31
penalty,49,51,True,False,145610,16185,16195,,hand_foul,3,75
infraction,54,22,False,False,437532,16185,16195,543095.0,regular_foul,53,52
infraction,56,50,False,False,629505,16195,16185,376855.0,regular_foul,56,79
infraction,66,18,False,False,376855,16185,16195,603733.0,regular_foul,77,31
infraction,67,28,False,False,134712,16185,16195,331348.0,regular_foul,26,21
infraction,69,47,False,False,543095,16195,16185,501474.0,regular_foul,66,55
infraction,75,34,True,False,437531,16185,16195,,out_of_play_foul,64,4
infraction,75,40,True,False,691628,16195,16185,,out_of_play_foul,35,81
infraction,79,25,False,False,376855,16185,16195,691628.0,regular_foul,70,56
infraction,80,29,False,False,684827,16195,16185,501474.0,regular_foul,91,62
offside,82,16,,,376855,16185,16195,,,74,42
infraction,85,35,True,False,15764,16185,16195,,time_lost_foul,2,41
offside,87,30,,,584860,16195,16185,,,92,48
infraction,88,4,False,False,0,16195,16185,0.0,regular_foul,25,42
infraction,90,50,False,False,134712,16185,16195,603733.0,regular_foul,84,6
infraction,92,25,False,False,543095,16195,16185,518759.0,regular_foul,91,10
infraction,94,9,False,False,501474,16185,16195,692768.0,regular_foul,62,79
