season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,31,False,False,331348,16184,16185,551950.0,regular_foul,67,25
infraction,4,13,False,False,552254,16185,16184,584860.0,regular_foul,28,36
infraction,5,33,False,False,267048,16184,16185,167102.0,regular_foul,60,65
infraction,8,11,False,False,356210,16185,16184,632532.0,regular_foul,39,29
infraction,9,26,True,False,552254,16185,16184,,protest_foul,64,11
infraction,10,56,False,False,552254,16185,16184,294217.0,regular_foul,45,41
infraction,15,1,False,True,331348,16184,16185,552254.0,regular_foul,69,75
offside,21,2,,,552324,16184,16185,,,64,72
infraction,24,34,False,False,552254,16185,16184,584860.0,regular_foul,67,55
infraction,26,12,False,False,167102,16185,16184,594679.0,regular_foul,70,38
offside,27,28,,,552324,16184,16185,,,71,84
infraction,28,42,False,False,552495,16185,16184,336855.0,regular_foul,38,97
penalty,31,32,False,False,708864,16185,16184,552324.0,regular_foul,5,32
penalty,36,42,False,False,267048,16184,16185,,hand_foul,3,22
infraction,39,30,False,False,632532,16184,16185,354251.0,regular_foul,44,90
infraction,40,3,False,False,294217,16184,16185,356210.0,regular_foul,12,87
infraction,42,59,False,False,356212,16185,16184,294217.0,regular_foul,77,31
infraction,44,1,False,False,580595,16185,16184,552256.0,regular_foul,76,50
infraction,64,5,False,False,552324,16184,16185,646267.0,regular_foul,94,11
penalty,64,57,False,False,294217,16184,16185,552495.0,regular_foul,2,27
infraction,71,2,False,False,336855,16184,16185,552495.0,regular_foul,34,21
infraction,71,43,True,False,552495,16185,16184,0.0,regular_foul,83,44
infraction,74,51,False,False,708864,16185,16184,552324.0,regular_foul,33,59
infraction,79,14,False,False,629459,16185,16184,336855.0,regular_foul,96,84
offside,80,4,,,354251,16185,16184,,,74,20
infraction,82,15,False,False,629459,16185,16184,336855.0,regular_foul,71,92
infraction,86,15,False,False,336855,16184,16185,551950.0,regular_foul,15,12
infraction,86,26,True,False,552324,16184,16185,,out_of_play_foul,26,7
offside,87,40,,,551950,16185,16184,,,81,8
infraction,88,53,False,False,707550,16184,16185,580595.0,regular_foul,19,94
infraction,92,2,False,False,552495,16185,16184,,hand_foul,91,70
infraction,93,48,False,False,543095,16184,16185,552432.0,regular_foul,67,55
infraction,95,49,True,False,267305,16184,16185,,time_lost_foul,100,2
