season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,55,False,False,552324,16179,16185,0.0,regular_foul,63,16
infraction,2,2,False,False,442895,16185,16179,543095.0,regular_foul,75,94
infraction,4,59,False,False,247042,16185,16179,552256.0,regular_foul,41,60
infraction,17,52,False,False,709282,16185,16179,543095.0,regular_foul,40,3
infraction,18,32,False,False,629406,16185,16179,552324.0,regular_foul,23,77
infraction,20,44,False,False,285034,16185,16179,552256.0,regular_foul,42,6
infraction,21,37,False,False,247042,16185,16179,,hand_foul,25,56
infraction,24,15,False,False,285034,16185,16179,552256.0,regular_foul,36,4
infraction,24,42,False,False,552324,16179,16185,,hand_foul,92,73
infraction,25,16,False,False,707550,16179,16185,,hand_foul,22,29
infraction,27,43,False,False,552324,16179,16185,442895.0,regular_foul,64,19
infraction,29,20,True,False,285034,16185,16179,0.0,regular_foul,57,62
infraction,32,53,False,False,267048,16179,16185,552418.0,regular_foul,32,96
infraction,34,33,False,False,632531,16179,16185,247042.0,regular_foul,89,13
infraction,37,36,False,False,285594,16185,16179,632531.0,regular_foul,27,91
infraction,40,20,False,False,680005,16185,16179,336855.0,regular_foul,69,92
infraction,40,48,False,False,552256,16179,16185,285594.0,regular_foul,71,57
infraction,41,58,True,False,594679,16179,16185,285034.0,regular_foul,61,93
infraction,42,49,False,False,594679,16179,16185,285034.0,regular_foul,40,95
infraction,43,8,False,False,707546,16185,16179,294217.0,regular_foul,76,20
infraction,43,43,False,False,442895,16185,16179,552324.0,regular_foul,23,76
infraction,45,30,False,False,247042,16185,16179,552324.0,regular_foul,29,64
infraction,50,30,False,False,707537,16185,16179,632531.0,regular_foul,37,29
penalty,53,5,False,False,442895,16185,16179,688663.0,regular_foul,10,74
infraction,61,15,False,False,680005,16185,16179,336855.0,regular_foul,34,91
infraction,64,30,False,False,552418,16185,16179,336855.0,regular_foul,66,94
infraction,64,58,False,False,267048,16179,16185,707546.0,regular_foul,39,23
infraction,68,34,False,False,707546,16185,16179,267048.0,regular_foul,75,89
infraction,70,52,False,False,552418,16185,16179,,hand_foul,40,8
infraction,74,27,False,False,709282,16185,16179,682826.0,regular_foul,17,8
infraction,75,39,False,False,267048,16179,16185,707546.0,regular_foul,47,49
infraction,79,29,False,False,709283,16185,16179,,hand_foul,37,51
infraction,81,45,False,False,682826,16179,16185,709282.0,regular_foul,86,85
infraction,82,39,True,False,442895,16185,16179,336855.0,regular_foul,24,96
penalty,83,31,True,False,709283,16185,16179,594679.0,regular_foul,11,66
infraction,92,8,False,False,331348,16179,16185,0.0,regular_foul,69,7
