season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,41,False,False,551962,16183,16170,295921.0,regular_foul,74,84
infraction,6,9,False,False,252612,16170,16183,0.0,regular_foul,81,6
penalty,10,39,False,False,582221,16183,16170,431018.0,regular_foul,9,75
infraction,12,49,False,False,252612,16170,16183,582221.0,regular_foul,85,95
infraction,13,11,False,False,295921,16170,16183,552418.0,regular_foul,41,33
infraction,16,13,False,False,295921,16170,16183,551954.0,regular_foul,65,59
offside,17,11,,,552418,16183,16170,,,76,74
infraction,17,59,False,False,252612,16170,16183,,hand_foul,78,31
infraction,19,0,False,False,431018,16170,16183,166714.0,regular_foul,97,11
infraction,19,29,False,False,295921,16170,16183,552418.0,regular_foul,36,47
infraction,21,48,False,False,543089,16170,16183,552495.0,regular_foul,36,71
infraction,23,16,False,False,218494,16170,16183,551961.0,regular_foul,46,13
infraction,27,38,False,False,407450,16170,16183,552495.0,regular_foul,41,73
infraction,30,30,False,False,252612,16170,16183,567403.0,regular_foul,97,85
offside,32,13,,,431018,16170,16183,,,68,27
infraction,33,10,False,False,437530,16170,16183,551962.0,regular_foul,46,14
infraction,35,29,False,False,295921,16170,16183,551954.0,regular_foul,71,19
infraction,36,6,False,False,371924,16170,16183,582221.0,regular_foul,86,95
infraction,39,18,False,False,218494,16170,16183,120665.0,regular_foul,66,86
infraction,41,43,False,False,552418,16183,16170,437530.0,regular_foul,65,70
infraction,43,9,False,False,567403,16183,16170,,hand_foul,90,26
infraction,44,22,False,False,501489,16170,16183,551961.0,regular_foul,33,54
infraction,45,46,True,False,407450,16170,16183,551962.0,regular_foul,31,57
infraction,45,7,False,False,567403,16183,16170,371924.0,regular_foul,35,33
infraction,46,23,False,False,551962,16183,16170,543089.0,regular_foul,74,75
infraction,49,55,False,False,252612,16170,16183,582221.0,regular_foul,97,85
infraction,50,43,True,False,551954,16183,16170,218494.0,regular_foul,68,13
infraction,51,37,True,False,120665,16183,16170,,protest_foul,76,13
infraction,52,58,False,False,218494,16170,16183,567403.0,regular_foul,92,73
infraction,53,41,False,False,552418,16183,16170,543089.0,regular_foul,88,11
infraction,55,5,False,False,407450,16170,16183,552495.0,regular_foul,38,12
offside,55,47,,,552495,16183,16170,,,86,67
infraction,57,37,False,False,437530,16170,16183,249171.0,regular_foul,28,3
infraction,59,44,False,False,430902,16183,16170,295921.0,regular_foul,27,63
infraction,62,20,False,False,295921,16170,16183,,hand_foul,80,92
infraction,63,52,False,False,295921,16170,16183,551954.0,regular_foul,32,76
infraction,64,32,True,False,371924,16170,16183,120665.0,regular_foul,3,88
infraction,65,53,False,False,567403,16183,16170,431018.0,regular_foul,62,21
infraction,66,17,False,False,431018,16170,16183,249171.0,regular_foul,71,6
infraction,68,39,False,False,295921,16170,16183,567403.0,regular_foul,71,72
offside,69,53,,,252612,16170,16183,,,66,33
offside,71,2,,,419243,16183,16170,,,81,45
infraction,72,33,False,False,120694,16170,16183,,hand_foul,57,86
infraction,73,18,False,False,120665,16183,16170,120694.0,regular_foul,27,14
offside,74,5,,,371924,16170,16183,,,90,37
infraction,75,1,False,False,166714,16183,16170,552273.0,regular_foul,62,84
infraction,75,38,True,False,419243,16183,16170,,late_card_foul,40,73
offside,77,9,,,419243,16183,16170,,,90,34
infraction,78,0,True,False,552273,16170,16183,551961.0,regular_foul,51,50
offside,82,4,,,419243,16183,16170,,,79,19
infraction,82,45,True,False,285583,16170,16183,,time_lost_foul,14,88
infraction,83,27,False,False,166714,16183,16170,285595.0,regular_foul,72,95
offside,86,10,,,419243,16183,16170,,,75,60
infraction,90,2,False,False,552273,16170,16183,356210.0,regular_foul,63,78
infraction,91,20,False,False,375020,16170,16183,430902.0,regular_foul,74,46
penalty,92,24,False,False,543089,16170,16183,551961.0,regular_foul,10,63
infraction,94,0,True,False,431018,16170,16183,,protest_foul,26,13
