season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,26,False,False,493006,16183,16180,551952.0,regular_foul,42,5
infraction,3,57,False,False,573635,16183,16180,552273.0,regular_foul,41,9
infraction,8,7,False,False,489672,16183,16180,413042.0,regular_foul,57,96
offside,8,37,,,573635,16183,16180,,,74,85
infraction,11,34,False,False,422152,16180,16183,652882.0,regular_foul,28,92
infraction,12,14,False,False,489672,16183,16180,413042.0,regular_foul,83,88
infraction,16,21,False,False,543096,16183,16180,422152.0,regular_foul,35,10
offside,17,51,,,552555,16180,16183,,,65,35
infraction,19,30,False,False,285591,16183,16180,375020.0,regular_foul,70,62
infraction,21,0,False,False,422152,16180,16183,543096.0,regular_foul,62,83
infraction,21,36,False,False,489672,16183,16180,,hand_foul,90,89
offside,21,55,,,552555,16180,16183,,,72,66
infraction,22,33,False,False,285591,16183,16180,375020.0,regular_foul,64,68
infraction,24,8,False,False,573635,16183,16180,543089.0,regular_foul,61,16
infraction,28,5,True,False,552273,16180,16183,609678.0,regular_foul,40,69
infraction,33,49,False,False,652882,16183,16180,422152.0,regular_foul,63,17
infraction,35,53,False,False,295921,16180,16183,573635.0,regular_foul,60,86
offside,37,29,,,295921,16180,16183,,,72,27
infraction,39,54,False,False,285591,16183,16180,,hand_foul,85,58
penalty,40,43,False,False,652882,16183,16180,422152.0,regular_foul,11,27
infraction,44,28,False,False,422152,16180,16183,,hand_foul,75,21
infraction,49,13,False,False,609678,16183,16180,295921.0,regular_foul,66,92
infraction,50,21,False,False,652882,16183,16180,422152.0,regular_foul,72,27
penalty,52,40,False,False,375020,16180,16183,,hand_foul,13,56
infraction,54,32,True,False,145594,16183,16180,,protest_foul,66,47
infraction,56,33,True,False,573635,16183,16180,,out_of_play_foul,88,63
infraction,57,45,False,False,543096,16183,16180,422152.0,regular_foul,61,9
infraction,58,40,False,False,493006,16183,16180,552397.0,regular_foul,42,91
infraction,59,46,False,False,552273,16180,16183,609678.0,regular_foul,55,35
infraction,60,32,False,False,552273,16180,16183,609678.0,regular_foul,70,12
infraction,68,13,False,False,489224,16183,16180,552555.0,regular_foul,32,60
infraction,71,14,True,False,285595,16180,16183,,out_of_play_foul,91,13
infraction,74,46,False,False,652882,16183,16180,413042.0,regular_foul,59,15
infraction,78,13,False,False,215407,16180,16183,,hand_foul,70,94
infraction,78,18,True,False,672250,16180,16183,,protest_foul,43,9
infraction,81,7,False,False,408001,16183,16180,295921.0,regular_foul,29,39
infraction,85,6,False,False,552555,16180,16183,285591.0,regular_foul,68,62
infraction,89,34,False,False,552555,16180,16183,145594.0,regular_foul,89,15
offside,90,23,,,126736,16183,16180,,,92,76
