season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,45,,,552530,16180,22864,,,60,7
infraction,3,39,False,False,552530,16180,22864,552660.0,regular_foul,36,12
infraction,5,3,False,False,257472,22864,16180,552403.0,regular_foul,63,2
infraction,6,22,False,False,92260,22864,16180,412634.0,regular_foul,56,41
infraction,7,34,False,False,120662,22864,16180,267048.0,regular_foul,67,25
offside,8,5,,,413594,16180,22864,,,86,79
infraction,8,33,False,False,552501,16180,22864,257472.0,regular_foul,88,88
infraction,8,53,False,False,120662,22864,16180,267048.0,regular_foul,86,88
infraction,9,28,False,False,412634,16180,22864,92260.0,regular_foul,59,39
infraction,12,38,False,False,295922,22864,16180,,hand_foul,27,6
infraction,15,6,False,False,552463,22864,16180,552530.0,regular_foul,40,91
offside,16,37,,,552660,22864,16180,,,88,35
infraction,17,54,True,False,552530,16180,22864,552463.0,regular_foul,14,10
infraction,21,21,False,False,551967,16180,22864,375013.0,regular_foul,66,56
offside,24,45,,,413594,16180,22864,,,94,63
infraction,25,21,False,False,217742,22864,16180,412634.0,regular_foul,68,42
offside,26,54,,,552660,22864,16180,,,80,77
infraction,27,33,False,False,250179,22864,16180,552530.0,regular_foul,28,94
infraction,28,8,True,False,551967,16180,22864,552466.0,regular_foul,92,52
infraction,34,58,False,False,552518,16180,22864,295922.0,regular_foul,41,92
offside,36,10,,,552660,22864,16180,,,90,35
infraction,40,13,False,False,552501,16180,22864,543099.0,regular_foul,32,88
infraction,40,52,False,False,552403,16180,22864,257472.0,regular_foul,22,92
penalty,42,44,False,False,413594,16180,22864,295922.0,regular_foul,8,74
infraction,43,35,True,False,285034,16180,22864,,protest_foul,12,51
infraction,45,43,False,False,217742,22864,16180,413594.0,regular_foul,35,50
infraction,46,25,True,False,375013,22864,16180,,out_of_play_foul,27,50
infraction,46,25,True,False,412634,16180,22864,,out_of_play_foul,69,51
infraction,46,3,False,False,375013,22864,16180,413594.0,regular_foul,46,8
offside,46,42,,,552403,16180,22864,,,89,37
infraction,47,29,True,False,267048,16180,22864,120662.0,regular_foul,41,82
infraction,50,56,False,False,552518,16180,22864,295922.0,regular_foul,80,86
infraction,51,29,False,False,257472,22864,16180,285034.0,regular_foul,35,27
infraction,52,6,True,False,250179,22864,16180,552403.0,regular_foul,64,93
infraction,57,6,False,False,543099,22864,16180,552530.0,regular_foul,87,89
infraction,57,42,False,False,552660,22864,16180,412634.0,regular_foul,60,83
penalty,59,22,False,False,68048,22864,16180,,hand_foul,14,68
infraction,61,54,False,False,257472,22864,16180,285034.0,regular_foul,58,45
infraction,64,10,False,False,68048,22864,16180,413594.0,regular_foul,61,91
infraction,64,54,False,False,92260,22864,16180,412634.0,regular_foul,59,53
infraction,67,0,False,False,413594,16180,22864,92260.0,regular_foul,69,77
offside,68,14,,,552660,22864,16180,,,97,63
infraction,68,30,True,False,552518,16180,22864,,late_card_foul,20,81
infraction,71,9,False,False,217742,22864,16180,552520.0,regular_foul,64,88
infraction,72,16,False,False,375013,22864,16180,552425.0,regular_foul,60,21
infraction,75,10,False,False,552660,22864,16180,552501.0,regular_foul,75,92
infraction,75,15,True,False,552660,22864,16180,,out_of_play_foul,74,87
offside,76,24,,,552425,16180,22864,,,71,38
infraction,77,5,False,False,573635,22864,16180,552501.0,regular_foul,76,63
infraction,77,8,False,True,552501,16180,22864,,out_of_play_foul,26,25
infraction,79,37,False,False,413594,16180,22864,92260.0,regular_foul,55,47
infraction,80,58,False,False,92260,22864,16180,285034.0,regular_foul,48,28
infraction,80,58,True,False,217742,22864,16180,,out_of_play_foul,57,50
infraction,82,9,False,False,552425,16180,22864,220735.0,regular_foul,84,82
infraction,82,54,False,False,552425,16180,22864,92260.0,regular_foul,43,82
infraction,83,13,False,False,552660,22864,16180,552518.0,regular_foul,98,82
infraction,85,12,True,False,220735,22864,16180,,out_of_play_foul,24,4
offside,87,21,,,413594,16180,22864,,,76,42
offside,88,10,,,120662,22864,16180,,,91,54
infraction,91,51,False,False,375013,22864,16180,551958.0,regular_foul,17,21
