season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,26,False,False,552402,16210,16179,564538.0,regular_foul,64,6
infraction,0,54,False,False,508137,16179,16210,552394.0,regular_foul,72,79
infraction,1,53,False,False,552409,16210,16179,551962.0,regular_foul,17,87
infraction,5,22,False,False,356215,16179,16210,552401.0,regular_foul,32,91
infraction,8,18,False,False,508137,16179,16210,552394.0,regular_foul,60,9
infraction,10,17,False,False,291029,16210,16179,551962.0,regular_foul,35,25
infraction,11,1,False,False,552414,16210,16179,551967.0,regular_foul,40,50
infraction,11,15,False,False,552409,16210,16179,551962.0,regular_foul,25,91
infraction,12,12,True,False,551951,16179,16210,552401.0,regular_foul,20,54
infraction,16,53,False,False,552402,16210,16179,285035.0,regular_foul,41,5
infraction,19,47,False,False,120605,16179,16210,552401.0,regular_foul,30,98
infraction,24,22,False,False,508137,16179,16210,552394.0,regular_foul,39,41
infraction,25,46,False,False,551957,16179,16210,131976.0,regular_foul,77,95
infraction,31,52,False,False,552401,16210,16179,356215.0,regular_foul,69,34
infraction,39,20,False,False,551957,16179,16210,291029.0,regular_foul,95,54
infraction,41,6,False,False,508137,16179,16210,552399.0,regular_foul,33,66
infraction,44,55,False,False,552394,16210,16179,551967.0,regular_foul,92,54
infraction,45,27,False,False,552394,16210,16179,508137.0,regular_foul,75,19
infraction,46,0,False,False,356215,16179,16210,552436.0,regular_foul,39,85
infraction,50,4,False,False,552394,16210,16179,551957.0,regular_foul,41,21
infraction,54,3,True,False,552399,16210,16179,356215.0,regular_foul,60,52
infraction,55,59,False,False,551957,16179,16210,552432.0,regular_foul,95,54
infraction,57,37,False,False,551957,16179,16210,131976.0,regular_foul,77,85
infraction,61,42,False,False,131976,16210,16179,285035.0,regular_foul,44,50
infraction,63,34,False,False,552432,16210,16179,508137.0,regular_foul,36,68
infraction,69,6,False,False,564540,16179,16210,131976.0,regular_foul,92,48
infraction,72,25,False,False,356215,16179,16210,552413.0,regular_foul,76,42
infraction,73,8,False,False,552432,16210,16179,508137.0,regular_foul,59,42
infraction,76,37,False,False,552399,16210,16179,551962.0,regular_foul,25,21
infraction,81,0,False,False,58896,16179,16210,131976.0,regular_foul,81,74
infraction,81,30,False,False,551951,16179,16210,552413.0,regular_foul,34,12
offside,87,30,,,58896,16179,16210,,,64,37
infraction,87,58,False,False,58896,16179,16210,552432.0,regular_foul,37,95
infraction,92,54,True,False,552436,16210,16179,120605.0,regular_foul,28,8
