season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,47,False,False,552331,16179,60275,709282.0,regular_foul,89,93
infraction,7,16,False,False,552399,16179,60275,285594.0,regular_foul,52,67
infraction,8,59,False,False,552332,60275,16179,552460.0,regular_foul,42,77
infraction,14,30,False,False,553043,16179,60275,285594.0,regular_foul,46,77
infraction,20,47,False,False,552331,16179,60275,285034.0,regular_foul,30,21
infraction,27,5,False,False,551957,60275,16179,552331.0,regular_foul,54,84
infraction,28,1,False,False,285594,60275,16179,553043.0,regular_foul,35,7
infraction,30,13,False,False,629139,16179,60275,709282.0,regular_foul,61,77
infraction,31,56,False,False,553043,16179,60275,707537.0,regular_foul,86,84
infraction,33,42,False,False,489227,16179,60275,551957.0,regular_foul,54,14
infraction,34,25,False,False,285034,60275,16179,630620.0,regular_foul,74,84
infraction,41,35,False,False,552332,60275,16179,552460.0,regular_foul,36,73
infraction,43,56,False,False,552418,60275,16179,489227.0,regular_foul,88,61
infraction,45,23,False,False,630620,16179,60275,285034.0,regular_foul,29,6
infraction,45,56,True,False,285594,60275,16179,,out_of_play_foul,76,91
offside,45,49,,,552418,60275,16179,,,89,54
infraction,51,30,False,False,285594,60275,16179,552331.0,regular_foul,64,85
infraction,55,7,False,False,552399,16179,60275,,hand_foul,57,88
infraction,56,4,False,False,590514,60275,16179,,hand_foul,56,34
infraction,56,37,False,False,552518,16179,60275,552418.0,regular_foul,53,60
infraction,65,50,False,False,559623,16179,60275,709283.0,regular_foul,58,92
infraction,68,53,False,False,552518,16179,60275,680005.0,regular_foul,38,89
infraction,71,15,False,False,590514,60275,16179,552518.0,regular_foul,89,19
infraction,72,31,True,False,552518,16179,60275,552418.0,regular_foul,40,94
infraction,74,50,True,False,552331,16179,60275,552332.0,regular_foul,47,8
infraction,76,0,False,False,707766,16179,60275,,hand_foul,42,32
infraction,79,41,False,False,489227,16179,60275,552418.0,regular_foul,33,67
infraction,81,29,False,False,590514,60275,16179,552331.0,regular_foul,53,68
infraction,87,3,False,False,489227,16179,60275,590514.0,regular_foul,23,32
offside,88,53,,,709282,60275,16179,,,92,80
infraction,90,16,False,False,729393,60275,16179,707766.0,regular_foul,77,55
infraction,92,17,False,False,707537,60275,16179,559623.0,regular_foul,56,5
