season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,49,False,False,772873,16176,35390,406261.0,regular_foul,56,17
infraction,3,0,False,False,505109,35390,16176,776997.0,regular_foul,81,31
infraction,5,2,False,False,714486,35390,16176,776997.0,regular_foul,45,70
infraction,8,49,False,False,614336,16176,35390,145604.0,regular_foul,66,62
infraction,11,46,False,False,629244,35390,16176,614336.0,regular_foul,58,3
infraction,12,50,False,False,776997,16176,35390,714486.0,regular_foul,51,34
infraction,13,46,False,False,505109,35390,16176,776997.0,regular_foul,72,10
infraction,19,22,False,False,714486,35390,16176,772873.0,regular_foul,44,44
infraction,21,6,False,False,406261,35390,16176,772875.0,regular_foul,73,21
infraction,24,19,True,False,505109,35390,16176,772875.0,regular_foul,61,6
infraction,27,57,False,False,608237,16176,35390,714486.0,regular_foul,66,34
infraction,29,56,False,True,145604,35390,16176,608237.0,regular_foul,22,70
infraction,37,53,False,False,583624,16176,35390,714486.0,regular_foul,76,62
infraction,45,47,False,False,505109,35390,16176,776997.0,regular_foul,57,21
infraction,48,0,False,False,583512,35390,16176,772873.0,regular_foul,90,3
infraction,45,43,False,False,772875,16176,35390,505109.0,regular_foul,34,65
infraction,50,46,True,False,776997,16176,35390,505109.0,regular_foul,56,79
penalty,52,55,False,False,689072,16176,35390,,hand_foul,14,53
infraction,57,30,False,False,582223,35390,16176,772873.0,regular_foul,49,73
infraction,58,50,False,False,689072,16176,35390,582223.0,regular_foul,57,90
infraction,62,44,False,False,582223,35390,16176,772873.0,regular_foul,50,81
infraction,65,42,False,False,772873,16176,35390,582223.0,regular_foul,61,17
infraction,67,53,False,False,582223,35390,16176,608237.0,regular_foul,43,28
offside,78,18,,,583624,16176,35390,,,90,44
infraction,85,13,False,False,583624,16176,35390,739803.0,regular_foul,49,87
infraction,85,47,False,False,714486,35390,16176,689072.0,regular_foul,75,54
infraction,86,31,False,False,772890,16176,35390,507614.0,regular_foul,54,93
infraction,86,50,False,False,583624,16176,35390,739803.0,regular_foul,67,70
infraction,88,57,True,False,864200,35390,16176,652874.0,regular_foul,40,81
infraction,94,4,False,False,777037,16176,35390,582223.0,regular_foul,65,71
