season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,34,False,False,511750,16185,16170,541165.0,regular_foul,61,62
infraction,3,17,False,False,629244,16185,16170,331348.0,regular_foul,41,7
infraction,4,57,False,False,351866,16185,16170,552324.0,regular_foul,33,61
infraction,9,31,False,False,552269,16185,16170,632531.0,regular_foul,54,56
infraction,10,19,True,False,707519,16170,16185,599204.0,regular_foul,10,18
infraction,13,19,False,False,632531,16170,16185,511750.0,regular_foul,62,97
infraction,15,21,False,False,541165,16170,16185,630144.0,regular_foul,69,68
infraction,17,49,False,False,599204,16185,16170,552326.0,regular_foul,77,72
offside,22,10,,,541165,16170,16185,,,70,29
infraction,23,13,False,False,632531,16170,16185,515731.0,regular_foul,92,26
offside,27,11,,,629244,16185,16170,,,82,6
infraction,27,54,False,False,584860,16170,16185,552269.0,regular_foul,66,92
infraction,28,19,True,False,552269,16185,16170,,out_of_play_foul,35,10
infraction,31,5,False,False,629260,16185,16170,541165.0,regular_foul,31,24
infraction,31,41,False,False,707519,16170,16185,629260.0,regular_foul,91,49
infraction,32,53,False,False,511750,16185,16170,552324.0,regular_foul,63,7
infraction,33,30,False,False,723834,16170,16185,568095.0,regular_foul,66,97
infraction,34,11,False,False,568095,16185,16170,584860.0,regular_foul,72,8
offside,35,19,,,541165,16170,16185,,,85,93
infraction,35,59,False,False,729286,16170,16185,599204.0,regular_foul,30,8
infraction,40,32,False,False,629244,16185,16170,552324.0,regular_foul,20,3
offside,41,18,,,552324,16170,16185,,,83,45
infraction,43,32,False,False,629244,16185,16170,584860.0,regular_foul,23,30
infraction,46,24,False,False,729286,16170,16185,599204.0,regular_foul,28,19
infraction,52,10,False,False,584860,16170,16185,629260.0,regular_foul,31,39
infraction,57,19,False,False,511750,16185,16170,331348.0,regular_foul,47,21
infraction,58,59,False,False,351866,16185,16170,552324.0,regular_foul,36,55
offside,59,58,,,552326,16170,16185,,,89,32
infraction,63,25,False,False,331348,16170,16185,511750.0,regular_foul,38,3
infraction,69,18,False,False,552269,16185,16170,632531.0,regular_foul,22,72
infraction,70,24,False,False,552326,16170,16185,0.0,regular_foul,96,44
infraction,71,3,False,False,351866,16185,16170,541165.0,regular_foul,25,32
infraction,72,9,False,False,729286,16170,16185,599204.0,regular_foul,82,3
infraction,72,51,False,False,351866,16185,16170,541165.0,regular_foul,49,84
infraction,75,17,False,False,511750,16185,16170,632531.0,regular_foul,46,69
infraction,80,32,False,False,331348,16170,16185,552539.0,regular_foul,39,41
offside,82,22,,,541165,16170,16185,,,88,62
infraction,87,35,False,False,511750,16185,16170,723834.0,regular_foul,42,30
infraction,88,26,False,False,511750,16185,16170,552326.0,regular_foul,60,66
infraction,92,12,True,False,629244,16185,16170,,out_of_play_foul,71,2
infraction,93,8,False,False,511750,16185,16170,,hand_foul,68,69
