season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,50,False,False,772691,16171,16195,772738.0,regular_foul,82,21
offside,10,36,,,809609,16195,16171,,,82,29
infraction,11,58,False,False,331348,16171,16195,,hand_foul,17,93
infraction,12,39,False,False,0,16195,16171,145610.0,regular_foul,90,50
infraction,14,23,False,False,629258,16195,16171,447746.0,regular_foul,66,45
infraction,16,49,False,False,772691,16171,16195,772738.0,regular_foul,75,29
infraction,17,23,False,False,629258,16195,16171,145610.0,regular_foul,75,49
infraction,22,10,False,False,375012,16171,16195,,hand_foul,42,45
infraction,25,1,False,False,649053,16195,16171,331348.0,regular_foul,30,11
infraction,27,23,False,False,447746,16171,16195,629258.0,regular_foul,70,57
infraction,30,49,False,False,809609,16195,16171,375012.0,regular_foul,85,97
infraction,31,15,False,False,202652,16195,16171,501477.0,regular_foul,27,6
infraction,32,30,True,False,629258,16195,16171,331348.0,regular_foul,78,51
infraction,38,5,False,False,772691,16171,16195,,hand_foul,40,79
infraction,39,36,False,False,375017,16171,16195,772745.0,regular_foul,37,6
infraction,42,26,False,False,331348,16171,16195,649053.0,regular_foul,89,61
infraction,43,12,False,False,808074,16171,16195,649053.0,regular_foul,29,50
infraction,46,24,False,False,375017,16171,16195,809609.0,regular_foul,62,18
infraction,52,50,False,False,772738,16195,16171,772691.0,regular_foul,23,31
infraction,55,46,False,False,375012,16171,16195,,hand_foul,95,45
infraction,56,57,False,False,375017,16171,16195,629258.0,regular_foul,28,27
infraction,59,10,False,False,580541,16195,16171,489222.0,regular_foul,30,49
infraction,59,54,False,False,145610,16171,16195,630145.0,regular_foul,96,38
infraction,60,26,False,False,629258,16195,16171,145610.0,regular_foul,73,62
infraction,61,55,False,False,501477,16171,16195,772738.0,regular_foul,71,4
infraction,66,1,True,False,202652,16195,16171,,protest_foul,20,45
infraction,75,25,False,False,582218,16195,16171,808074.0,regular_foul,59,49
offside,77,14,,,543092,16171,16195,,,81,6
infraction,78,16,False,False,501474,16171,16195,630145.0,regular_foul,73,15
infraction,85,19,False,False,580541,16195,16171,689072.0,regular_foul,46,66
infraction,86,52,False,False,808074,16171,16195,758344.0,regular_foul,32,49
infraction,92,29,False,False,375017,16171,16195,758344.0,regular_foul,30,37
