season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,11,False,False,552399,22864,16179,552529.0,regular_foul,30,29
infraction,2,35,False,False,552399,22864,16179,0.0,regular_foul,71,32
infraction,4,0,False,False,291029,22864,16179,413594.0,regular_foul,34,97
infraction,4,36,False,False,552529,16179,22864,552401.0,regular_foul,72,43
infraction,5,49,False,False,552501,16179,22864,26231.0,regular_foul,52,11
infraction,6,19,False,False,552522,16179,22864,26231.0,regular_foul,23,21
infraction,8,40,False,False,291029,22864,16179,551958.0,regular_foul,92,9
infraction,10,30,False,False,413594,16179,22864,202654.0,regular_foul,87,73
infraction,11,20,False,False,413594,16179,22864,0.0,regular_foul,82,47
infraction,12,14,False,False,552414,22864,16179,552501.0,regular_foul,59,50
infraction,13,0,False,False,552530,16179,22864,26231.0,regular_foul,36,1
infraction,13,48,False,False,552401,22864,16179,552520.0,regular_foul,52,86
infraction,14,9,False,False,291029,22864,16179,413594.0,regular_foul,30,91
infraction,14,56,False,False,552522,16179,22864,,hand_foul,69,29
infraction,15,30,False,False,552430,22864,16179,413594.0,regular_foul,7,8
infraction,16,18,True,False,413594,16179,22864,,out_of_play_foul,94,52
infraction,16,34,True,False,26231,22864,16179,,out_of_play_foul,8,46
infraction,18,15,False,False,552520,16179,22864,552409.0,regular_foul,91,4
infraction,19,57,False,False,131963,22864,16179,552522.0,regular_foul,93,59
infraction,20,20,False,False,552414,22864,16179,552529.0,regular_foul,41,33
infraction,20,50,False,False,552522,16179,22864,26231.0,regular_foul,60,26
infraction,22,0,False,False,552401,22864,16179,552522.0,regular_foul,67,16
infraction,22,25,False,False,552397,22864,16179,551967.0,regular_foul,21,7
infraction,24,26,False,False,552501,16179,22864,552430.0,regular_foul,33,35
infraction,28,15,False,False,26231,22864,16179,552530.0,regular_foul,72,94
infraction,28,47,False,False,552501,16179,22864,552430.0,regular_foul,45,21
infraction,29,38,False,False,26231,22864,16179,413594.0,regular_foul,65,61
infraction,30,52,False,False,552510,16179,22864,131963.0,regular_foul,34,90
infraction,33,22,False,False,551967,16179,22864,,hand_foul,78,91
infraction,35,37,False,False,552501,16179,22864,26231.0,regular_foul,37,5
infraction,36,24,False,False,26231,22864,16179,552520.0,regular_foul,58,70
infraction,37,59,True,False,551958,16179,22864,552401.0,regular_foul,36,88
infraction,40,7,True,False,131963,22864,16179,552529.0,regular_foul,36,43
offside,41,54,,,552401,22864,16179,,,77,77
infraction,42,34,False,False,552522,16179,22864,552430.0,regular_foul,45,31
infraction,48,6,False,False,552520,16179,22864,552409.0,regular_foul,94,12
infraction,49,1,True,False,551967,16179,22864,202654.0,regular_foul,73,39
infraction,51,15,False,False,552414,22864,16179,551967.0,regular_foul,33,63
infraction,52,52,False,False,552399,22864,16179,552529.0,regular_foul,41,35
infraction,54,40,False,False,413594,16179,22864,202654.0,regular_foul,73,93
infraction,55,48,False,False,202654,22864,16179,552529.0,regular_foul,30,48
infraction,58,0,False,False,552518,16179,22864,131963.0,regular_foul,25,98
infraction,60,42,False,False,552409,22864,16179,413594.0,regular_foul,25,92
infraction,61,37,True,False,552522,16179,22864,552399.0,regular_foul,39,54
infraction,66,1,False,False,552501,16179,22864,291029.0,regular_foul,92,49
infraction,67,56,False,False,552518,16179,22864,131963.0,regular_foul,36,12
infraction,69,13,False,False,552522,16179,22864,552430.0,regular_foul,30,10
infraction,69,44,False,False,291029,22864,16179,552522.0,regular_foul,88,39
infraction,71,33,False,False,202654,22864,16179,552510.0,regular_foul,82,47
infraction,73,26,False,False,413594,16179,22864,552414.0,regular_foul,69,15
infraction,76,16,False,False,354251,22864,16179,,hand_foul,76,9
offside,76,44,,,551967,16179,22864,,,89,58
infraction,78,13,False,True,551958,16179,22864,354251.0,regular_foul,20,45
infraction,83,41,False,False,552501,16179,22864,,hand_foul,82,19
infraction,84,12,False,False,354251,22864,16179,552522.0,regular_foul,93,10
infraction,88,18,False,True,26231,22864,16179,,out_of_play_foul,34,12
infraction,90,58,False,False,552510,16179,22864,131963.0,regular_foul,26,14
infraction,91,59,False,False,413594,16179,22864,291029.0,regular_foul,43,72
infraction,93,12,False,False,131963,22864,16179,412634.0,regular_foul,78,57
infraction,93,15,True,False,552430,22864,16179,,time_lost_foul,65,75
infraction,93,42,False,False,413594,16179,22864,202654.0,regular_foul,79,38
