season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,3,29,,,552545,16180,16170,,,97,48
infraction,8,29,False,False,632531,16180,16170,716216.0,regular_foul,75,95
infraction,9,34,False,False,543096,16170,16180,552269.0,regular_foul,61,93
infraction,12,1,False,False,716216,16170,16180,680279.0,regular_foul,61,16
infraction,13,13,False,False,351866,16180,16170,552418.0,regular_foul,46,84
infraction,16,27,False,False,716216,16170,16180,641387.0,regular_foul,53,5
infraction,17,37,False,False,351866,16180,16170,518555.0,regular_foul,77,94
infraction,18,16,False,False,552545,16180,16170,609678.0,regular_foul,63,88
infraction,20,3,False,False,641387,16180,16170,518555.0,regular_foul,42,42
offside,23,2,,,772888,16180,16170,,,56,7
offside,27,9,,,351866,16180,16170,,,96,45
infraction,29,26,False,False,583334,16170,16180,772888.0,regular_foul,27,9
infraction,30,21,False,False,772888,16180,16170,489224.0,regular_foul,90,38
infraction,31,10,False,False,351866,16180,16170,552418.0,regular_foul,44,69
infraction,32,8,False,False,513824,16170,16180,641387.0,regular_foul,55,97
infraction,37,48,False,False,772874,16170,16180,641387.0,regular_foul,44,77
infraction,39,19,False,False,772874,16170,16180,630144.0,regular_foul,33,90
infraction,40,36,False,False,543096,16170,16180,552269.0,regular_foul,54,38
infraction,43,0,False,False,716216,16170,16180,632531.0,regular_foul,34,11
offside,43,30,,,552545,16180,16170,,,91,37
infraction,44,44,False,False,583334,16170,16180,641387.0,regular_foul,21,75
infraction,46,21,False,False,240412,16180,16170,543096.0,regular_foul,64,29
infraction,46,46,False,False,632531,16180,16170,609678.0,regular_foul,52,80
infraction,46,53,False,False,552545,16180,16170,707530.0,regular_foul,82,50
infraction,48,30,True,False,915714,16170,16180,240412.0,regular_foul,53,91
infraction,51,12,False,False,552545,16180,16170,716216.0,regular_foul,74,93
infraction,51,44,False,False,543096,16170,16180,552269.0,regular_foul,61,25
infraction,52,45,False,False,543096,16170,16180,552269.0,regular_foul,22,83
infraction,56,33,False,False,716216,16170,16180,641387.0,regular_foul,17,3
infraction,66,40,False,False,543096,16170,16180,552539.0,regular_foul,11,91
infraction,70,31,False,False,513824,16170,16180,552269.0,regular_foul,49,5
infraction,73,58,False,False,489224,16170,16180,641387.0,regular_foul,7,91
infraction,76,13,False,False,707530,16170,16180,,hand_foul,73,3
infraction,76,39,False,False,552539,16180,16170,489224.0,regular_foul,68,74
infraction,89,44,False,False,351866,16180,16170,583334.0,regular_foul,94,61
offside,93,31,,,510240,16180,16170,,,94,76
infraction,94,50,False,False,632531,16180,16170,716216.0,regular_foul,91,91
