season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,11,False,False,518555,16183,16180,476125.0,regular_foul,23,14
offside,5,0,,,513824,16183,16180,,,88,37
infraction,16,43,False,False,707530,16183,16180,552273.0,regular_foul,71,87
infraction,17,23,False,False,580562,16183,16180,733690.0,regular_foul,45,72
infraction,18,24,False,False,493004,16180,16183,240412.0,regular_foul,26,33
infraction,19,57,False,False,518555,16183,16180,733690.0,regular_foul,86,51
infraction,21,35,True,False,988184,16180,16183,375028.0,regular_foul,41,69
infraction,24,28,False,False,543092,16183,16180,476125.0,regular_foul,47,25
infraction,28,18,False,False,513824,16183,16180,370474.0,regular_foul,75,49
infraction,30,27,False,False,493004,16180,16183,707530.0,regular_foul,3,14
offside,32,56,,,543092,16183,16180,,,71,28
offside,37,24,,,733690,16180,16183,,,70,19
infraction,38,20,False,False,582231,16180,16183,518555.0,regular_foul,18,94
offside,44,48,,,240412,16183,16180,,,81,16
offside,46,32,,,513824,16183,16180,,,73,74
offside,48,52,,,609678,16183,16180,,,88,70
infraction,52,16,False,False,513824,16183,16180,582231.0,regular_foul,74,42
infraction,58,9,False,False,513824,16183,16180,493004.0,regular_foul,47,54
infraction,65,33,True,False,609678,16183,16180,,out_of_play_foul,48,43
infraction,68,21,False,False,543096,16183,16180,370474.0,regular_foul,54,71
infraction,69,11,False,False,740349,16180,16183,501474.0,regular_foul,64,57
offside,70,8,,,513824,16183,16180,,,56,74
infraction,74,26,False,False,518555,16183,16180,988184.0,regular_foul,41,19
infraction,77,35,True,False,582231,16180,16183,518555.0,regular_foul,22,62
infraction,83,10,False,False,552360,16183,16180,413042.0,regular_foul,37,88
infraction,83,48,False,False,385640,16180,16183,609678.0,regular_foul,70,33
infraction,87,6,False,False,543096,16183,16180,501477.0,regular_foul,90,8
offside,87,39,,,513824,16183,16180,,,71,18
infraction,89,31,False,False,552273,16180,16183,0.0,regular_foul,43,80
infraction,90,45,False,False,552360,16183,16180,733690.0,regular_foul,66,25
infraction,92,31,False,False,583624,16183,16180,370474.0,regular_foul,43,15
infraction,95,8,False,False,707526,16183,16180,552263.0,regular_foul,92,86
