season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,54,False,False,551947,16180,16176,646102.0,regular_foul,74,74
infraction,6,7,False,False,543097,16180,16176,543096.0,regular_foul,51,18
infraction,6,57,True,False,551947,16180,16176,,protest_foul,28,64
infraction,8,20,False,False,819959,16180,16176,543092.0,regular_foul,67,85
offside,10,26,,,819959,16180,16176,,,76,29
infraction,10,51,False,False,513824,16176,16180,145601.0,regular_foul,87,13
offside,13,39,,,819959,16180,16176,,,65,28
infraction,14,52,False,False,543097,16180,16176,0.0,regular_foul,43,13
infraction,15,41,False,False,629244,16180,16176,518555.0,regular_foul,31,36
infraction,23,47,False,False,694159,16180,16176,580058.0,regular_foul,57,93
infraction,24,21,False,False,609678,16176,16180,819959.0,regular_foul,61,52
infraction,25,36,False,False,819959,16180,16176,801200.0,regular_foul,68,71
infraction,27,54,False,False,513824,16176,16180,489681.0,regular_foul,72,17
infraction,30,49,False,False,552360,16176,16180,489681.0,regular_foul,5,4
offside,31,54,,,694159,16180,16176,,,76,21
infraction,32,29,True,False,609678,16176,16180,582223.0,regular_foul,46,86
infraction,36,54,False,False,694159,16180,16176,0.0,regular_foul,68,71
infraction,51,51,False,False,609678,16176,16180,489681.0,regular_foul,32,5
infraction,61,14,False,False,552360,16176,16180,582223.0,regular_foul,64,9
infraction,64,21,False,False,413040,16180,16176,349708.0,regular_foul,40,12
infraction,64,54,False,False,349708,16176,16180,772875.0,regular_foul,80,38
infraction,69,26,False,False,582223,16180,16176,543092.0,regular_foul,22,79
offside,74,28,,,240412,16176,16180,,,78,13
infraction,76,3,False,False,694159,16180,16176,501474.0,regular_foul,46,47
infraction,88,11,True,False,694159,16180,16176,,protest_foul,89,96
infraction,89,50,True,False,707530,16176,16180,543097.0,regular_foul,20,91
infraction,91,35,False,False,349708,16176,16180,145601.0,regular_foul,75,26
