season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,41,False,False,630188,16198,16173,580539.0,regular_foul,91,64
infraction,4,24,False,False,989796,16173,16198,431015.0,regular_foul,48,6
infraction,7,32,True,False,596084,16198,16173,916665.0,regular_foul,51,97
offside,9,13,,,630188,16198,16173,,,88,87
offside,12,3,,,975203,16173,16198,,,73,31
offside,16,53,,,975203,16173,16198,,,70,52
infraction,18,55,False,False,552460,16198,16173,989796.0,regular_foul,46,94
infraction,21,3,True,False,916665,16173,16198,,out_of_play_foul,4,55
infraction,24,31,False,False,916665,16173,16198,431015.0,regular_foul,66,14
infraction,25,53,True,False,557680,16198,16173,0.0,regular_foul,36,45
infraction,26,46,False,False,975178,16173,16198,395797.0,regular_foul,94,35
infraction,32,8,False,False,580539,16173,16198,431015.0,regular_foul,14,90
infraction,32,53,False,False,989796,16173,16198,431015.0,regular_foul,23,43
infraction,38,4,False,False,134712,16198,16173,707826.0,regular_foul,77,80
infraction,43,0,False,False,231684,16198,16173,975203.0,regular_foul,40,24
infraction,44,0,False,False,552460,16198,16173,916665.0,regular_foul,82,58
infraction,45,0,False,False,231684,16198,16173,,hand_foul,89,10
infraction,46,17,False,False,630188,16198,16173,982382.0,regular_foul,95,95
infraction,47,33,False,False,134712,16198,16173,861086.0,regular_foul,40,71
infraction,48,49,False,False,134712,16198,16173,916665.0,regular_foul,68,89
infraction,47,39,False,False,861086,16173,16198,231684.0,regular_foul,82,95
infraction,63,29,False,False,630145,16173,16198,,hand_foul,28,95
penalty,64,53,False,False,982382,16173,16198,856777.0,regular_foul,6,33
infraction,68,25,False,False,630188,16198,16173,975178.0,regular_foul,70,28
infraction,76,55,False,False,856777,16198,16173,982382.0,regular_foul,54,94
infraction,77,25,False,False,551962,16173,16198,134712.0,regular_foul,50,31
infraction,78,25,False,False,711171,16198,16173,,hand_foul,63,16
infraction,79,50,False,False,551962,16173,16198,431015.0,regular_foul,26,91
infraction,85,26,False,False,975203,16173,16198,134712.0,regular_foul,47,41
infraction,89,13,False,False,630188,16198,16173,975178.0,regular_foul,61,75
offside,91,7,,,711171,16198,16173,,,66,5
offside,91,31,,,975203,16173,16198,,,94,58
infraction,95,32,False,False,711171,16198,16173,864200.0,regular_foul,35,8
offside,96,54,,,630188,16198,16173,,,80,34
offside,97,37,,,975203,16173,16198,,,88,54
