season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,2,False,False,489221,16210,16170,356215.0,regular_foul,47,44
infraction,6,14,False,False,551954,16210,16170,551962.0,regular_foul,40,85
offside,12,15,,,419243,16210,16170,,,66,31
infraction,18,37,False,False,564538,16170,16210,548251.0,regular_foul,25,63
infraction,23,23,False,False,554379,16170,16210,551952.0,regular_foul,8,8
infraction,27,7,False,False,68048,16210,16170,551962.0,regular_foul,57,36
offside,32,30,,,508137,16170,16210,,,69,39
infraction,37,22,False,False,68048,16210,16170,564538.0,regular_foul,89,40
infraction,37,46,False,False,548251,16210,16170,120605.0,regular_foul,67,18
offside,41,47,,,120605,16170,16210,,,80,96
infraction,43,37,False,False,551967,16170,16210,120664.0,regular_foul,34,60
infraction,45,4,False,False,120605,16170,16210,356212.0,regular_foul,28,96
infraction,46,23,False,False,356218,16170,16210,120664.0,regular_foul,27,33
infraction,61,42,False,False,551954,16210,16170,551962.0,regular_foul,66,80
offside,64,59,,,356218,16170,16210,,,75,4
infraction,65,40,False,False,419243,16210,16170,551970.0,regular_foul,70,65
infraction,65,55,False,False,551954,16210,16170,120605.0,regular_foul,46,53
infraction,67,44,False,False,551951,16170,16210,551961.0,regular_foul,30,20
infraction,68,59,False,False,356218,16170,16210,120664.0,regular_foul,51,40
infraction,70,31,False,False,430902,16210,16170,285035.0,regular_foul,31,26
infraction,71,14,False,False,551961,16210,16170,551951.0,regular_foul,40,94
offside,71,44,,,419243,16210,16170,,,71,39
infraction,73,31,False,False,489221,16210,16170,58896.0,regular_foul,40,34
infraction,74,31,False,False,551954,16210,16170,551962.0,regular_foul,22,90
infraction,76,21,False,False,356218,16170,16210,489221.0,regular_foul,44,19
offside,77,34,,,58896,16170,16210,,,69,53
infraction,78,43,False,False,58896,16170,16210,551954.0,regular_foul,65,75
infraction,82,11,False,False,383705,16210,16170,551968.0,regular_foul,94,37
infraction,85,8,False,False,356215,16170,16210,120664.0,regular_foul,35,42
infraction,86,12,False,False,356218,16170,16210,552654.0,regular_foul,42,23
infraction,90,21,False,False,508137,16170,16210,0.0,regular_foul,43,77
infraction,91,34,False,False,551954,16210,16170,58896.0,regular_foul,70,40
offside,92,45,,,285035,16170,16210,,,70,91
