season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,48,False,False,591353,16178,16170,630068.0,regular_foul,34,27
infraction,6,29,False,False,351866,16178,16170,629453.0,regular_foul,27,45
infraction,7,58,False,False,629453,16170,16178,599204.0,regular_foul,54,6
infraction,9,33,False,False,606753,16170,16178,552269.0,regular_foul,75,90
infraction,13,43,False,False,630068,16170,16178,568095.0,regular_foul,60,98
infraction,14,29,False,False,630188,16178,16170,231684.0,regular_foul,92,62
infraction,22,29,False,False,552539,16178,16170,640091.0,regular_foul,75,74
infraction,27,3,False,False,606753,16170,16178,546635.0,regular_foul,56,96
infraction,30,54,False,False,629453,16170,16178,552269.0,regular_foul,30,36
penalty,33,21,True,False,430919,16170,16178,630188.0,regular_foul,4,33
infraction,38,56,False,False,120605,16178,16170,498740.0,regular_foul,29,92
infraction,39,55,False,False,606753,16170,16178,546635.0,regular_foul,77,94
infraction,41,21,False,False,599204,16178,16170,356215.0,regular_foul,36,90
infraction,44,7,False,False,568095,16178,16170,,hand_foul,54,41
infraction,45,33,False,False,630144,16178,16170,606753.0,regular_foul,44,32
offside,45,52,,,498740,16170,16178,,,81,36
infraction,47,34,False,False,340978,16170,16178,599204.0,regular_foul,96,12
infraction,45,22,False,False,356215,16170,16178,546635.0,regular_foul,66,91
infraction,48,7,False,False,630068,16170,16178,568095.0,regular_foul,39,94
infraction,51,4,False,False,351866,16178,16170,340978.0,regular_foul,63,90
infraction,52,7,False,False,591353,16178,16170,431012.0,regular_foul,86,44
infraction,63,7,False,False,375030,16178,16170,356215.0,regular_foul,75,32
infraction,67,24,False,False,552539,16178,16170,630068.0,regular_foul,90,85
infraction,73,30,False,False,430917,16170,16178,375030.0,regular_foul,52,66
infraction,86,21,False,False,630144,16178,16170,498740.0,regular_foul,60,18
infraction,88,22,False,False,413035,16178,16170,,hand_foul,70,71
infraction,89,7,True,False,546635,16178,16170,630068.0,regular_foul,26,13
infraction,89,38,False,True,430919,16170,16178,,protest_foul,65,89
infraction,93,40,False,False,231684,16170,16178,413035.0,regular_foul,32,30
